X_(Angstroms),Y_(Angstroms)
32.984712,38.636488
8.543147,18.102814
13.702195,6.394607
28.496537,35.696887
3.436033,3.397547
27.106656,17.202760
19.380199,41.622044
10.681266,6.152118
10.563465,14.564162
1.564666,18.544190
34.506595,8.349350
42.489949,36.313091
4.318374,41.864289
33.038996,16.754865
3.083211,32.062485
9.870020,0.858912
42.990965,29.634464
15.208377,1.685397
37.214518,37.940410
2.203434,9.174201
40.300752,38.205575
37.888445,28.546568
18.947136,19.607163
28.238202,8.176259
36.826349,43.113806
15.361562,16.785850
29.818912,18.308303
0.549210,11.656073
26.123363,33.584384
25.522802,30.035408
33.697631,5.827333
10.531632,27.695644
12.237825,24.459654
30.127823,10.339914
6.863907,3.260953
15.587693,25.411533
29.764671,21.289306
16.229034,19.977922
35.883215,10.993447
9.595559,31.821659
9.526370,3.680379
31.679503,26.504700
38.411799,10.045318
30.055095,38.247895
42.936547,19.724991
3.693896,11.483091
5.549123,5.891576
24.222867,21.625115
31.556779,41.175943
5.303451,22.631581
18.840925,37.952618
36.412336,35.495253
0.692123,33.971167
8.129690,7.357048
40.596007,16.280374
3.496128,35.350034
31.347814,7.872612
39.709472,35.435547
32.293984,19.733135
19.318369,32.098316
36.200068,26.410702
40.841155,27.051553
20.935883,25.419967
31.973031,36.084919
35.393087,40.143609
1.754256,29.323670
33.111827,3.288110
24.302159,24.499228
39.055808,5.139509
14.010693,13.795206
35.485177,19.326367
9.883257,22.597683
25.798802,42.190245
0.596992,23.676112
37.010022,7.055110
27.340001,11.382194
41.993463,0.648914
13.634394,19.355420
30.279881,15.588596
13.970872,31.949311
18.201059,26.346240
13.263149,27.208772
16.013204,4.491458
5.770497,30.436822
4.848429,1.104257
4.558630,17.176436
23.163897,17.463149
21.090899,36.375200
43.911536,7.822549
25.725847,39.286703
35.597855,30.282630
33.912218,28.085297
27.075599,24.271621
41.179963,12.428312
11.230414,9.080883
23.302548,34.759480
40.446890,21.623898
20.459106,28.017728
9.748526,35.732095
12.357471,16.558676
36.243638,32.847951
29.141050,26.574834
14.154030,10.250324
36.084064,4.353477
17.966021,0.692923
2.459325,21.236482
15.251766,29.514031
22.830539,38.721408
30.788016,5.028697
6.636636,39.608555
23.538074,27.879395
30.497217,13.002343
21.651601,22.682102
28.536711,40.615844
9.217565,40.988178
8.680325,25.311306
29.553044,43.326264
7.260439,15.200862
30.910038,1.582615
26.951090,21.490044
1.870084,15.919754
41.976635,9.755524
24.911416,13.495263
18.034401,29.639284
18.805222,22.614912
18.444248,6.182303
2.360807,6.168640
33.597162,13.314365
6.583728,10.953602
36.274820,22.911958
20.558211,4.189892
7.416612,43.165910
2.695721,25.893843
28.481011,29.451272
12.515692,41.112894
33.072591,10.513811
28.362134,32.107151
38.129217,13.743804
17.406801,11.454327
31.260838,29.434530
30.655861,23.867666
27.768537,14.295933
13.302467,37.689527
21.696789,43.649482
0.416155,2.427651
11.844332,11.923460
24.693205,9.997634
16.287112,39.410917
19.058301,9.142886
5.145325,8.572057
43.747375,26.549681
33.937592,42.621656
42.393694,5.414143
40.269599,30.552460
33.305342,22.321177
12.775504,43.918732
33.776871,34.100975
40.956614,3.159021
38.597049,24.932224
6.394186,33.785252
22.371798,14.656391
30.839275,33.455188
38.291225,40.586020
19.826550,13.541561
25.321169,19.212485
34.997984,1.334708
43.354344,14.507029
8.767854,12.475598
16.141685,8.023696
11.002960,19.884966
37.525516,16.916725
5.724457,19.802307
41.659061,24.197584
21.636721,30.625026
40.488369,7.612319
25.821029,6.793739
18.406939,34.783709
26.502781,27.380811
25.589467,36.347246
32.906240,31.488425
37.770507,1.914084
15.315871,34.906597
12.380402,3.114488
38.812493,32.945871
21.842062,20.103395
17.192246,14.447836
23.753121,32.100781
3.992342,38.174466
22.118987,7.377617
41.639038,33.068266
18.689870,16.718577
5.612615,25.446107
38.956708,19.239779
1.588121,42.960882
15.294944,42.420485
22.261206,11.707536
16.115705,22.718773
7.703686,28.275234
33.945131,24.941992
4.210479,14.407483
33.111203,38.668111
8.321788,18.102814
13.512458,6.394607
28.496537,35.633641
3.499279,3.587284
27.233147,17.139515
19.380199,41.716912
10.459906,6.183741
10.468597,14.753899
1.691157,18.512567
34.569841,8.380973
42.584817,36.313091
4.191883,41.832666
32.944128,16.691620
3.051588,32.220599
10.059757,0.764043
43.212324,29.792578
15.239999,1.527283
37.277764,38.035278
2.171811,9.174201
40.522112,38.490180
37.951690,28.704681
19.136872,19.796899
28.143333,8.460864
36.763104,43.208674
15.488053,16.690981
29.755667,18.529662
0.549210,11.750941
26.154986,33.679252
25.680915,30.067031
33.444649,5.858956
10.594878,27.885381
12.142957,24.554522
30.001332,10.403160
6.769039,3.102839
15.366334,25.348287
29.922785,21.352552
16.292279,19.788185
35.756724,11.341297
9.658805,31.758414
9.557992,3.617134
31.742749,26.567945
38.538290,10.045318
29.991849,38.279518
42.968170,19.883105
3.567405,11.609582
5.517500,5.701840
24.127998,21.909720
31.588402,41.144321
5.335074,22.473467
18.999039,38.015864
36.285845,35.526876
0.534009,33.907922
8.161313,7.610030
40.690875,16.122260
3.496128,35.223543
31.284568,7.777744
39.835963,35.562038
32.293984,19.606644
19.318369,32.224807
36.421428,26.379079
40.777910,27.019930
21.030751,25.419967
31.814918,36.148164
35.456332,40.364968
2.007238,29.292047
32.953713,3.193242
24.112422,24.910324
39.087431,5.013018
14.105561,13.826829
35.358686,19.263122
10.136239,22.629306
25.767179,42.379981
0.533746,23.739357
37.041644,6.896997
27.340001,11.508685
41.993463,0.680537
13.571148,19.671648
30.374749,15.715087
13.876004,32.075802
18.137813,26.251371
13.294772,27.335263
16.076449,4.301721
5.517514,30.183840
4.690315,0.946144
4.558630,17.144813
23.005783,17.305035
20.964408,36.217086
43.848291,7.632812
25.725847,39.286703
35.408118,30.219384
33.880595,28.053674
27.043976,24.176753
41.116717,12.428312
11.040677,9.017638
23.523907,34.791103
40.383644,21.592275
20.617220,28.112596
9.875017,35.479113
12.325848,16.843281
36.148770,32.816328
28.888068,26.353474
14.217276,10.313570
36.242177,4.290231
18.092513,0.787791
2.649062,21.457842
15.251766,29.355917
22.862161,38.879522
30.629902,4.997074
6.605013,39.640178
23.379960,27.942641
30.813445,13.065588
21.556733,22.871838
28.694825,40.615844
9.249188,41.083047
8.522211,25.437798
29.394931,43.263019
7.007457,15.264107
30.720301,1.645860
27.109204,21.363553
1.775216,15.761640
42.071504,9.692279
24.974662,13.305526
18.097646,29.544415
18.836845,22.646534
18.539117,6.119058
2.518921,6.358377
33.692030,13.472479
6.520482,10.890357
36.401311,22.880335
20.558211,4.284760
7.511480,43.134287
2.917080,25.862220
28.449388,29.198290
12.547315,40.828289
32.724741,10.577056
28.393757,32.075529
38.192463,13.554067
17.153819,11.707309
31.134347,29.371284
30.719106,23.962534
27.515555,14.485670
13.270844,37.689527
21.791657,43.491369
0.605891,2.585765
11.749463,11.796969
24.756450,9.744652
15.970885,39.316049
19.311283,9.111263
4.860720,8.508811
43.715752,26.676172
33.747856,42.906261
42.456939,5.192783
40.301222,30.489214
33.558324,22.226309
12.649013,43.855486
33.776871,34.069353
40.924991,3.032530
38.723540,24.900601
6.267695,33.658761
22.435044,14.688014
30.744407,33.708171
38.449339,40.807380
19.858173,13.415070
25.257923,19.275731
35.029607,1.397954
43.164607,14.285669
8.799477,12.349107
16.299799,8.213433
10.749978,19.726852
37.620384,16.600498
5.692834,19.644193
41.595815,24.229206
21.699967,30.498534
40.456746,7.549074
25.757783,6.730493
18.438562,34.910200
26.281421,27.317566
25.747581,36.378869
32.874618,31.488425
37.928621,1.945707
15.315871,34.843351
12.538516,3.114488
38.812493,32.819379
21.968554,20.040150
17.097377,14.637573
23.816366,32.100781
3.834228,38.332580
22.277100,6.903275
41.733907,33.099888
18.816361,17.098051
5.739106,25.699089
38.988331,19.081665
1.430007,43.087373
15.263321,42.135880
22.103092,11.707536
16.052460,22.687151
7.735309,28.211988
33.881885,24.910369
4.305348,14.154501
33.174448,38.668111
8.258542,18.071191
13.259476,6.457852
28.559783,35.665264
3.436033,3.587284
27.138279,17.234383
19.411822,41.811780
10.618020,6.088873
10.500219,14.532539
1.659534,18.670681
34.474973,8.412595
42.774554,36.471204
4.160261,41.864289
32.944128,16.754865
2.988343,32.220599
10.186248,0.827289
43.085833,29.792578
14.987017,1.369169
37.435878,38.066901
1.982075,9.300692
40.616980,38.585048
38.141427,28.673059
19.073627,19.986636
28.333070,8.429241
36.889595,43.303543
15.298316,16.659358
29.534307,18.592908
0.707324,11.845809
26.218231,33.710875
25.586047,30.098654
33.349780,5.890579
10.563255,27.853758
12.332694,24.554522
30.222691,10.529651
6.737416,3.229330
15.492825,25.474778
29.827916,21.447420
16.229034,19.788185
35.851592,11.404543
9.532314,31.884905
9.463124,3.490643
31.553012,26.504700
38.728027,9.950450
30.149963,38.500878
42.873302,19.914728
3.820387,11.419845
5.580746,5.828331
24.475849,22.004588
31.525156,41.144321
5.493188,22.315353
18.840925,38.142355
36.380713,35.495253
0.534009,33.876299
8.098067,7.610030
40.690875,16.248751
3.527751,35.318411
31.284568,7.999103
39.804340,35.625284
32.262361,19.543399
19.223501,32.351298
36.453051,26.315834
40.588173,26.956685
21.093997,25.578081
31.783295,36.179787
35.519578,40.396591
2.007238,29.165556
32.953713,3.193242
23.954309,24.752210
39.277167,5.139509
13.979070,13.953320
35.453554,19.421236
10.041371,22.629306
25.893670,42.506472
0.691860,23.612866
37.041644,6.928619
27.118642,11.350571
42.404559,0.301064
13.507903,19.829762
30.185012,15.936447
13.844381,32.044179
18.169436,26.251371
13.389640,27.272017
16.108072,4.586326
5.391023,30.215463
4.658692,0.756407
4.432138,17.144813
22.942538,17.399903
21.154145,36.343577
43.816668,7.506321
25.852338,39.413194
35.629478,30.061270
33.943841,27.832315
27.012353,24.176753
40.958603,12.523181
11.040677,9.017638
23.587153,34.949217
40.415267,21.623898
20.395861,28.207464
9.780149,35.542358
12.389093,16.843281
36.085525,32.721459
28.793199,26.321851
14.280521,10.155456
36.431914,4.163740
18.155758,0.787791
2.712308,21.457842
15.062029,29.514031
22.862161,38.879522
30.598279,4.870583
6.478522,39.608555
23.474829,28.005887
30.750199,13.192079
21.683224,22.808593
28.536711,40.520976
9.344056,41.146292
8.711948,25.374552
29.426553,43.263019
7.070702,15.327353
30.751924,1.740728
27.077582,21.173817
1.806839,15.635149
42.134749,9.818770
24.879793,13.400394
18.097646,29.386302
18.805222,22.962762
18.412625,6.435286
2.613789,6.358377
33.660408,13.630593
6.425614,10.953602
36.559425,22.658976
20.906061,4.126646
7.416612,43.102664
2.980326,25.798974
28.575879,29.166667
12.452446,40.670176
32.946100,10.703548
28.425380,32.043906
38.160840,13.395953
17.090573,11.580818
31.165969,29.181548
31.003711,23.899288
27.642046,14.485670
13.175976,37.721150
21.981394,43.902465
0.700760,2.396028
11.875954,11.733723
24.693205,9.586538
16.128999,38.999821
19.690757,9.016395
4.765852,8.477188
43.937111,26.518058
33.779478,42.748147
42.520185,5.066292
40.427713,30.457592
33.495079,21.878458
12.712258,43.665750
33.682003,34.195844
40.798500,2.874416
38.723540,24.710865
6.267695,33.532270
22.213684,14.846127
30.744407,33.455188
38.480961,40.933871
19.889796,13.415070
25.257923,19.180863
35.156098,1.524445
43.259475,14.507029
8.736231,12.254238
16.204931,8.150188
10.623487,19.821720
37.462270,16.695366
5.977439,19.612570
41.753929,24.355697
21.699967,30.719894
40.456746,7.675565
25.789406,6.287774
18.406939,35.068314
26.028439,27.127829
25.747581,36.631851
32.811372,31.393557
38.213226,1.914084
15.505608,34.811729
12.633384,3.177734
38.844116,32.787757
22.063422,20.135018
17.287114,14.605950
23.911235,32.195650
3.897474,38.364202
22.403592,6.776784
41.797152,33.005020
18.911230,17.129673
5.675860,25.540975
39.019953,19.176534
1.271893,42.992505
15.326567,42.325617
22.134715,11.517800
15.957591,22.718773
7.640440,28.275234
33.913508,24.752255
4.400216,14.280992
33.395808,38.541619
8.258542,17.881455
13.417590,6.426230
28.591405,35.918246
3.436033,3.555661
27.075033,17.171137
19.380199,41.590421
10.712889,6.120495
10.468597,14.532539
1.659534,18.670681
34.443350,8.475841
42.901045,36.502827
4.223506,41.642929
32.975751,16.849734
3.051588,32.157354
10.028134,0.637552
43.180701,29.729332
14.987017,1.527283
37.593991,38.225015
2.045320,9.300692
40.648603,38.711539
38.109804,28.546568
19.042004,20.049881
28.206579,8.397618
36.921218,43.145429
15.361562,16.754227
29.439439,18.529662
0.644078,11.750941
26.344722,33.868989
25.744161,29.908917
33.381403,5.953824
10.689746,28.138363
12.269448,24.238294
30.001332,10.592896
6.452811,3.134462
15.650939,25.569647
29.827916,21.542288
16.260656,19.661694
36.041329,11.404543
9.753673,31.948151
9.494747,3.490643
31.553012,26.599568
38.791272,10.045318
30.181586,38.311141
43.094661,20.136088
3.599028,11.546336
5.612369,5.828331
24.317735,22.225947
31.335420,41.112698
5.271828,22.378599
18.746057,38.047487
36.254222,35.621744
0.692123,33.971167
8.034821,7.420294
40.437893,16.185506
3.685865,35.381657
31.252946,8.093971
39.551358,35.530415
32.293984,19.511776
19.065387,32.288052
36.453051,26.220966
40.556550,27.083176
20.967506,25.451589
31.814918,36.211410
35.551201,40.586328
2.070484,29.102310
32.953713,3.288110
24.175668,24.973569
39.119053,5.139509
13.915824,14.143056
35.421931,19.484481
9.883257,22.502814
25.925293,42.348358
0.755106,23.644489
37.073267,7.086733
27.118642,11.382194
42.499427,0.301064
13.476280,19.734894
30.343126,15.904824
13.749512,31.980934
18.232681,26.282994
13.326394,27.493377
16.202940,4.807685
5.454269,30.247086
4.437333,0.661539
4.242402,17.271304
23.069029,17.273412
21.154145,36.280332
43.721800,7.569566
25.883961,39.476440
35.502987,30.061270
33.975464,27.737446
26.917485,24.050262
41.053472,12.333444
11.040677,9.017638
23.523907,34.949217
40.573381,21.592275
20.585597,28.144219
9.811772,35.732095
12.452339,16.780036
36.117147,32.816328
28.793199,26.037246
14.375390,10.123833
36.273800,4.258608
18.282249,0.787791
2.522571,21.426219
15.188520,29.514031
22.830539,38.753031
30.598279,4.870583
6.605013,39.829915
23.316715,28.069132
30.876690,13.223702
21.525110,22.682102
28.410220,40.457730
9.344056,41.146292
8.806816,25.279684
29.300062,43.136528
7.165571,15.169239
30.562187,1.677483
27.045959,21.268685
1.964952,15.603526
42.071504,9.818770
24.816548,13.368772
18.160892,29.386302
18.900090,22.899517
18.665608,6.150681
2.487298,6.453245
33.881767,13.567347
6.267500,10.827111
36.338066,22.627353
20.811193,4.158269
7.384989,43.292401
2.980326,25.640860
28.512634,28.976930
12.642183,40.512062
32.882854,10.924907
28.551871,31.885792
38.224086,13.332708
17.153819,11.391081
31.165969,29.308039
31.130203,24.025779
27.705292,14.201065
13.239221,37.752773
22.013017,43.997333
0.542646,2.301160
11.970823,11.733723
24.345354,9.396802
16.065753,39.126312
19.595888,9.206131
4.797474,8.382320
43.968734,26.676172
33.684610,42.937884
42.456939,4.971424
40.490958,30.489214
33.589947,22.163063
12.901995,43.634127
33.713626,34.259089
40.924991,2.684679
38.881654,24.615996
6.267695,33.532270
22.276930,14.561522
30.712784,33.550057
38.765566,40.933871
19.826550,13.162088
25.131432,19.149240
35.124475,1.366331
43.132984,14.570274
8.799477,12.285861
16.363045,8.118565
10.560241,19.568738
37.588761,16.695366
5.882571,19.612570
41.912043,24.387320
21.510230,30.719894
40.425123,7.549074
25.884274,6.382643
18.470184,35.163182
26.060062,27.222697
25.747581,36.758342
32.779749,31.393557
38.149980,1.977330
15.473985,34.969843
12.601761,3.304225
38.938984,32.851002
22.126667,19.787167
17.129000,14.479459
23.974480,32.132404
3.834228,38.553939
22.593328,6.871652
42.145003,32.720415
19.037721,17.098051
5.960465,25.477729
38.830217,19.271402
1.430007,43.213864
15.389812,42.199126
22.103092,11.391309
15.862723,22.687151
7.830177,28.338479
34.008376,24.783878
4.368593,14.122878
33.522299,38.668111
8.100428,17.944700
13.607327,6.426230
28.623028,35.886624
3.183051,3.650530
26.663937,17.266006
18.716121,41.969894
10.618020,6.341855
10.595088,14.912013
1.786025,18.133094
34.791200,8.823691
43.122405,36.407959
4.160261,41.642929
33.703074,16.596751
3.462684,31.935994
9.743529,0.289702
43.496929,29.824200
15.651095,2.159739
37.783728,38.414752
1.792338,9.300692
40.964831,38.553425
38.584146,27.945735
19.389855,20.176373
28.206579,7.891654
37.363937,43.177052
15.930772,17.418305
29.471062,18.656154
0.296228,12.130414
26.502836,33.742498
25.680915,29.845671
33.824122,6.017070
9.994045,28.264854
11.889975,24.301540
29.874841,10.308292
6.389566,2.502006
15.018483,25.569647
30.112521,21.605534
16.418770,20.642000
36.294311,11.278052
9.975033,31.505432
9.146896,3.364152
31.236784,27.232023
39.139123,10.235055
29.770490,38.817105
42.999793,19.851483
3.251177,11.925810
5.517500,5.353989
24.127998,22.478930
30.797833,41.555417
6.094020,22.916186
18.967416,38.869679
36.760187,35.684989
0.881859,34.160904
7.845085,7.483539
40.026797,16.122260
3.369637,35.539771
31.379437,8.062349
39.804340,35.783397
32.515343,19.290416
18.432931,32.857262
36.484673,26.315834
41.315497,26.893439
20.461541,25.166984
31.751672,36.654129
35.487955,40.839310
2.196975,28.849328
32.890467,3.414601
23.511590,25.289797
39.150676,4.601921
14.200429,14.206302
36.054387,19.452859
9.314047,22.123341
25.450951,42.791077
1.197825,23.865849
37.484363,7.750812
26.834037,11.508685
41.930217,43.352381
13.444657,19.640025
30.596108,16.221051
12.927320,32.423652
17.884831,26.662467
13.010167,27.619868
16.455922,4.776063
6.213215,31.006032
3.994614,0.566670
4.811612,17.429418
23.511748,16.988807
20.901163,36.375200
43.816668,7.348207
25.156637,39.792668
36.167065,29.998025
33.880595,28.180165
26.474766,23.923771
41.148340,12.839408
10.819318,9.523602
23.492284,35.138954
40.225531,21.623898
20.427483,28.270710
9.653658,35.226131
12.547207,16.938150
35.832542,32.847951
28.729954,25.942378
14.090785,9.807605
36.305423,4.037249
18.535231,0.977528
