r_(Angstroms),rho/rho_uniforme
55.493617,0.940416
55.503546,0.883193
55.513475,0.913304
55.523404,0.940494
55.533333,0.902503
55.543262,1.015207
55.553191,0.852156
55.563121,0.940985
55.573050,0.907091
55.582979,0.941811
55.592908,0.904442
55.602837,0.862438
55.612766,0.966292
55.622695,0.931844
55.632624,0.888695
55.642553,0.975067
55.652482,0.937151
55.662411,0.953820
55.672340,0.874130
55.682270,0.936070
55.692199,0.886004
55.702128,0.901509
55.712057,0.982551
55.721986,0.918585
55.731915,0.922480
55.741844,0.928113
55.751773,0.960405
55.761702,0.919669
55.771631,0.884742
55.781560,0.934404
55.791489,0.896011
55.801418,0.964184
55.811348,0.884112
55.821277,0.919846
55.831206,0.902319
55.841135,0.996483
55.851064,0.918198
55.860993,0.889690
55.870922,0.930596
55.880851,0.898048
55.890780,0.948766
55.900709,0.920273
55.910638,0.912018
55.920567,0.895676
55.930496,0.993158
55.940426,0.933483
55.950355,0.894622
55.960284,0.945278
55.970213,0.931832
55.980142,0.927049
55.990071,0.915919
56.000000,0.959611
56.009929,0.895978
56.019858,0.924661
56.029787,1.001779
56.039716,0.921450
56.049645,0.901109
56.059574,0.937264
56.069504,0.889839
56.079433,0.951913
56.089362,0.880306
56.099291,0.929688
56.109220,0.923764
56.119149,0.935693
56.129078,0.905591
56.139007,0.873196
56.148936,0.898940
56.158865,0.916043
56.168794,0.902074
56.178723,0.912268
56.188652,0.936836
56.198582,0.923446
56.208511,0.879016
56.218440,0.943812
56.228369,0.933301
56.238298,0.896362
56.248227,0.923780
56.258156,0.876517
56.268085,0.932068
56.278014,0.856111
56.287943,0.974221
56.297872,0.995861
56.307801,0.954366
56.317730,0.919771
56.327660,0.932230
56.337589,0.897651
56.347518,0.918711
56.357447,0.850891
56.367376,0.867939
56.377305,0.918226
56.387234,0.981675
56.397163,0.943113
56.407092,0.896545
56.417021,0.900969
56.426950,0.899665
56.436879,0.930426
56.446809,0.921102
56.456738,0.919223
56.466667,0.932224
56.476596,0.895441
56.486525,0.841510
56.496454,0.897414
56.506383,0.921847
56.516312,0.881662
56.526241,0.952393
56.536170,0.885924
56.546099,0.854910
56.556028,0.881042
56.565957,0.908308
56.575887,0.869310
56.585816,0.907419
56.595745,0.932953
56.605674,0.888262
56.615603,0.900092
56.625532,0.917054
56.635461,0.930587
56.645390,0.920155
56.655319,0.944520
56.665248,0.903295
56.675177,0.882041
56.685106,0.942883
56.695035,0.927899
56.704965,0.916909
56.714894,0.836412
56.724823,0.896650
56.734752,0.906745
56.744681,0.873558
56.754610,0.895041
56.764539,0.882361
56.774468,0.864562
56.784397,0.911643
56.794326,0.901812
56.804255,0.909618
56.814184,0.915147
56.824113,0.937165
56.834043,0.921081
56.843972,0.823144
56.853901,0.923602
56.863830,0.883093
56.873759,0.884075
56.883688,0.902099
56.893617,0.882063
56.903546,0.870551
56.913475,0.915822
56.923404,0.878763
56.933333,0.861015
56.943262,0.917612
56.953191,0.931070
56.963121,0.985934
56.973050,0.923939
56.982979,0.843819
56.992908,0.932689
57.002837,0.817449
57.012766,0.905158
57.022695,0.884033
57.032624,0.883313
57.042553,0.847470
57.052482,0.903962
57.062411,0.882852
57.072340,0.833439
57.082270,0.889904
57.092199,0.871637
57.102128,0.906005
57.112057,0.933572
57.121986,0.863263
57.131915,0.865375
57.141844,0.863528
57.151773,0.883733
57.161702,0.881883
57.171631,0.922426
57.181560,0.913789
57.191489,0.885379
57.201418,0.907257
57.211348,0.883378
57.221277,0.882095
57.231206,0.919207
57.241135,0.903241
57.251064,0.900262
57.260993,0.879226
57.270922,0.932111
57.280851,0.843381
57.290780,0.909791
57.300709,0.862826
57.310638,0.843506
57.320567,0.821938
57.330496,0.910851
57.340426,0.818272
57.350355,0.851374
57.360284,0.860803
57.370213,0.879805
57.380142,0.861069
57.390071,0.898082
57.400000,0.855704
57.409929,0.860622
57.419858,0.818265
57.429787,0.903087
57.439716,0.859051
57.449645,0.874089
57.459574,0.857067
57.469504,0.828242
57.479433,0.848900
57.489362,0.884165
57.499291,0.871648
57.509220,0.943982
57.519149,0.877527
57.529078,0.878499
57.539007,0.881156
57.548936,0.915255
57.558865,0.867378
57.568794,0.828498
57.578723,0.926006
57.588652,0.902280
57.598582,0.840412
57.608511,0.865509
57.618440,0.905739
57.628369,0.853996
57.638298,0.837590
57.648227,0.974217
57.658156,0.858598
57.668085,0.841640
57.678014,0.926653
57.687943,0.890084
57.697872,0.819924
57.707801,0.852820
57.717730,0.907540
57.727660,0.851407
57.737589,0.871409
57.747518,0.880213
57.757447,0.883418
57.767376,0.838516
57.777305,0.915553
57.787234,0.860595
57.797163,0.847588
57.807092,0.874834
57.817021,0.801467
57.826950,0.926502
57.836879,0.854269
57.846809,0.913895
57.856738,0.880785
57.866667,0.894036
57.876596,0.910633
57.886525,0.825067
57.896454,0.913111
57.906383,0.866079
57.916312,0.832454
57.926241,0.926588
57.936170,0.848343
57.946099,0.883331
57.956028,0.897676
57.965957,0.896965
57.975887,0.888450
57.985816,0.871023
57.995745,0.894275
58.005674,0.825601
58.015603,0.886171
58.025532,0.877666
58.035461,0.963263
58.045390,0.879036
58.055319,0.887792
58.065248,0.893205
58.075177,0.879142
58.085106,0.856182
58.095035,0.882179
58.104965,0.840318
58.114894,0.970843
58.124823,0.895069
58.134752,0.828770
58.144681,0.934778
58.154610,0.898500
58.164539,0.845568
58.174468,0.889306
58.184397,0.885267
58.194326,0.913990
58.204255,0.834998
58.214184,0.855949
58.224113,0.864683
58.234043,0.922245
58.243972,0.924308
58.253901,0.938018
58.263830,0.871858
58.273759,0.849529
58.283688,0.889303
58.293617,0.889152
58.303546,0.846878
58.313475,0.896607
58.323404,0.853792
58.333333,0.919568
58.343262,0.864579
58.353191,0.871631
58.363121,0.899720
58.373050,0.904549
58.382979,0.906609
58.392908,0.926931
58.402837,0.907408
58.412766,0.903381
58.422695,0.860085
58.432624,0.971095
58.442553,0.879698
58.452482,0.938701
58.462411,0.916985
58.472340,0.968778
58.482270,0.940433
58.492199,0.893868
58.502128,0.900897
58.512057,0.920625
58.521986,0.870221
58.531915,0.935219
58.541844,0.912429
58.551773,0.920001
58.561702,0.914327
58.571631,0.975963
58.581560,0.916223
58.591489,0.898420
58.601418,0.969401
58.611348,0.903077
58.621277,0.942062
58.631206,0.966704
58.641135,0.927416
58.651064,0.911281
58.660993,0.934814
58.670922,0.906016
58.680851,0.926788
58.690780,0.934890
58.700709,0.877481
58.710638,0.898798
58.720567,0.895895
58.730496,0.895193
58.740426,0.862585
58.750355,0.917991
58.760284,0.967330
58.770213,0.916032
58.780142,0.951611
58.790071,0.896485
58.800000,0.885342
58.809929,0.889588
58.819858,0.852081
58.829787,0.934329
58.839716,0.906163
58.849645,0.860435
58.859574,0.989855
58.869504,0.957851
58.879433,0.905003
58.889362,0.866988
58.899291,0.944748
58.909220,0.890832
58.919149,0.867647
58.929078,0.840631
58.939007,0.907378
58.948936,0.903388
58.958865,0.969005
58.968794,0.917331
58.978723,0.879372
58.988652,0.881963
58.998582,0.884005
59.008511,0.921095
59.018440,0.859617
59.028369,0.885749
59.038298,0.917346
59.048227,0.918286
59.058156,0.972301
59.068085,0.912507
59.078014,0.938608
59.087943,0.911653
59.097872,0.913687
59.107801,0.906973
59.117730,0.879491
59.127660,0.911588
59.137589,0.909249
59.147518,0.942422
59.157447,0.941172
59.167376,0.969414
59.177305,0.951777
59.187234,0.910124
59.197163,0.939995
59.207092,0.944203
59.217021,0.956050
59.226950,0.923699
59.236879,0.908816
59.246809,0.980113
59.256738,0.954864
59.266667,0.951978
59.276596,0.963812
59.286525,0.973461
59.296454,0.950955
59.306383,0.956244
59.316312,0.940286
59.326241,0.965728
59.336170,0.904028
59.346099,0.962683
59.356028,0.953811
59.365957,0.969437
59.375887,0.939886
59.385816,0.957686
59.395745,0.966775
59.405674,1.015025
59.415603,0.901731
59.425532,0.990760
59.435461,0.928071
59.445390,0.992604
59.455319,0.958741
59.465248,0.958580
59.475177,0.971460
59.485106,0.910456
59.495035,0.949953
59.504965,0.968802
59.514894,1.002304
59.524823,0.954907
59.534752,0.988400
59.544681,0.942649
59.554610,0.914820
59.564539,0.958068
59.574468,0.947060
59.584397,0.956121
59.594326,0.953251
59.604255,0.953634
59.614184,0.956186
59.624113,0.980415
59.634043,0.902764
59.643972,0.957875
59.653901,0.978300
59.663830,0.995469
59.673759,0.919491
59.683688,0.913924
59.693617,0.913231
59.703546,0.934187
59.713475,0.883705
59.723404,0.919268
59.733333,0.945082
59.743262,0.895705
59.753191,0.855537
59.763121,0.947855
59.773050,0.924451
59.782979,0.881056
59.792908,0.898744
59.802837,0.949387
59.812766,0.958954
59.822695,0.903698
59.832624,0.908409
59.842553,0.855339
59.852482,0.907028
59.862411,0.962478
59.872340,0.927236
59.882270,0.918448
59.892199,0.869738
59.902128,0.894408
59.912057,0.949275
59.921986,0.916761
59.931915,0.860534
59.941844,0.954733
59.951773,0.945412
59.961702,0.910226
59.971631,0.912769
59.981560,0.893224
59.991489,0.849446
60.001418,0.919318
60.011348,0.879857
60.021277,0.925474
60.031206,0.925321
60.041135,0.878344
60.051064,0.931472
60.060993,0.907107
60.070922,0.926861
60.080851,0.918102
60.090780,0.955056
60.100709,0.950597
60.110638,0.855826
60.120567,0.928783
60.130496,0.957112
60.140426,0.875282
60.150355,0.919728
60.160284,0.952341
60.170213,0.944665
60.180142,0.872557
60.190071,0.966365
60.200000,0.901792
60.209929,0.907010
60.219858,0.928325
60.229787,0.875057
60.239716,0.930701
60.249645,0.881205
60.259574,0.926641
60.269504,0.957585
60.279433,0.876481
60.289362,0.906887
60.299291,0.870297
60.309220,0.922127
60.319149,0.875904
60.329078,0.875224
60.339007,0.952198
60.348936,0.873329
60.358865,0.926723
60.368794,0.838249
60.378723,0.872899
60.388652,0.899510
60.398582,0.937349
60.408511,0.901889
60.418440,0.895858
60.428369,0.865230
60.438298,0.930317
60.448227,0.861738
60.458156,0.974908
60.468085,0.841148
60.478014,0.926500
60.487943,0.915663
60.497872,0.855155
60.507801,0.847004
60.517730,0.851671
60.527660,0.916130
60.537589,0.889824
60.547518,0.870999
60.557447,0.906608
60.567376,0.865378
60.577305,0.926582
60.587234,0.914696
60.597163,0.882551
60.607092,0.800830
60.617021,0.879063
60.626950,0.885315
60.636879,0.909684
60.646809,0.875967
60.656738,0.924303
60.666667,0.910303
60.676596,0.904296
60.686525,0.878056
60.696454,0.858747
60.706383,0.809634
60.716312,0.862723
60.726241,0.837040
60.736170,0.846480
60.746099,0.896878
60.756028,0.941940
60.765957,0.897648
60.775887,0.878892
60.785816,0.845789
60.795745,0.863722
60.805674,0.847107
60.815603,0.816682
60.825532,0.833018
60.835461,0.872189
60.845390,0.893290
60.855319,0.942527
60.865248,0.878133
60.875177,0.889668
60.885106,0.862986
60.895035,0.868682
60.904965,0.879682
60.914894,0.859381
60.924823,0.894777
60.934752,0.846904
60.944681,0.905620
60.954610,0.939402
60.964539,0.919637
60.974468,0.905178
60.984397,0.859991
60.994326,0.918128
61.004255,0.778137
61.014184,0.941132
61.024113,0.826071
61.034043,0.844997
61.043972,0.983022
61.053901,0.900825
61.063830,0.929784
61.073759,0.908998
61.083688,0.875522
61.093617,0.829363
61.103546,0.871535
61.113475,0.841255
61.123404,0.839532
61.133333,0.889083
61.143262,0.885239
61.153191,0.880339
61.163121,0.938313
61.173050,0.900655
61.182979,0.913185
61.192908,0.885577
61.202837,0.918696
61.212766,0.834083
61.222695,0.892008
61.232624,0.864421
61.242553,0.858477
61.252482,0.961212
61.262411,0.926770
61.272340,0.938222
61.282270,0.899050
61.292199,0.893632
61.302128,0.866604
61.312057,0.894924
61.321986,0.868958
61.331915,0.917817
61.341844,0.895016
61.351773,0.946488
61.361702,0.907892
61.371631,0.918276
61.381560,0.908125
61.391489,0.941139
61.401418,0.937303
61.411348,0.896634
61.421277,0.918060
61.431206,0.849002
61.441135,0.948268
61.451064,0.921822
61.460993,0.932188
61.470922,0.943603
61.480851,0.945553
61.490780,0.928584
61.500709,0.896382
61.510638,0.898339
61.520567,0.922881
61.530496,0.919581
61.540426,0.950938
61.550355,0.986485
61.560284,0.949057
61.570213,0.868079
61.580142,0.963444
61.590071,0.937580
61.600000,0.915921
61.609929,0.942523
61.619858,0.890454
61.629787,0.917576
61.639716,0.920573
61.649645,0.890548
61.659574,0.946481
61.669504,0.945280
61.679433,0.973943
61.689362,0.908832
61.699291,0.929636
61.709220,0.896496
61.719149,0.918865
61.729078,0.965308
61.739007,0.972480
61.748936,0.948251
61.758865,0.969028
61.768794,0.920742
61.778723,0.979701
61.788652,0.906849
61.798582,0.971542
61.808511,0.936358
61.818440,0.917389
61.828369,0.926127
61.838298,0.975622
61.848227,0.914335
61.858156,0.924636
61.868085,0.951126
61.878014,0.950973
61.887943,0.982671
61.897872,0.961631
61.907801,0.892576
61.917730,0.907568
61.927660,0.934035
61.937589,0.997014
61.947518,0.951993
61.957447,0.972181
61.967376,0.943866
61.977305,0.975519
61.987234,0.895603
61.997163,0.996577
62.007092,0.987037
62.017021,0.963952
62.026950,0.960672
62.036879,0.943850
62.046809,0.911409
62.056738,0.996662
62.066667,0.942356
62.076596,0.991658
62.086525,0.950382
62.096454,0.984055
62.106383,0.926144
62.116312,1.007671
62.126241,0.937811
62.136170,0.974065
62.146099,0.994189
62.156028,0.990911
62.165957,0.967881
62.175887,1.014501
62.185816,0.932236
62.195745,1.000149
62.205674,0.934536
62.215603,1.043979
62.225532,0.942547
62.235461,0.948627
62.245390,1.024790
62.255319,1.043832
62.265248,0.969451
62.275177,0.967740
62.285106,1.022580
62.295035,0.992331
62.304965,0.982318
62.314894,0.992014
62.324823,0.979931
62.334752,0.992217
62.344681,1.022121
62.354610,0.967544
62.364539,0.959099
62.374468,0.930971
62.384397,1.002305
62.394326,0.963821
62.404255,0.945026
62.414184,1.005969
62.424113,0.973196
62.434043,0.971489
62.443972,1.011699
62.453901,0.956692
62.463830,1.001031
62.473759,0.998802
62.483688,0.936584
62.493617,0.980904
62.503546,0.966790
62.513475,0.944925
62.523404,0.991291
62.533333,0.996818
62.543262,0.987359
62.553191,0.972738
62.563121,0.948308
62.573050,0.979143
62.582979,0.953170
62.592908,0.971088
62.602837,0.996227
62.612766,0.964071
62.622695,0.965982
62.632624,1.005556
62.642553,0.950716
62.652482,0.979449
62.662411,0.943195
62.672340,0.925000
62.682270,0.985685
62.692199,1.006662
62.702128,0.961666
62.712057,0.910501
62.721986,0.974757
62.731915,1.002419
62.741844,0.945607
62.751773,0.991288
62.761702,0.992161
62.771631,0.915815
62.781560,0.955303
62.791489,0.994263
62.801418,0.940079
62.811348,0.968740
62.821277,1.053461
62.831206,0.962263
62.841135,0.926115
62.851064,1.022627
62.860993,1.013727
62.870922,0.978616
62.880851,1.022143
62.890780,0.997318
62.900709,0.968905
62.910638,1.019604
62.920567,0.956787
62.930496,0.938664
62.940426,0.970861
62.950355,1.015881
62.960284,0.990058
62.970213,1.004784
62.980142,1.020018
62.990071,0.989590
63.000000,0.996615
63.009929,1.015946
63.019858,1.011171
63.029787,0.912064
63.039716,1.010853
63.049645,0.957904
63.059574,0.947504
63.069504,0.980659
63.079433,0.964111
63.089362,0.938350
63.099291,0.916181
63.109220,0.966728
63.119149,0.995246
63.129078,0.945949
63.139007,0.956036
63.148936,0.981472
63.158865,0.962899
63.168794,1.006741
63.178723,0.985101
63.188652,0.979832
63.198582,0.935705
63.208511,0.966744
63.218440,0.967614
63.228369,0.981261
63.238298,0.939206
63.248227,0.977888
63.258156,1.013493
63.268085,0.970941
63.278014,0.977938
63.287943,0.965530
63.297872,1.003157
63.307801,0.931029
63.317730,1.029381
63.327660,0.941963
63.337589,0.953549
63.347518,0.965643
63.357447,1.019555
63.367376,0.973499
63.377305,0.976916
63.387234,0.955861
63.397163,0.919012
63.407092,0.921926
63.417021,0.924839
63.426950,0.968000
63.436879,0.966830
63.446809,0.975337
63.456738,0.967036
63.466667,0.941427
63.476596,1.005932
63.486525,0.948768
63.496454,0.931316
63.506383,0.957121
63.516312,0.976304
63.526241,0.950718
63.536170,0.896149
63.546099,0.936182
63.556028,0.990439
63.565957,0.969950
63.575887,1.028251
63.585816,0.943221
63.595745,0.915127
63.605674,0.949531
63.615603,0.974273
63.625532,0.937553
63.635461,0.970922
63.645390,0.980925
63.655319,0.975188
63.665248,0.972498
63.675177,0.966764
63.685106,0.943272
63.695035,0.929935
63.704965,0.976964
63.714894,0.944860
63.724823,0.938121
63.734752,0.966874
63.744681,0.952023
63.754610,1.005601
63.764539,0.939057
63.774468,0.972859
63.784397,0.933698
63.794326,0.957867
63.804255,0.965821
63.814184,0.960101
63.824113,0.900714
63.834043,0.972458
63.843972,0.961677
63.853901,1.073369
63.863830,0.952777
63.873759,0.995631
63.883688,0.981313
63.893617,0.987229
63.903546,0.933980
63.913475,0.961137
63.923404,0.978176
63.933333,0.959828
63.943262,0.965743
63.953191,0.987826
63.963121,1.001313
63.973050,0.978932
63.982979,0.982315
63.992908,0.931666
64.002837,0.931522
64.012766,0.985897
64.022695,0.955965
64.032624,0.930584
64.042553,0.974338
64.052482,0.969142
64.062411,0.981602
64.072340,0.985989
64.082270,0.987349
64.092199,0.900476
64.102128,0.924534
64.112057,0.904229
64.121986,0.960532
64.131915,0.862128
64.141844,1.009103
64.151773,0.958071
64.161702,0.925186
64.171631,0.980938
64.181560,0.937991
64.191489,0.914689
64.201418,0.904984
64.211348,0.894276
64.221277,0.925838
64.231206,0.939278
64.241135,0.967302
64.251064,0.934964
64.260993,0.978066
64.270922,0.915067
64.280851,0.921461
64.290780,0.876584
64.300709,0.904089
64.310638,0.917517
64.320567,0.908834
64.330496,0.927782
64.340426,0.975352
64.350355,0.938543
64.360284,0.960992
64.370213,0.947290
64.380142,0.958186
64.390071,0.924916
64.400000,0.933806
64.409929,0.940686
64.419858,0.949570
64.429787,0.911306
64.439716,0.924705
64.449645,0.881945
64.459574,0.922415
64.469504,0.940318
64.479433,0.909602
64.489362,0.954058
64.499291,0.901807
64.509220,0.963783
64.519149,0.873482
64.529078,0.939950
64.539007,0.919778
64.548936,0.939661
64.558865,0.913989
64.568794,1.006434
64.578723,0.957242
64.588652,0.928577
64.598582,0.969453
64.608511,0.900283
64.618440,0.894643
64.628369,0.960506
64.638298,0.900868
64.648227,0.950214
64.658156,0.945571
64.668085,0.967412
64.678014,0.972759
64.687943,0.951130
64.697872,1.009421
64.707801,0.962324
64.717730,0.897265
64.727660,0.973012
64.737589,0.915459
64.747518,0.965726
64.757447,0.979550
64.767376,1.007340
64.777305,0.976756
64.787234,0.934709
64.797163,0.995906
64.807092,0.961847
64.817021,0.999589
64.826950,1.022864
64.836879,0.925520
64.846809,1.000625
64.856738,0.950648
64.866667,0.974414
64.876596,0.988211
64.886525,0.925310
64.896454,1.035711
64.906383,0.983277
64.916312,1.003536
64.926241,0.994921
64.936170,0.954959
64.946099,1.008051
64.956028,0.963124
64.965957,0.994811
64.975887,0.975760
64.985816,0.997490
64.995745,1.025677
65.005674,0.989232
65.015603,1.006477
65.025532,1.007814
65.035461,0.960457
65.045390,1.042779
65.055319,1.025235
65.065248,1.066300
65.075177,1.019459
65.085106,1.057534
65.095035,0.999292
65.104965,1.035372
65.114894,1.078390
65.124823,0.983453
65.134752,1.014558
65.144681,1.054087
65.154610,0.977547
65.164539,1.097900
65.174468,1.058563
65.184397,1.059889
65.194326,1.045849
65.204255,1.050646
65.214184,1.038594
65.224113,1.013664
65.234043,1.000630
65.243972,1.033167
65.253901,0.998345
65.263830,1.096725
65.273759,0.992100
65.283688,1.039963
65.293617,1.078903
65.303546,1.056471
65.313475,1.039983
65.323404,1.002229
65.333333,0.965476
65.343262,0.981154
65.353191,0.982983
65.363121,1.082205
65.373050,0.996525
65.382979,1.082370
65.392908,1.047615
65.402837,1.039057
65.412766,1.046309
65.422695,1.068377
65.432624,1.007964
65.442553,1.019662
65.452482,1.052586
65.462411,1.057363
65.472340,1.022653
65.482270,1.062964
65.492199,1.085006
65.502128,1.026628
65.512057,1.038311
65.521986,1.046045
65.531915,1.037010
65.541844,1.002341
65.551773,0.964231
65.561702,1.047875
65.571631,1.028004
65.581560,1.043123
65.591489,1.040995
65.601418,1.045763
65.611348,0.985026
65.621277,1.052341
65.631206,1.107819
65.641135,1.000825
65.651064,1.036113
65.660993,1.058102
65.670922,1.060403
65.680851,1.037119
65.690780,1.041389
65.700709,1.029920
65.710638,1.065663
65.720567,1.064027
65.730496,1.025520
65.740426,0.985058
65.750355,0.996213
65.760284,1.001468
65.770213,1.100073
65.780142,1.079275
65.790071,1.031959
65.800000,1.038188
65.809929,1.077313
65.819858,1.055058
65.829787,1.038700
65.839716,0.962468
65.849645,1.037405
65.859574,1.012225
65.869504,1.113132
65.879433,1.025654
65.889362,1.054926
65.899291,0.993472
65.909220,1.084025
65.919149,1.082391
65.929078,1.013609
65.939007,1.050701
65.948936,1.086802
65.958865,1.043526
65.968794,1.071290
65.978723,1.071619
65.988652,1.040606
65.998582,1.064441
66.008511,1.112257
66.018440,1.069505
66.028369,1.069834
66.038298,1.039335
66.048227,1.070491
66.058156,1.083538
66.068085,1.142557
66.078014,1.037732
66.087943,1.015573
66.097872,1.029598
66.107801,1.054862
66.117730,1.038575
66.127660,1.025714
66.137589,1.027026
66.147518,1.014170
66.157447,1.080935
66.167376,1.016796
66.177305,0.973673
66.187234,1.030649
66.197163,1.063689
66.207092,1.024971
66.217021,1.084843
66.226950,0.996852
66.236879,1.007923
66.246809,1.028747
66.256738,1.028105
66.266667,1.023562
66.276596,0.997080
66.286525,1.033006
66.296454,1.051860
66.306383,1.041956
66.316312,1.093451
66.326241,0.944690
66.336170,1.022490
66.346099,1.002855
66.356028,1.016827
66.365957,1.026413
66.375887,1.027233
66.385816,1.050931
66.395745,1.030820
66.405674,0.995629
66.415603,1.037323
66.425532,0.989980
66.435461,1.064252
66.445390,0.990170
66.455319,1.018226
66.465248,1.036548
66.475177,0.996046
66.485106,1.003674
66.495035,1.000608
66.504965,0.968390
66.514894,0.983792
66.524823,1.020076
66.534752,0.982041
66.544681,0.945960
66.554610,1.022047
66.564539,1.016555
66.574468,1.029023
66.584397,0.967720
66.594326,1.046671
66.604255,0.969372
66.614184,1.038597
66.624113,1.032622
66.634043,1.042652
66.643972,1.002252
66.653901,1.048159
66.663830,1.077087
66.673759,1.050270
66.683688,0.970641
66.693617,0.996660
66.703546,1.004263
66.713475,1.044801
66.723404,1.032054
66.733333,1.030932
66.743262,0.989625
66.753191,1.049021
66.763121,1.011111
66.773050,1.040966
66.782979,1.000166
66.792908,1.035334
66.802837,1.006157
66.812766,0.985210
66.822695,1.060019
66.832624,1.002324
66.842553,0.960115
66.852482,1.038762
66.862411,0.980612
66.872340,0.996896
66.882270,1.028636
66.892199,1.019788
66.902128,1.001283
66.912057,0.962982
66.921986,1.012574
66.931915,1.042357
66.941844,1.027238
66.951773,1.055563
66.961702,1.047202
66.971631,1.065865
66.981560,1.057505
66.991489,1.009594
67.001418,0.974719
67.011348,1.026173
67.021277,1.030360
67.031206,0.984892
67.041135,1.018487
67.051064,1.055927
67.060993,1.044688
67.070922,0.966964
67.080851,1.026073
67.090780,1.036036
67.100709,0.991096
67.110638,0.972170
67.120567,1.042317
67.130496,0.953591
67.140426,0.997248
67.150355,1.082758
67.160284,1.061428
67.170213,1.050206
67.180142,1.016861
67.190071,0.946012
67.200000,1.036276
67.209929,0.947175
67.219858,1.020106
67.229787,1.103109
67.239716,1.034222
67.249645,1.011005
67.259574,1.030554
67.269504,1.018392
67.279433,1.042737
67.289362,0.956622
67.299291,1.029946
67.309220,0.964501
67.319149,1.004681
67.329078,1.017971
67.339007,1.001985
67.348936,1.033025
67.358865,0.981061
67.368794,1.018330
67.378723,1.036405
67.388652,1.004124
67.398582,1.035620
67.408511,0.991364
67.418440,0.993136
67.428369,1.016951
67.438298,1.025427
67.448227,1.017131
67.458156,0.999736
67.468085,0.990968
67.478014,1.031049
67.487943,0.986367
67.497872,0.995797
67.507801,0.949219
67.517730,1.048151
67.527660,1.017849
67.537589,1.033489
67.547518,1.013723
67.557447,1.003050
67.567376,1.011033
67.577305,1.039576
67.587234,0.972009
67.597163,1.060305
67.607092,1.039596
67.617021,1.025106
67.626950,1.021611
67.636879,0.980373
67.646809,1.023699
67.656738,1.088029
67.666667,1.005252
67.676596,1.018474
67.686525,1.006389
67.696454,1.001946
67.706383,1.027572
67.716312,1.035056
67.726241,1.047310
67.736170,1.012808
67.746099,1.037940
67.756028,1.023003
67.765957,0.975645
67.775887,1.066091
67.785816,0.988230
67.795745,1.077218
67.805674,1.009387
67.815603,1.003997
67.825532,1.023861
67.835461,1.006085
67.845390,0.973074
67.855319,1.037222
67.865248,1.054212
67.875177,1.022160
67.885106,1.004874
67.895035,1.040423
67.904965,1.004580
67.914894,0.963038
67.924823,1.015704
67.934752,0.997480
67.944681,1.023017
67.954610,1.046168
67.964539,0.981353
67.974468,1.033978
67.984397,1.072328
67.994326,1.062191
68.004255,1.021645
68.014184,1.006293
68.024113,1.035123
68.034043,1.009324
68.043972,1.069490
68.053901,0.988611
68.063830,1.016478
68.073759,1.097978
68.083688,1.026624
68.093617,1.101454
68.103546,1.095126
68.113475,1.029021
68.123404,1.019859
68.133333,1.047218
68.143262,1.067931
68.153191,1.072043
68.163121,1.082317
68.173050,1.070783
68.182979,1.034134
68.192908,1.053412
68.202837,1.055627
68.212766,1.053105
68.222695,1.024532
68.232624,1.035276
68.242553,1.103313
68.252482,1.042550
68.262411,1.029143
68.272340,1.079639
68.282270,1.086580
68.292199,1.014026
68.302128,1.108501
68.312057,0.984402
68.321986,1.047638
68.331915,0.974185
68.341844,1.014708
68.351773,1.061364
68.361702,1.056483
68.371631,1.122498
68.381560,1.055231
68.391489,1.065473
68.401418,1.040752
68.411348,1.007064
68.421277,1.047062
68.431206,1.011966
68.441135,1.025040
68.451064,1.041886
68.460993,1.099792
68.470922,1.138804
68.480851,1.101833
68.490780,1.051661
68.500709,1.036413
68.510638,1.081544
68.520567,1.062994
68.530496,1.024646
68.540426,1.044771
68.550355,1.080446
68.560284,1.078875
68.570213,1.059397
68.580142,1.085160
68.590071,1.160383
68.600000,1.087201
68.609929,1.078566
68.619858,1.063340
68.629787,1.114509
68.639716,1.077156
68.649645,1.088768
68.659574,1.136617
68.669504,1.124217
68.679433,1.098177
68.689362,1.058501
68.699291,1.112441
68.709220,1.062428
68.719149,0.995500
68.729078,1.112429
68.739007,1.016837
68.748936,1.088606
68.758865,1.055551
68.768794,1.105208
68.778723,1.117264
68.788652,1.091736
68.798582,1.104730
68.808511,1.094708
68.818440,1.093141
68.828369,1.113172
68.838298,1.100337
68.848227,1.086567
68.858156,1.095796
68.868085,1.122384
68.878014,1.139112
68.887943,1.073275
68.897872,1.088129
68.907801,1.124551
68.917730,1.098600
68.927660,1.085315
68.937589,1.061721
68.947518,1.139838
68.957447,1.083440
68.967376,1.147944
68.977305,1.102804
68.987234,1.140119
68.997163,1.160094
69.007092,1.080788
69.017021,1.097488
69.026950,1.051452
69.036879,1.073300
69.046809,1.112459
69.056738,1.062229
69.066667,1.119157
69.076596,1.115721
69.086525,1.141287
69.096454,1.070972
69.106383,1.034812
69.116312,1.094041
69.126241,1.079860
69.136170,1.083444
69.146099,1.075344
69.156028,1.093413
69.165957,1.139042
69.175887,1.137944
69.185816,1.109289
69.195745,1.120805
69.205674,1.100099
69.215603,1.030378
69.225532,1.070375
69.235461,1.142566
69.245390,1.072402
69.255319,1.080647
69.265248,1.161202
69.275177,1.081736
69.285106,1.127289
69.295035,1.083292
69.304965,1.109248
69.314894,1.090441
69.324823,1.048799
69.334752,1.142794
69.344681,1.106748
69.354610,1.074906
69.364539,1.125066
