r_(Angstroms),rho/rho_uniforme
55.503546,1.022510
55.513475,1.018869
55.523404,0.955307
55.533333,0.972419
55.543262,1.053457
55.553191,1.011230
55.563121,1.034080
55.573050,0.973451
55.582979,0.957161
55.592908,1.045611
55.602837,1.005149
55.612766,0.996341
55.622695,0.982935
55.632624,1.018412
55.642553,1.022830
55.652482,1.000229
55.662411,1.035110
55.672340,1.036649
55.682270,0.984756
55.692199,1.019046
55.702128,0.992446
55.712057,0.989398
55.721986,1.000130
55.731915,1.001100
55.741844,0.993460
55.751773,1.003038
55.761702,0.979337
55.771631,0.976295
55.781560,0.984724
55.791489,1.039023
55.801418,1.021639
55.811348,1.067887
55.821277,1.014398
55.831206,0.993589
55.841135,0.983673
55.851064,0.997246
55.860993,1.007950
55.870922,0.991738
55.880851,0.978967
55.890780,1.023440
55.900709,1.004372
55.910638,1.004194
55.920567,1.037197
55.930496,1.038729
55.940426,1.002515
55.950355,1.009199
55.960284,0.989583
55.970213,0.979690
55.980142,0.965229
55.990071,1.010769
56.000000,1.022586
56.009929,1.008697
56.019858,0.970256
56.029787,1.041456
56.039716,1.035563
56.049645,1.029101
56.059574,1.035196
56.069504,1.005913
56.079433,1.018856
56.089362,0.990157
56.099291,1.002528
56.109220,0.982395
56.119149,0.976520
56.129078,1.008836
56.139007,1.006948
56.148936,0.993095
56.158865,0.983805
56.168794,1.026348
56.178723,0.998263
56.188652,1.025416
56.198582,1.021819
56.208511,1.017086
56.218440,1.019751
56.228369,1.038916
56.238298,1.011427
56.248227,0.974848
56.258156,1.029267
56.268085,1.039888
56.278014,1.002187
56.287943,1.007694
56.297872,1.067183
56.307801,1.053927
56.317730,0.981030
56.327660,0.989377
56.337589,0.997720
56.347518,0.984486
56.357447,0.972392
56.367376,1.018760
56.377305,1.029930
56.387234,1.004217
56.397163,1.014818
56.407092,1.000461
56.417021,1.036576
56.426950,0.971761
56.436879,1.059453
56.446809,1.018460
56.456738,1.018281
56.466667,0.989207
56.476596,0.990733
56.486525,1.037566
56.496454,0.990951
56.506383,1.010592
56.516312,1.008717
56.526241,0.980807
56.536170,1.029299
56.546099,1.004791
56.556028,1.039685
56.565957,0.972201
56.575887,1.005958
56.585816,0.990517
56.595745,1.000518
56.605674,0.942130
56.615603,1.040287
56.625532,0.989257
56.635461,1.007160
56.645390,1.008113
56.655319,1.014147
56.665248,0.997032
56.675177,1.016050
56.685106,0.971286
56.695035,0.994252
56.704965,1.006489
56.714894,1.038466
56.724823,1.008957
56.734752,1.017239
56.744681,0.983234
56.754610,1.001663
56.764539,1.010505
56.774468,1.029487
56.784397,0.994377
56.794326,0.993077
56.804255,0.985019
56.814184,1.004555
56.824113,0.988052
56.834043,0.985065
56.843972,1.059745
56.853901,1.004978
56.863830,1.019430
56.873759,1.006877
56.883688,0.972958
56.893617,1.016085
56.903546,0.975429
56.913475,0.964017
56.923404,0.978461
56.933333,0.992900
56.943262,0.982052
56.953191,1.069509
56.963121,0.952506
56.973050,1.012984
56.982979,0.997649
56.992908,1.000843
57.002837,1.042200
57.012766,1.047069
57.022695,1.022201
57.032624,1.024828
57.042553,0.998290
57.052482,1.014938
57.062411,0.988412
57.072340,1.012343
57.082270,1.045233
57.092199,0.997982
57.102128,1.000610
57.112057,0.976910
57.121986,1.051227
57.131915,0.951932
57.141844,1.027348
57.151773,1.013175
57.161702,1.024752
57.171631,0.989321
57.181560,0.996982
57.191489,1.004081
57.201418,0.987688
57.211348,0.994786
57.221277,1.008590
57.231206,1.041396
57.241135,0.988120
57.251064,1.018683
57.260993,0.969341
57.270922,1.026150
57.280851,1.023179
57.290780,1.034729
57.300709,1.031200
57.310638,1.009251
57.320567,1.012424
57.330496,1.011691
57.340426,1.010958
57.350355,1.028633
57.360284,0.941449
57.370213,1.061735
57.380142,1.023082
57.390071,0.988343
57.400000,1.050595
57.409929,0.979643
57.419858,1.019588
57.429787,1.032781
57.439716,0.999185
57.449645,1.003468
57.459574,1.005521
57.469504,1.029841
57.479433,0.960648
57.489362,1.045067
57.499291,1.020405
57.509220,1.029130
57.519149,0.997249
57.529078,1.004307
57.539007,1.008581
57.548936,1.038982
57.558865,0.945427
57.568794,1.004725
57.578723,1.001218
57.588652,0.996601
57.598582,0.971436
57.608511,0.980153
57.618440,1.005525
57.628369,0.985922
57.638298,0.981867
57.648227,1.043297
57.658156,0.989297
57.668085,1.030178
57.678014,0.990066
57.687943,1.048679
57.697872,1.020221
57.707801,1.045546
57.717730,0.983842
57.727660,1.049620
57.737589,1.002896
57.747518,0.984442
57.757447,1.007537
57.767376,1.032284
57.777305,1.056470
57.787234,0.995945
57.797163,1.011826
57.807092,0.997263
57.817021,1.029738
57.826950,1.047265
57.836879,1.001728
57.846809,0.984965
57.856738,0.987007
57.866667,0.971911
57.876596,0.988327
57.886525,1.000869
57.896454,1.011749
57.906383,1.035331
57.916312,1.034601
57.926241,1.058725
57.936170,0.998907
57.946099,1.006465
57.956028,0.998565
57.965957,1.022125
57.975887,1.018640
57.985816,1.031155
57.995745,1.029323
58.005674,1.031353
58.015603,1.003605
58.025532,0.990753
58.035461,0.994442
58.045390,1.006397
58.055319,1.005123
58.065248,1.000543
58.075177,0.979990
58.085106,1.023334
58.095035,0.970294
58.104965,0.984994
58.114894,0.958952
58.124823,0.969796
58.134752,0.994945
58.144681,1.022285
58.154610,0.999556
58.164539,1.006536
58.174468,0.964570
58.184397,1.030385
58.194326,1.021413
58.204255,0.972870
58.214184,1.013371
58.224113,1.024187
58.234043,0.987755
58.243972,1.018346
58.253901,0.990713
58.263830,1.022940
58.273759,1.032648
58.283688,1.000636
58.293617,0.948878
58.303546,1.034315
58.313475,1.031944
58.323404,1.036706
58.333333,1.043110
58.343262,1.030321
58.353191,1.023019
58.363121,1.021200
58.373050,1.000748
58.382979,1.008798
58.392908,1.048073
58.402837,0.985448
58.412766,1.009926
58.422695,1.001541
58.432624,1.023818
58.442553,1.001201
58.452482,0.988442
58.462411,0.981161
58.472340,1.011633
58.482270,0.985204
58.492199,0.952220
58.502128,1.001822
58.512057,1.013680
58.521986,1.003122
58.531915,1.005138
58.541844,0.952506
58.551773,0.978024
58.561702,0.991516
58.571631,1.023573
58.581560,1.023400
58.591489,1.003570
58.601418,1.037793
58.611348,0.993405
58.621277,1.032530
58.631206,1.023625
58.641135,0.982535
58.651064,0.999823
58.660993,1.041102
58.670922,0.977129
58.680851,0.985141
58.690780,1.040573
58.700709,1.009878
58.710638,1.023330
58.720567,1.004088
58.730496,1.057846
58.740426,0.973794
58.750355,0.970907
58.760284,0.966387
58.770213,1.011950
58.780142,1.065660
58.790071,1.050244
58.800000,1.001100
58.809929,0.965028
58.819858,0.990428
58.829787,1.024520
58.839716,1.003142
58.849645,0.970356
58.859574,1.015849
58.869504,1.043392
58.879433,1.008443
58.889362,1.071290
58.899291,0.973340
58.909220,1.007390
58.919149,1.025138
58.929078,1.010307
58.939007,1.001995
58.948936,0.968722
58.958865,0.982667
58.968794,1.050316
58.978723,1.010000
58.988652,1.042912
58.998582,1.011829
59.008511,0.997020
59.018440,0.958908
59.028369,1.001563
59.038298,0.999227
59.048227,1.009353
59.058156,1.008641
59.068085,1.037718
59.078014,0.980143
59.087943,0.986476
59.097872,1.033406
59.107801,1.004547
59.117730,1.010331
59.127660,1.050200
59.137589,1.004582
59.147518,1.000627
59.157447,1.010193
59.167376,0.997588
59.177305,1.009854
59.187234,1.017252
59.197163,0.981954
59.207092,0.962337
59.217021,1.017281
59.226950,0.968496
59.236879,0.992637
59.246809,1.001110
59.256738,1.016059
59.266667,1.004013
59.276596,1.000067
59.286525,0.992885
59.296454,1.028867
59.306383,0.970975
59.316312,1.003173
59.326241,0.978200
59.336170,1.049205
59.346099,1.018303
59.356028,0.959384
59.365957,0.990479
59.375887,1.019408
59.385816,0.998767
59.395745,1.034687
59.405674,1.002203
59.415603,1.002035
59.425532,1.032554
59.435461,1.027537
59.445390,0.975701
59.455319,1.017508
59.465248,0.992591
59.475177,0.959075
59.485106,0.981503
59.495035,0.989405
59.504965,0.973649
59.514894,1.003051
59.524823,0.999659
59.534752,1.016151
59.544681,0.992879
59.554610,1.015275
59.564539,1.024773
59.574468,1.008492
59.584397,0.987385
59.594326,1.009230
59.604255,1.001548
59.614184,1.005137
59.624113,1.045748
59.634043,1.053621
59.643972,1.032527
59.653901,0.992670
59.663830,1.043980
59.673759,1.005742
59.683688,0.948757
59.693617,0.979147
59.703546,0.954871
59.713475,0.997573
59.723404,1.007585
59.733333,0.996170
59.743262,1.009392
59.753191,0.989950
59.763121,0.987109
59.773050,0.977846
59.782979,1.008186
59.792908,0.991432
59.802837,1.043693
59.812766,1.044590
59.822695,1.007517
59.832624,0.999329
59.842553,0.994887
59.852482,0.997929
59.862411,1.026622
59.872340,0.987446
59.882270,0.997432
59.892199,1.031453
59.902128,1.009919
59.912057,1.018830
59.921986,0.998373
59.931915,1.031837
59.941844,1.052481
59.951773,1.001612
59.961702,0.975837
59.971631,0.969807
59.981560,1.019783
59.991489,0.961487
60.001418,0.966660
60.011348,1.007015
60.021277,1.002585
60.031206,1.040256
60.041135,0.985735
60.051064,1.043641
60.060993,1.001922
60.070922,0.938913
60.080851,0.989344
60.090780,0.961496
60.100709,1.002857
60.110638,1.045800
60.120567,1.029664
60.130496,1.037474
60.140426,0.969745
60.150355,1.028090
60.160284,0.955067
60.170213,0.999040
60.180142,1.016949
60.190071,0.976918
60.200000,0.975163
60.209929,0.973939
60.219858,0.993966
60.229787,0.997521
60.239716,1.009040
60.249645,0.972767
60.259574,1.042685
60.269504,0.992617
60.279433,0.978124
60.289362,0.977432
60.299291,0.986821
60.309220,0.993024
60.319149,0.997634
60.329078,1.017091
60.339007,1.028588
60.348936,1.018876
60.358865,1.021359
60.368794,1.046098
60.378723,0.986053
60.388652,0.992778
60.398582,0.992085
60.408511,0.932608
60.418440,0.975344
60.428369,0.951360
60.438298,0.991962
60.448227,0.991799
60.458156,1.026031
60.468085,0.965020
60.478014,1.010883
60.487943,1.009659
60.497872,0.986226
60.507801,1.029948
60.517730,0.999647
60.527660,0.977813
60.537589,0.973953
60.547518,0.983832
60.557447,0.956729
60.567376,0.990377
60.577305,0.987574
60.587234,0.959954
60.597163,1.018399
60.607092,0.981282
60.617021,1.048148
60.626950,1.009983
60.636879,0.999793
60.646809,0.979057
60.656738,0.995247
60.666667,1.012486
60.676596,0.988067
60.686525,0.991068
60.696454,0.950848
60.706383,0.965448
60.716312,1.028519
60.726241,0.986205
60.736170,0.983411
60.746099,1.010635
60.756028,1.048383
60.765957,1.015570
60.775887,1.017510
60.785816,0.986292
60.795745,0.970344
60.805674,0.992283
60.815603,0.984230
60.825532,0.970395
60.835461,1.014410
60.845390,1.004254
60.855319,1.005142
60.865248,0.987107
60.875177,0.969078
60.885106,0.979429
60.895035,1.020772
60.904965,1.011151
60.914894,0.984727
60.924823,1.002945
60.934752,1.003832
60.944681,0.997369
60.954610,0.991958
60.964539,0.988123
60.974468,0.939168
60.984397,0.961572
60.994326,1.030650
61.004255,0.996395
61.014184,0.991514
61.024113,0.985586
61.034043,0.995385
61.043972,1.022999
61.053901,1.027024
61.063830,0.962941
61.073759,0.977451
61.083688,1.022857
61.093617,1.018502
61.103546,0.961268
61.113475,0.983621
61.123404,1.007538
61.133333,0.993768
61.143262,1.015582
61.153191,1.001293
61.163121,0.978116
61.173050,0.999922
61.182979,1.000282
61.192908,1.013190
61.202837,0.971731
61.212766,0.996660
61.222695,0.977164
61.232624,0.985887
61.242553,0.976325
61.252482,1.011160
61.262411,1.001074
61.272340,1.005089
61.282270,0.980390
61.292199,0.984407
61.302128,0.987901
61.312057,1.006525
61.321986,0.971930
61.331915,0.996810
61.341844,0.973180
61.351773,0.998052
61.361702,0.999976
61.371631,0.985740
61.381560,0.999652
61.391489,0.987505
61.401418,0.964941
61.411348,0.997084
61.421277,1.010986
61.431206,1.031653
61.441135,0.996080
61.451064,1.008413
61.460993,1.015017
61.470922,1.012251
61.480851,0.986070
61.490780,1.013485
61.500709,1.024765
61.510638,1.004316
61.520567,0.995314
61.530496,0.999313
61.540426,0.977318
61.550355,0.936618
61.560284,0.959333
61.570213,0.988276
61.580142,1.009936
61.590071,0.966141
61.600000,1.023114
61.609929,1.028142
61.619858,1.016035
61.629787,0.995626
61.639716,1.041139
61.649645,0.951197
61.659574,0.953638
61.669504,1.023517
61.679433,0.981339
61.689362,0.991553
61.699291,0.977394
61.709220,1.047225
61.719149,0.973969
61.729078,1.001799
61.739007,1.012001
61.748936,0.994223
61.758865,0.975415
61.768794,0.974223
61.778723,0.976655
61.788652,1.004457
61.798582,0.982554
61.808511,0.996888
61.818440,0.962055
61.828369,1.003812
61.838298,1.030036
61.848227,0.997283
61.858156,0.984710
61.868085,1.009890
61.878014,0.965265
61.887943,1.016286
61.897872,1.032662
61.907801,0.988055
61.917730,0.958962
61.927660,1.003236
61.937589,0.980865
61.947518,0.992069
61.957447,1.002754
61.967376,0.993300
61.977305,1.005014
61.987234,0.979047
61.997163,1.019656
62.007092,1.002983
62.017021,0.980125
62.026950,1.032061
62.036879,0.962793
62.046809,0.982232
62.056738,0.990839
62.066667,0.999959
62.076596,0.996706
62.086525,0.995517
62.096454,1.003600
62.106383,0.990562
62.116312,0.992979
62.126241,0.941326
62.136170,0.984939
62.146099,1.017728
62.156028,1.005212
62.165957,1.010198
62.175887,1.003348
62.185816,1.025823
62.195745,1.010743
62.205674,0.963781
62.215603,0.969284
62.225532,1.006146
62.235461,0.987994
62.245390,0.983211
62.255319,1.005665
62.265248,1.027598
62.275177,0.937020
62.285106,0.973852
62.295035,0.971129
62.304965,0.961732
62.314894,0.983654
62.324823,0.987091
62.334752,0.991039
62.344681,1.044249
62.354610,0.992263
62.364539,0.995696
62.374468,1.012463
62.384397,0.980507
62.394326,1.005475
62.404255,1.012492
62.414184,0.968763
62.424113,0.993721
62.434043,0.969479
62.443972,1.022095
62.453901,1.052155
62.463830,0.986943
62.473759,1.007269
62.483688,0.956421
62.493617,1.000294
62.503546,0.989899
62.513475,0.941124
62.523404,1.004935
62.533333,0.967429
62.543262,0.992339
62.553191,0.969167
62.563121,1.015547
62.573050,0.965792
62.582979,0.983530
62.592908,1.033463
62.602837,0.984241
62.612766,0.996858
62.622695,0.984950
62.632624,0.978665
62.642553,1.016812
62.652482,1.011034
62.662411,0.994537
62.672340,1.022455
62.682270,1.009023
62.692199,0.995085
62.702128,0.979621
62.712057,0.958550
62.721986,1.005834
62.731915,0.973036
62.741844,1.018773
62.751773,0.983434
62.761702,1.014372
62.771631,0.984652
62.781560,0.991121
62.791489,0.982812
62.801418,1.021372
62.811348,1.013061
62.821277,0.989476
62.831206,1.005613
62.841135,0.999345
62.851064,0.987989
62.860993,1.002592
62.870922,0.965796
62.880851,1.008889
62.890780,0.991434
62.900709,0.993312
62.910638,0.976374
62.920567,0.981813
62.930496,0.986233
62.940426,0.992177
62.950355,0.974234
62.960284,0.985259
62.970213,1.011014
62.980142,0.969709
62.990071,1.037105
63.000000,0.976005
63.009929,0.966712
63.019858,0.980774
63.029787,1.030361
63.039716,0.969808
63.049645,1.022425
63.059574,0.968995
63.069504,1.028190
63.079433,1.008756
63.089362,0.995413
63.099291,1.000834
63.109220,1.014363
63.119149,1.030423
63.129078,0.995294
63.139007,1.018952
63.148936,0.977250
63.158865,0.988240
63.168794,1.021510
63.178723,0.987423
63.188652,1.031821
63.198582,1.033684
63.208511,1.029472
63.218440,1.019696
63.228369,0.986141
63.238298,1.014317
63.248227,0.974198
63.258156,0.998826
63.268085,0.968330
63.278014,0.982334
63.287943,0.992796
63.297872,0.999210
63.307801,0.948015
63.317730,1.001929
63.327660,0.954790
63.337589,0.985451
63.347518,0.960551
63.357447,0.980093
63.367376,0.989027
63.377305,1.003006
63.387234,1.053824
63.397163,0.993609
63.407092,0.991939
63.417021,0.989262
63.426950,1.025423
63.436879,1.034340
63.446809,1.012496
63.456738,0.980072
63.466667,1.012179
63.476596,1.001437
63.486525,0.958952
63.496454,0.996086
63.506383,0.995426
63.516312,1.031535
63.526241,1.023317
63.536170,1.007044
63.546099,0.981715
63.556028,1.021830
63.565957,0.965303
63.575887,1.025537
63.585816,0.987642
63.595745,0.969378
63.605674,0.933013
63.615603,0.993717
63.625532,1.000602
63.635461,0.975309
63.645390,0.995263
63.655319,0.979025
63.665248,0.967817
63.675177,1.015899
63.685106,1.011220
63.695035,1.014076
63.704965,0.944113
63.714894,0.976603
63.724823,1.009083
63.734752,0.990354
63.744681,0.946035
63.754610,1.003092
63.764539,0.978352
63.774468,0.974688
63.784397,0.963502
63.794326,0.955830
63.804255,1.015348
63.814184,0.979095
63.824113,0.982952
63.834043,0.995329
63.843972,0.945065
63.853901,0.988506
63.863830,0.992861
63.873759,0.974675
63.883688,1.002568
63.893617,1.007920
63.903546,0.965711
63.913475,0.955049
63.923404,0.969414
63.933333,0.978271
63.943262,0.989126
63.953191,1.023989
63.963121,0.965811
63.973050,0.986165
63.982979,1.005012
63.992908,0.990358
64.002837,0.980208
64.012766,1.018538
64.022695,0.999392
64.032624,1.018222
64.042553,1.012570
64.052482,0.953476
64.062411,0.994777
64.072340,1.008104
64.082270,1.013440
64.092199,1.009290
64.102128,0.961721
64.112057,0.961073
64.121986,0.968907
64.131915,1.029117
64.141844,1.011501
64.151773,0.967460
64.161702,1.042601
64.171631,0.990592
64.181560,0.990937
64.191489,0.983806
64.201418,0.989135
64.211348,0.979018
64.221277,0.964918
64.231206,0.979213
64.241135,0.996990
64.251064,0.975923
64.260993,1.004647
64.270922,1.002999
64.280851,0.979452
64.290780,0.955416
64.300709,0.991588
64.310638,0.981984
64.320567,0.969895
64.330496,0.985659
64.340426,0.993960
64.350355,1.017670
64.360284,0.952893
64.370213,0.996979
64.380142,0.966513
64.390071,0.976301
64.400000,0.981615
64.409929,0.950172
64.419858,1.022035
64.429787,0.985630
64.439716,1.020727
64.449645,0.992275
64.459574,0.990634
64.469504,1.023233
64.479433,0.990825
64.489362,0.975790
64.499291,0.990024
64.509220,0.980449
64.519149,0.987736
64.529078,0.945939
64.539007,1.016182
64.548936,1.008096
64.558865,1.034205
64.568794,0.981031
64.578723,1.005649
64.588652,0.944075
64.598582,0.933530
64.608511,0.991816
64.618440,0.995130
64.628369,0.998442
64.638298,0.978986
64.648227,0.998630
64.658156,1.018763
64.668085,1.025532
64.678014,0.953653
64.687943,0.982686
64.697872,0.982040
64.707801,0.995733
64.717730,1.000524
64.727660,0.993945
64.737589,0.976990
64.747518,0.992652
64.757447,0.942109
64.767376,1.006178
64.777305,0.971947
64.787234,0.985624
64.797163,1.029908
64.807092,1.014447
64.817021,0.997510
64.826950,0.985020
64.836879,0.978455
64.846809,0.984225
64.856738,1.017617
64.866667,0.975540
64.876596,1.016319
64.886525,0.967352
64.896454,1.003684
64.906383,0.997123
64.916312,0.990564
64.926241,1.043628
64.936170,0.971047
64.946099,0.968928
64.956028,0.944154
64.965957,1.009012
64.975887,1.040369
64.985816,1.000827
64.995745,0.959820
65.005674,0.999045
65.015603,0.974289
65.025532,1.009564
65.035461,0.989241
65.045390,0.965482
65.055319,0.949106
65.065248,0.976004
65.075177,0.943900
65.085106,1.002250
65.095035,0.973592
65.104965,0.992116
65.114894,1.005230
65.124823,0.989849
65.134752,1.008362
65.144681,0.961064
65.154610,0.983013
65.164539,0.976972
65.174468,1.017565
65.184397,0.984527
65.194326,1.024616
65.204255,1.004834
65.214184,0.985058
65.224113,0.949593
65.234043,0.982307
65.243972,0.976273
65.253901,0.982008
65.263830,0.951466
65.273759,0.931227
65.283688,0.973719
65.293617,0.982880
65.303546,0.943049
65.313475,0.977683
65.323404,1.003001
65.333333,1.019988
65.343262,0.989967
65.353191,0.989817
65.363121,0.974983
65.373050,0.944494
65.382979,0.960008
65.392908,1.010252
65.402837,0.970478
65.412766,0.986470
65.422695,0.994144
65.432624,1.009150
65.442553,1.006064
65.452482,0.982450
65.462411,0.998428
65.472340,0.982641
65.482270,1.020111
65.492199,0.977458
65.502128,0.978287
65.512057,0.961046
65.521986,0.956506
65.531915,0.963684
65.541844,0.982575
65.551773,0.954120
65.561702,1.005700
65.571631,0.983592
65.581560,0.986858
65.591489,0.949640
65.601418,0.957787
65.611348,0.981534
65.621277,1.010637
65.631206,0.979775
65.641135,1.016180
65.651064,0.988737
65.660993,0.989075
65.670922,0.984054
65.680851,1.003875
65.690780,0.996906
65.700709,1.010876
65.710638,0.944510
65.720567,0.988665
65.730496,0.980728
65.740426,0.968901
65.750355,1.000382
65.760284,0.949635
65.770213,0.932954
65.780142,1.001874
65.790071,1.002695
65.800000,1.035606
65.809929,1.001420
65.819858,0.973078
65.829787,1.027847
65.839716,0.994165
65.849645,0.976525
65.859574,0.963748
65.869504,0.971859
65.879433,0.964429
65.889362,0.974480
65.899291,1.017539
65.909220,0.957197
65.919149,0.971127
65.929078,1.004949
65.939007,0.962587
65.948936,0.971659
65.958865,1.010800
65.968794,0.996584
65.978723,0.980433
65.988652,0.955560
65.998582,0.941359
66.008511,0.963997
66.018440,0.949799
66.028369,0.962253
66.038298,0.970829
66.048227,0.932902
66.058156,0.988940
66.068085,0.944727
66.078014,0.981381
66.087943,0.984138
66.097872,0.967534
66.107801,0.983842
66.117730,0.973050
66.127660,0.988385
66.137589,0.962599
66.147518,0.917476
66.157447,1.006316
66.167376,1.004714
66.177305,0.976041
66.187234,0.988945
66.197163,0.966083
66.207092,1.021990
66.217021,0.973040
66.226950,1.006226
66.236879,0.984340
66.246809,0.960530
66.256738,0.944452
66.266667,0.986794
66.276596,0.979889
66.286525,1.001460
66.296454,0.974287
66.306383,0.979931
66.316312,0.941674
66.326241,0.944427
66.336170,0.977562
66.346099,0.981273
66.356028,0.966181
66.365957,0.971339
66.375887,0.978905
66.385816,0.979240
66.395745,1.011377
66.405674,0.965940
66.415603,0.976875
66.425532,0.951203
66.435461,0.965989
66.445390,0.967770
66.455319,1.026357
66.465248,1.014170
66.475177,0.967818
66.485106,0.973447
66.495035,0.952614
66.504965,0.965460
66.514894,0.995617
66.524823,0.974309
66.534752,1.056386
66.544681,0.998537
66.554610,0.953203
66.564539,1.004007
66.574468,0.997610
66.584397,1.000344
66.594326,0.979537
66.604255,0.953934
66.614184,1.003258
66.624113,1.019435
66.634043,0.948706
66.643972,1.016251
66.653901,1.005060
66.663830,0.991474
66.673759,0.966375
66.683688,0.958075
66.693617,0.974242
66.703546,0.943881
66.713475,0.982104
66.723404,0.939764
66.733333,1.019205
66.743262,0.995566
66.753191,0.989667
66.763121,0.964602
66.773050,1.008537
66.782979,0.980603
66.792908,0.952677
66.802837,0.988453
66.812766,0.993573
66.822695,0.985287
66.832624,0.991363
66.842553,0.969678
66.852482,1.003511
66.862411,0.993792
66.872340,1.007519
66.882270,0.970059
66.892199,0.984263
66.902128,0.965467
66.912057,0.991143
66.921986,0.976654
66.931915,0.975553
66.941844,0.978754
66.951773,0.993422
66.961702,0.972253
66.971631,0.983096
66.981560,1.000144
66.991489,0.978984
67.001418,0.962127
67.011348,0.993016
67.021277,0.971866
67.031206,0.965040
67.041135,0.995915
67.051064,0.981454
67.060993,1.011363
67.070922,0.999289
67.080851,0.966711
67.090780,0.985165
67.100709,0.981681
67.110638,0.948643
67.120567,0.979008
67.130496,0.987441
67.140426,1.013502
67.150355,0.967616
67.160284,0.948895
67.170213,0.987334
67.180142,0.978616
67.190071,0.986566
67.200000,0.961188
67.209929,0.978658
67.219858,0.976134
67.229787,0.964569
67.239716,0.948250
67.249645,0.996633
67.259574,0.975082
67.269504,0.997290
67.279433,0.965760
67.289362,0.932812
67.299291,1.016339
67.309220,0.996227
67.319149,1.010337
67.329078,0.977877
67.339007,1.008138
67.348936,0.974738
67.358865,0.974120
67.368794,0.970177
67.378723,0.988077
67.388652,0.955649
67.398582,1.005349
67.408511,0.964860
67.418440,0.975157
67.428369,0.972167
67.438298,0.978191
67.448227,0.976149
67.458156,0.963201
67.468085,0.972543
67.478014,1.007484
67.487943,0.941444
67.497872,0.999604
67.507801,0.942115
67.517730,0.970406
67.527660,0.978791
67.537589,0.986700
67.547518,0.939193
67.557447,0.960838
67.567376,0.961644
67.577305,0.978546
67.587234,1.016743
67.597163,0.964533
67.607092,0.983320
67.617021,0.993111
67.626950,0.980193
67.636879,0.973900
67.646809,0.991255
67.656738,1.016644
67.666667,0.981981
67.676596,0.948747
67.686525,0.998236
67.696454,0.958393
67.706383,0.945022
67.716312,0.976537
67.726241,0.951358
67.736170,0.982391
67.746099,0.963358
67.756028,0.982575
67.765957,0.992345
67.775887,1.024298
67.785816,1.006213
67.795745,0.979168
67.805674,0.954490
67.815603,0.993977
67.825532,0.964588
67.835461,0.995573
67.845390,0.996370
67.855319,1.004711
67.865248,0.968737
67.875177,0.961997
67.885106,0.967511
67.895035,0.947580
67.904965,0.995025
67.914894,0.981219
67.924823,1.020639
67.934752,0.970101
67.944681,0.970430
67.954610,0.977350
67.964539,1.017689
67.974468,1.005774
67.984397,0.986804
67.994326,0.994659
68.004255,1.038264
68.014184,0.996250
68.024113,1.010684
68.034043,0.999721
68.043972,0.967133
68.053901,0.958060
68.063830,1.000223
68.073759,0.985979
68.083688,0.952942
68.093617,0.992739
68.103546,0.957832
68.113475,0.976480
68.123404,0.988078
68.133333,0.988403
68.143262,1.022062
68.153191,0.965584
68.163121,0.964035
68.173050,0.967179
68.182979,0.970323
68.192908,0.968305
68.202837,0.963474
68.212766,0.992881
68.222695,0.938340
68.232624,0.974306
68.242553,0.984009
68.252482,0.971210
68.262411,1.002938
68.272340,1.003261
68.282270,0.986248
68.292199,0.950033
68.302128,0.979404
68.312057,0.967553
68.321986,0.973968
68.331915,0.996768
68.341844,1.012071
68.351773,1.001627
68.361702,0.979018
68.371631,0.983555
68.381560,1.009612
68.391489,0.988415
68.401418,0.964418
68.411348,0.965214
68.421277,0.994063
68.431206,0.993452
68.441135,1.007331
68.451064,0.979610
68.460993,0.981804
68.470922,0.978391
68.480851,1.023564
68.490780,0.986048
68.500709,0.986839
68.510638,0.980159
68.520567,0.988421
68.530496,1.004617
68.540426,0.946593
68.550355,1.005259
68.560284,1.011180
68.570213,0.960178
68.580142,1.004822
68.590071,0.961766
68.600000,0.939708
68.609929,0.975476
68.619858,0.962281
68.629787,0.961676
68.639716,1.028653
68.649645,0.975844
68.659574,0.971975
68.669504,0.989072
68.679433,0.974489
68.689362,1.006951
68.699291,0.984918
68.709220,0.962892
68.719149,0.986496
68.729078,0.937478
68.739007,0.983418
68.748936,0.946514
68.758865,0.980808
68.768794,0.976014
68.778723,1.000061
68.788652,0.992940
68.798582,0.982102
68.808511,0.968012
68.818440,0.982283
68.828369,0.993297
68.838298,1.000125
68.848227,0.986970
68.858156,1.007270
68.868085,0.958348
68.878014,0.995368
68.887943,0.979899
68.897872,0.969542
68.907801,1.012580
68.917730,0.966014
68.927660,0.989546
68.937589,0.964343
68.947518,0.991117
68.957447,0.971952
68.967376,0.960216
68.977305,0.979094
68.987234,0.943245
68.997163,0.976957
69.007092,0.972180
69.017021,0.989655
69.026950,0.963095
69.036879,1.008370
69.046809,0.956794
69.056738,0.937199
69.066667,0.976900
69.076596,0.992044
69.086525,0.995606
69.096454,0.995463
69.106383,0.993005
69.116312,0.987771
69.126241,0.977910
69.136170,1.011087
69.146099,0.990121
69.156028,0.988591
69.165957,0.969948
69.175887,0.993857
69.185816,0.975218
69.195745,1.022237
69.205674,1.029025
69.215603,1.007615
69.225532,0.968651
69.235461,0.987919
69.245390,0.931874
69.255319,0.985788
69.265248,1.019364
69.275177,0.988276
69.285106,0.994138
69.295035,0.978298
69.304965,0.977235
69.314894,0.990018
69.324823,0.988953
69.334752,0.948207
69.344681,1.025578
69.354610,0.996370
69.364539,0.974550
69.374468,0.967494
