r_(Angstroms),rho/rho_uniforme
13.928770,1.110096
13.938747,1.317296
13.948725,0.900663
13.958702,0.646168
13.968680,1.060803
13.978658,0.990913
13.988635,1.036263
13.998613,1.219618
14.008591,0.781839
14.018568,0.850220
14.028546,1.194054
14.038523,0.826065
14.048501,0.894269
14.058479,0.916548
14.068456,1.053283
14.078434,1.235586
14.088412,1.143251
14.098389,0.868256
14.108367,1.164468
14.118345,0.844213
14.128322,1.368028
14.138300,0.934159
14.148277,1.161184
14.158255,0.978348
14.168233,1.159549
14.178210,0.886090
14.188188,1.044397
14.198166,0.862157
14.208143,1.224310
14.218121,0.951573
14.228098,1.199953
14.238076,1.244362
14.248054,1.153055
14.258031,0.971504
14.268009,1.174021
14.277987,1.263447
14.287964,1.375294
14.297942,1.036383
14.307919,0.990632
14.317897,1.192430
14.327875,0.989253
14.337852,1.011032
14.347830,0.942974
14.357808,1.189117
14.367785,0.941665
14.377763,0.851391
14.387740,0.895580
14.397718,1.230569
14.407696,1.117925
14.417673,1.050123
14.427651,1.094052
14.437629,1.004047
14.447606,0.891870
14.457584,0.913536
14.467562,1.001971
14.477539,1.157035
14.487517,0.844943
14.497494,1.111003
14.507472,0.754963
14.517450,1.109476
14.527427,0.953494
14.537405,1.263067
14.547383,1.173626
14.557360,1.194950
14.567338,1.172019
14.577315,0.817642
14.587293,0.861249
14.597271,1.456503
14.607248,1.014445
14.617226,0.969677
14.627204,1.101154
14.637181,1.034380
14.647159,0.857731
14.657136,0.857147
14.667114,1.207975
14.677092,0.877930
14.687069,1.096667
14.697047,0.986331
14.707025,0.832337
14.717002,1.203881
14.726980,1.028075
14.736957,1.180393
14.746935,1.114061
14.756913,1.025990
14.766890,0.872593
14.776868,1.199006
14.786846,1.067485
14.796823,0.631351
14.806801,1.087802
14.816779,1.108812
14.826756,0.999432
14.836734,0.977048
14.846711,1.345250
14.856689,1.105834
14.866667,1.105092
14.876644,1.061043
14.886622,1.060332
14.896600,0.843373
14.906577,0.886029
14.916555,0.842245
14.926532,0.884845
14.936510,1.294031
14.946488,1.120745
14.956465,1.033844
14.966443,1.097727
14.976421,1.161525
14.986398,0.709349
14.996376,1.009612
15.006353,1.030408
15.016331,1.051176
15.026309,1.071917
15.036286,1.285447
15.046264,0.984856
15.056242,0.941412
15.066219,0.983552
15.076197,0.918799
15.086174,1.024958
15.096152,1.024281
15.106130,1.236855
15.116107,1.086862
15.126085,1.043551
15.136063,0.872600
15.146040,0.957101
15.156018,1.084001
15.165996,1.168252
15.175973,0.933987
15.185951,0.784882
15.195928,0.932761
15.205906,1.186372
15.215884,0.931538
15.225861,0.973243
15.235839,0.909175
15.245817,1.225527
15.255794,0.865754
15.265772,0.970699
15.275749,0.885712
15.285727,0.948358
15.295705,1.010922
15.305682,0.841886
15.315660,1.009605
15.325638,1.492403
15.335615,0.882256
15.345593,1.133591
15.355570,0.692300
15.365548,0.901503
15.375526,0.859015
15.385503,1.109714
15.395481,1.171768
15.405459,1.150098
15.415436,1.044867
15.425414,0.793586
15.435391,0.980906
15.445369,1.063700
15.455347,1.063014
15.465324,1.041498
15.475302,0.915928
15.485280,0.998550
15.495257,0.893959
15.505235,0.872607
15.515213,1.100439
15.525190,1.058233
15.535168,1.430808
15.545145,0.994706
15.555123,0.931939
15.565101,1.055520
15.575078,0.992795
15.585056,1.033499
15.595034,0.991525
15.605011,1.032178
15.614989,0.990258
15.624966,1.072095
15.634944,1.298055
15.644922,0.988364
15.654899,1.090623
15.664877,1.007670
15.674855,0.904271
15.684832,0.903696
15.694810,0.779968
15.704787,1.169210
15.714765,0.963473
15.724743,1.003835
15.734720,0.818938
15.744698,0.982103
15.754676,1.042823
15.764653,1.185206
15.774631,1.000661
15.784609,1.102073
15.794586,0.815835
15.804564,1.059916
15.814541,1.038877
15.824519,0.997508
15.834497,0.996879
15.844474,0.996252
15.854452,0.873712
15.864430,1.096529
15.874407,0.892907
15.884385,1.095152
15.894362,1.094465
15.904340,1.235565
15.914318,1.072851
15.924295,0.849651
15.934273,1.010856
15.944251,1.050633
15.954228,0.848057
15.964206,1.069499
15.974183,1.129331
15.984161,0.906932
15.994139,1.087640
16.004116,1.066833
16.014094,0.764423
16.024072,0.964985
16.034049,0.863928
16.044027,1.003943
16.054004,1.083585
16.063982,0.762049
16.073960,1.182448
16.083937,0.901308
16.093915,1.060882
16.103893,0.980208
16.113870,0.959609
16.123848,1.198770
16.133826,1.138127
16.143803,1.017695
16.153781,1.176607
16.163758,0.916788
16.173736,1.055648
16.183714,0.895752
16.193691,0.835521
16.203669,1.212747
16.213647,1.013313
16.223624,1.151686
16.233602,0.734245
16.243579,1.209769
16.253557,0.971185
16.263535,0.930973
16.273512,0.831424
16.283490,0.850698
16.293468,1.146751
16.303445,0.889176
16.313423,0.928127
16.323400,0.947295
16.333378,0.966440
16.343356,1.103829
16.353333,1.004660
16.363311,0.669365
16.373289,1.239538
16.383266,0.924172
16.393244,0.962912
16.403221,1.197998
16.413199,1.118761
16.423177,1.157312
16.433154,0.960574
16.443132,1.136316
16.453110,1.213947
16.463087,1.174075
16.473065,1.075584
16.483043,1.074933
16.493020,0.898491
16.502998,0.917469
16.512975,0.858388
16.522953,0.760385
16.532931,1.052205
16.542908,1.207359
16.552886,1.148246
16.562864,1.108654
16.572841,1.146864
16.582819,0.932481
16.592796,0.718355
16.602774,1.086587
16.612752,1.047151
16.622729,1.143423
16.632707,1.181474
16.642685,0.929127
16.652662,1.044642
16.662640,1.005350
16.672617,1.043392
16.682595,1.042768
16.692573,1.042145
16.702550,0.848648
16.712528,1.060177
16.722506,0.943958
16.732483,1.116672
16.742461,1.077524
16.752438,1.249953
16.762416,0.768744
16.772394,0.806701
16.782371,0.883005
16.792349,0.940033
16.802327,0.824437
16.812304,0.996402
16.822282,1.072413
16.832260,1.186610
16.842237,1.090270
16.852215,1.051392
16.862192,1.108085
16.872170,1.241085
16.882148,0.992281
16.892125,0.781914
16.902103,0.781452
16.912081,0.857186
16.922058,1.008979
16.932036,0.875202
16.942013,0.969761
16.951991,0.931183
16.961969,0.949628
16.971946,0.911107
16.981924,0.891602
16.991902,0.834201
17.001879,0.833712
17.011857,1.079402
17.021834,1.040918
17.031812,1.078138
17.041790,0.869567
17.051767,1.001306
17.061745,1.170655
17.071723,1.075618
17.081700,0.961833
17.091678,1.319393
17.101655,0.998386
17.111633,0.658927
17.121611,0.884330
17.131588,0.883815
17.141566,1.014856
17.151544,1.070614
17.161521,1.032448
17.171499,1.069370
17.181477,0.806249
17.191454,0.861999
17.201432,0.861499
17.211409,1.216630
17.221387,0.804382
17.231365,0.972177
17.241342,1.102409
17.251320,0.989727
17.261298,1.026482
17.271275,0.858016
17.281253,1.081222
17.291230,1.136492
17.301208,0.912393
17.311186,1.004915
17.321163,1.190325
17.331141,0.947994
17.341119,0.854562
17.351096,0.984038
17.361074,1.113365
17.371051,1.001453
17.381029,1.075017
17.391007,0.778014
17.400984,1.110812
17.410962,0.758620
17.420940,1.054063
17.430917,1.164350
17.440895,1.200627
17.450872,0.978413
17.460850,0.977854
17.470828,0.885098
17.480805,1.068883
17.490783,1.031436
17.500761,0.994033
17.510738,1.159044
17.520716,1.066449
17.530694,1.102595
17.540671,1.010138
17.550649,1.064631
17.560626,0.990645
17.570604,1.081757
17.580582,0.879574
17.590559,0.970645
17.600537,1.043310
17.610515,1.061012
17.620492,0.895865
17.630470,1.023267
17.640447,1.241835
17.650425,1.131622
17.660403,1.222191
17.670380,1.002725
17.680358,0.983938
17.690336,1.056226
17.700313,1.037431
17.710291,0.964085
17.720268,1.199883
17.730246,0.963000
17.740224,0.853501
17.750201,1.034516
17.760179,1.070213
17.770157,0.870193
17.780134,0.851586
17.790112,0.905435
17.800089,0.868730
17.810067,0.886332
17.820045,0.903914
17.830022,1.120227
17.840000,0.993194
17.849978,0.739967
17.859955,1.028160
17.869933,0.901391
17.879911,0.936924
17.889888,0.954409
17.899866,1.133854
17.909843,0.863408
17.919821,1.132592
17.929799,1.006188
17.939776,0.826052
17.949754,1.058913
17.959732,0.968637
17.969709,1.021882
17.979687,1.021315
17.989664,1.360999
17.999642,1.181265
18.009620,0.876514
18.019597,1.036932
18.029575,1.072095
18.039553,1.071502
18.049530,1.053061
18.059508,0.874093
18.069485,0.998412
18.079463,0.997861
18.089441,0.979502
18.099418,0.907765
18.109396,1.209687
18.119374,0.977884
18.129351,1.012886
18.139329,1.172171
18.149306,1.207027
18.159284,1.188624
18.169262,0.833353
18.179239,1.116434
18.189217,1.062688
18.199195,0.955895
18.209172,1.026139
18.219150,1.202401
18.229128,1.237089
18.239105,1.024456
18.249083,0.970936
18.259060,1.093911
18.269038,1.146216
18.279016,1.022220
18.288993,0.863128
18.298971,1.109132
18.308949,1.020549
18.318926,1.090338
18.328904,1.160050
18.338881,1.124285
18.348859,1.035887
18.358837,0.807202
18.368814,0.876917
18.378792,1.191960
18.388770,0.753330
18.398747,0.928020
18.408725,1.102521
18.418702,0.961997
18.428680,1.066364
18.438658,0.978428
18.448635,1.135061
18.458613,1.012276
18.468591,0.819850
18.478568,1.220394
18.488546,1.010638
18.498523,0.975262
18.508501,0.765864
18.518479,1.061195
18.528456,1.095398
18.538434,1.407611
18.548412,1.146326
18.558389,0.885321
18.568367,0.815446
18.578345,1.092457
18.588322,0.901227
18.598300,0.779490
18.608277,0.882948
18.618255,0.917082
18.628233,0.968473
18.638210,1.019810
18.648188,1.295675
18.658166,1.191384
18.668143,1.225261
18.678121,0.983135
18.688098,1.137759
18.698076,0.930397
18.708054,1.016003
18.718031,1.170363
18.728009,0.963315
18.737987,0.894031
18.747964,0.945106
18.757942,1.116350
18.767919,0.789612
18.777897,0.960756
18.787875,0.857363
18.797852,0.822631
18.807830,1.079131
18.817808,0.821759
18.827785,0.787102
18.837763,0.974806
18.847740,0.974290
18.857718,0.837104
18.867696,0.836662
18.877673,1.109271
18.887651,0.921062
18.897629,1.005814
18.907606,0.886012
18.917584,1.158021
18.927562,1.004224
18.937539,1.003695
18.947517,0.765127
18.957494,1.036626
18.967472,0.883217
18.977450,0.916704
18.987427,1.102861
18.997405,1.085324
19.007383,0.915261
19.017360,1.202768
19.027338,1.168274
19.037315,1.201507
19.047293,0.862603
19.057271,0.946676
19.067248,1.199622
19.077226,0.979460
19.087204,1.249003
19.097181,0.961567
19.107159,0.944205
19.117136,1.061676
19.127114,1.027436
19.137092,0.925894
19.147069,1.009540
19.157047,1.076282
19.167025,1.075721
19.177002,0.806371
19.186980,1.091394
19.196957,1.141172
19.206935,1.039940
19.216913,0.905284
19.226890,1.139396
19.236868,1.256035
19.246846,1.171692
19.256823,0.936868
19.266801,0.769172
19.276779,0.952611
19.286756,1.119157
19.296734,0.968321
19.306711,1.001194
19.316689,1.100745
19.326667,0.750120
19.336644,0.899680
19.346622,1.015781
19.356600,0.898753
19.366577,1.264260
19.376555,1.113971
19.386532,0.847512
19.396510,1.046388
19.406488,1.095653
19.416465,1.045313
19.426443,1.061360
19.436421,1.110541
19.446398,1.076838
19.456376,1.175635
19.466353,0.959886
19.476331,1.124807
19.486309,0.958903
19.496286,0.925364
19.506264,0.891859
19.516242,0.858388
19.526219,0.923946
19.536197,0.857512
19.546174,1.021896
19.556152,1.054322
19.566130,1.020854
19.576107,0.970963
19.586085,1.003365
19.596063,1.035735
19.606040,0.821594
19.616018,0.804753
19.625996,0.853589
19.635973,1.050037
19.645951,1.000309
19.655928,1.163703
19.665906,1.228640
19.675884,1.064282
19.685861,1.063742
19.695839,0.997776
19.705817,0.964573
19.715794,1.241872
19.725772,1.110587
19.735749,0.897815
19.745727,0.897361
19.755705,0.945831
19.765682,1.336534
19.775660,1.042622
19.785638,1.156076
19.795615,0.943924
19.805593,0.992248
19.815570,0.942974
19.825548,0.942499
19.835526,0.974509
19.845503,1.022720
19.855481,1.184461
19.865459,0.762215
19.875436,1.086017
19.885414,0.907260
19.895391,1.246858
19.905369,1.100569
19.915347,1.035311
19.925324,1.083299
19.935302,1.147399
19.945280,1.114520
19.955257,1.243118
19.965235,1.097270
19.975213,0.870926
19.985190,0.709290
19.995168,1.095628
20.005145,1.095082
20.015123,1.126728
20.025101,1.158343
20.035078,1.206006
20.045056,1.430416
20.055034,0.915653
20.065011,1.123927
20.074989,0.978936
20.084966,1.090731
20.094944,1.042093
20.104922,1.073624
20.114899,0.928945
20.124877,0.976510
20.134855,0.880023
20.144832,1.135467
20.154810,0.943091
20.164787,1.166297
20.174765,1.006033
20.184743,1.037458
20.194720,1.244334
20.204698,1.084269
20.214676,1.147483
20.224653,1.178775
20.234631,0.796077
20.244609,1.098045
20.254586,0.938446
20.264564,1.033372
20.274541,1.016973
20.284519,1.127650
20.294497,0.984225
20.304474,1.126542
20.314452,1.205284
20.324430,1.014478
20.334407,1.077354
20.344385,0.918469
20.354362,1.123782
20.364340,1.139051
20.374318,1.043619
20.384295,0.995695
20.394273,0.710863
20.404251,0.694726
20.414228,1.057361
20.424206,1.072618
20.434183,1.087861
20.444161,0.740645
20.454139,1.212806
20.464116,1.023298
20.474094,0.739563
20.484072,0.959390
20.494049,1.131844
20.504027,1.099869
20.514004,1.162153
20.523982,0.926131
20.533960,1.098266
20.543937,1.050687
20.553915,1.206920
20.563893,1.002667
20.573870,0.908227
20.583848,0.813878
20.593826,0.954279
20.603803,0.859999
20.613781,1.047128
20.623758,0.890409
20.633736,0.999274
20.643714,0.983185
20.653691,1.154295
20.663669,1.200511
20.673647,0.981762
20.683624,0.903408
20.693602,1.043090
20.703579,0.980343
20.713557,1.057638
20.723535,0.994945
20.733512,0.792465
20.743490,0.993988
20.753468,1.071129
20.763445,1.086130
20.773423,0.915013
20.783400,1.069586
20.793378,0.945123
20.803356,0.820778
20.813333,1.021611
20.823311,0.835464
20.833289,1.082490
20.843266,1.097428
20.853244,1.004207
20.863221,0.972843
20.873199,0.941509
20.883177,1.049050
20.893154,1.110228
20.903132,1.063461
20.913110,0.955118
20.923087,1.139436
20.933065,1.123503
20.943043,0.969136
20.953020,0.891796
20.962998,0.829898
20.972975,0.860225
20.982953,0.967293
20.992931,0.813368
21.002908,0.951035
21.012886,1.027244
21.022864,0.904159
21.032841,0.903730
21.042819,0.918612
21.052796,1.239538
21.062774,0.933037
21.072752,0.886730
21.082729,0.977998
21.092707,0.916439
21.102685,1.221342
21.112662,1.220765
21.122640,0.976150
21.132617,0.929954
21.142595,1.066657
21.152573,1.020462
21.162550,0.959086
21.172528,1.095582
21.182506,0.927765
21.192483,1.109753
21.202461,0.774942
21.212438,1.063146
21.222416,1.001924
21.232394,0.986279
21.242371,1.076815
21.252349,1.000513
21.262327,1.075804
21.272304,1.196460
21.282282,1.180761
21.292260,1.059161
21.302237,0.983046
21.312215,1.012820
21.322192,0.982127
21.332170,0.709821
21.342148,0.890635
21.352125,1.041104
21.362103,1.070781
21.372081,0.798942
21.382058,0.979377
21.392036,0.948800
21.402013,0.978464
21.411991,1.083333
21.421969,1.022671
21.431946,1.037227
21.441924,0.961618
21.451902,0.931135
21.461879,1.155872
21.471857,0.885256
21.481834,1.079811
21.491812,1.124281
21.501790,1.063826
21.511767,1.018403
21.521745,0.898174
21.531723,1.241899
21.541700,1.286191
21.551678,0.956722
21.561655,1.075815
21.571633,0.896098
21.581611,1.134532
21.591588,0.940033
21.601566,0.984342
21.611544,1.147869
21.621521,0.759926
21.631499,0.923406
21.641477,1.250489
21.651454,0.952315
21.661432,0.937003
21.671409,1.055501
21.681387,0.817266
21.691365,0.965415
21.701342,1.157966
21.711320,0.875495
21.721298,1.023413
21.731275,0.830215
21.741253,0.992837
21.751230,0.992382
21.761208,1.036342
21.771186,1.050665
21.781163,0.857897
21.791141,1.256687
21.801119,0.960556
21.811096,1.048743
21.821074,1.210671
21.831051,0.959239
21.841029,0.914549
21.851007,0.958364
21.860984,0.869502
21.870962,0.942759
21.880940,1.177911
21.890917,1.236243
21.900895,1.176838
21.910872,1.235118
21.920850,1.102282
21.930828,0.954876
21.940805,1.071912
21.950783,1.100779
21.960761,0.968245
21.970738,0.865160
21.980716,0.879424
21.990694,1.289237
22.000671,1.010421
22.010649,1.009963
22.020626,0.673004
22.030604,0.979800
22.040582,1.154764
22.050559,1.154242
22.060537,1.080700
22.070515,0.934237
22.080492,0.962996
22.090470,0.802135
22.100447,0.845506
22.110425,0.961693
22.120403,1.106905
22.130380,0.931710
22.140358,0.916739
22.150336,0.916326
22.160313,1.308448
22.170291,1.177073
22.180268,0.871514
22.190246,0.885641
22.200224,1.015853
22.210201,1.276498
22.220179,0.898947
22.230157,0.898544
22.240134,1.158891
22.250112,0.825340
22.260089,1.288111
22.270067,1.200734
22.280045,1.113435
22.290022,0.982853
22.300000,0.881283
22.309978,0.996415
22.319955,1.169182
22.329933,1.110948
22.339911,1.096031
22.349888,0.864901
22.359866,1.023010
22.369843,1.008152
22.379821,0.834953
22.389799,0.920917
22.399776,0.862975
22.409754,1.020733
22.419732,1.020279
22.429709,1.019825
22.439687,1.191660
22.449664,1.277236
22.459642,0.860676
22.469620,0.989338
22.479597,0.902907
22.489575,0.902507
22.499553,1.073937
22.509530,1.030522
22.519508,1.030066
22.529485,0.972409
22.539463,1.043448
22.549441,1.157286
22.559418,1.071087
22.569396,1.013515
22.579374,1.141484
22.589351,1.112455
22.599329,1.197500
22.609306,0.983227
22.619284,1.039766
22.629262,0.982360
22.639239,0.910773
22.649217,0.881922
22.659195,0.838879
22.669172,0.994843
22.679150,0.994405
22.689128,0.809374
22.699105,1.007724
22.709083,0.950533
22.719060,0.935935
22.729038,1.048921
22.739016,1.034293
22.748993,1.232110
22.758971,1.033386
22.768949,1.089532
22.778926,1.018337
22.788904,1.046166
22.798881,1.314201
22.808859,0.974626
22.818837,0.790655
22.828814,0.973774
22.838792,1.029775
22.848770,1.001125
22.858747,0.817463
22.868725,1.070692
22.878702,0.985733
22.888680,0.844546
22.898658,1.209989
22.908635,0.914128
22.918613,0.969960
22.928591,1.180307
22.938568,0.758439
22.948546,1.038890
22.958523,0.926175
22.968501,1.192283
22.978479,1.177745
22.988456,0.854896
22.998434,0.994611
23.008412,0.910165
23.018389,1.063732
23.028367,0.895386
23.038345,0.853045
23.048322,1.132242
23.058300,1.173669
23.068277,0.740209
23.078255,1.005132
23.088233,1.186102
23.098210,0.822939
23.108188,0.892294
23.118166,0.975525
23.128143,0.794014
23.138121,1.253165
23.148098,1.196953
23.158076,0.973844
23.168054,1.056862
23.178031,1.112007
23.188009,0.986482
23.197987,1.138827
23.207964,0.971751
23.217942,0.985210
23.227919,0.846085
23.237897,1.081414
23.247875,0.845359
23.257852,0.969667
23.267830,0.858480
23.277808,0.941155
23.287785,0.954587
23.297763,1.023321
23.307740,1.147288
23.317718,1.050080
23.327696,0.966765
23.337673,1.007767
23.347651,1.186725
23.357629,0.951733
23.367606,1.061625
23.377584,0.840669
23.387562,0.881637
23.397539,0.963880
23.407517,0.963469
23.417494,1.114396
23.427472,1.031409
23.437450,0.811030
23.447427,1.222897
23.457405,1.181173
23.467383,0.974740
23.477360,1.207616
23.487338,0.877893
23.497315,0.891231
23.507293,1.000497
23.517271,1.041171
23.527248,0.999648
23.537226,0.889720
23.547204,1.204034
23.557181,1.107790
23.567159,1.079979
23.577136,0.792561
23.587114,0.997112
23.597092,1.010343
23.607069,1.037211
23.617047,0.832147
23.627025,1.022700
23.637002,0.967747
23.646980,0.940090
23.656957,1.062262
23.666935,0.952910
23.676913,1.047760
23.686890,0.938506
23.696868,1.019686
23.706846,1.060027
23.716823,0.991659
23.726801,1.154186
23.736779,1.004399
23.746756,1.044679
23.756734,1.139171
23.766711,1.003134
23.776689,1.124665
23.786667,0.961659
23.796644,0.988334
23.806622,1.069119
23.816600,1.109253
23.826577,0.892440
23.836555,0.932615
23.846532,1.080840
23.856510,1.093893
23.866488,0.944945
23.876465,1.065992
23.886443,1.038571
23.896421,0.808938
23.906398,0.875984
23.916376,0.889090
23.926353,1.184959
23.936331,0.982567
23.946309,0.995612
23.956286,1.062441
23.966264,0.994783
23.976242,1.034682
23.986219,1.101411
23.996197,1.033822
24.006174,1.087075
24.016152,1.059793
24.026130,1.032534
24.036107,1.353800
24.046085,1.125466
24.056063,0.897321
24.066040,0.910336
24.076018,0.883195
24.085996,0.936335
24.095973,1.203360
24.105951,0.788543
24.115928,1.042049
24.125906,0.908078
24.135884,1.094582
