X_(Angstroms),Y_(Angstroms)
43.999694,34.881323
1.862295,8.636506
16.640488,10.268503
37.315624,4.057010
20.867594,38.749304
22.153481,3.988063
25.760855,16.019407
20.342446,28.378966
38.018657,34.760687
15.900737,21.756573
27.353761,7.700197
30.729182,20.448320
33.187538,4.120342
13.179337,13.524721
41.018523,35.102756
43.438739,22.024385
40.116498,26.827622
0.947773,30.622911
43.066789,40.789487
6.819778,15.719491
41.574482,18.281633
14.991308,1.478741
35.269105,24.349526
28.309068,43.519857
40.700976,23.919991
25.275565,42.559768
4.641402,19.366518
16.294029,24.678349
28.995147,31.479614
21.582859,7.367361
17.451944,27.797558
7.719400,18.993969
12.069091,26.282529
37.613210,29.873850
24.082731,13.245101
35.824085,32.299356
5.000926,12.825822
15.880800,40.058724
6.246827,3.097827
27.996999,21.582161
40.583557,6.093923
24.688186,18.776670
2.310227,39.888457
18.653208,20.661647
27.695475,24.822347
4.965649,8.009086
22.591562,10.495933
7.399518,9.842087
2.371011,2.088398
1.626846,14.751014
34.552738,1.411376
33.625725,18.924283
21.900110,0.448757
43.874553,37.765810
40.664289,21.091575
32.610784,11.249369
34.856439,39.332199
37.608265,13.943483
26.978076,13.290463
31.870193,14.522949
32.716366,25.867988
27.527421,28.747950
39.912086,41.252657
28.865349,15.536305
8.525396,12.657388
25.390157,36.161431
40.904784,38.210376
42.592475,32.260824
25.225108,26.355491
42.792417,9.255531
40.509615,0.366834
42.860258,25.842779
3.566166,29.287738
1.006508,27.759011
13.590121,10.661603
15.470678,7.233084
5.708376,21.979221
30.200980,41.232909
39.271786,16.395467
18.142221,36.986309
34.367722,28.755748
24.391921,39.047464
2.749140,36.803767
23.210982,28.556104
22.044717,35.813645
22.428565,25.424827
19.401583,34.061255
18.900676,41.035478
6.269989,37.774001
3.968335,26.415102
35.767839,36.493783
22.182514,41.433640
5.155267,31.813763
35.722332,21.005360
10.474659,14.749221
32.631010,37.405063
17.863950,17.852924
3.015761,22.517983
33.332387,8.196358
17.727474,12.934586
24.430957,8.174540
30.920649,6.361535
12.068650,42.587288
27.248937,2.218555
22.492877,16.098126
30.263569,2.679154
16.394172,33.350524
29.680374,38.307774
30.362530,27.820918
18.554653,7.856923
8.390796,22.228205
10.620681,10.458559
31.120259,17.427319
32.097195,30.721639
27.259638,40.107909
0.362264,17.455645
28.562195,35.567414
8.778184,0.404742
33.184521,41.600388
36.804518,41.680121
16.518735,4.297538
36.205662,17.427657
33.767891,34.405949
0.454923,43.618644
12.113609,31.687606
12.759713,39.460098
35.540552,11.903961
31.007550,33.873041
8.163899,5.947135
13.259854,23.542960
7.784030,35.218162
22.763706,20.977176
20.893887,18.615393
39.412224,32.180193
19.339342,5.157884
17.539041,43.722518
10.510180,17.675012
24.366546,2.025164
21.190329,13.196860
8.022049,31.961808
3.604681,16.688953
3.293162,5.226436
29.867107,9.376241
27.807398,18.481406
15.923612,15.282871
37.328233,0.558346
23.663123,33.295563
42.669417,2.593030
39.262669,8.903135
37.912434,22.997276
6.511531,29.169959
34.659523,14.787427
19.392259,15.414447
15.038257,36.841229
2.473940,33.232232
18.022435,30.678510
36.217333,8.956441
15.178749,18.561406
28.227269,4.956921
6.518929,24.841642
26.614590,33.368400
39.906078,11.906708
37.039303,26.827013
31.687189,0.151563
10.083980,24.417664
11.395369,36.697027
12.433724,28.940169
25.266955,22.656433
40.818007,29.694137
37.951718,38.580073
20.580783,22.842973
38.216906,19.501913
13.531911,34.271790
24.983459,5.145687
7.431648,41.368632
10.331119,33.898033
19.302409,25.407243
21.189123,31.501035
4.731044,43.358196
1.603262,20.067995
14.761504,27.193588
26.060607,10.597665
42.661696,13.950478
9.402887,39.097304
29.771764,12.308732
1.402168,24.792680
33.015416,22.326518
9.608433,29.564225
14.879242,30.513894
10.550179,20.535772
12.341443,7.599966
30.335616,23.692566
8.546781,26.958174
19.374674,2.240646
19.596693,10.680330
13.302061,20.572328
13.151159,16.407684
25.258583,30.688659
43.807268,5.888093
4.895241,34.863169
0.062940,34.881323
1.862295,8.510014
16.545620,10.142012
37.189133,4.278370
20.930840,38.654435
22.121859,3.956441
25.665987,15.924539
20.184332,28.568703
38.018657,34.855555
16.122096,21.977932
27.448629,7.826688
30.697560,20.258583
33.314030,4.278456
13.305828,13.366607
40.986900,34.976264
43.533607,22.403858
39.800271,26.922491
0.916150,30.717779
42.845430,40.947601
6.946269,15.814360
41.669350,18.313256
14.706703,1.289004
35.237482,24.286281
28.435559,43.551480
40.795844,23.983237
25.212320,42.812750
4.420043,19.271650
16.452143,24.899709
29.058393,31.226632
21.519614,7.114379
17.357076,27.924049
7.687777,19.057214
11.974222,26.219283
37.644832,29.652491
24.019486,13.118609
35.918953,32.204488
4.684698,12.762576
15.944045,40.058724
6.373318,3.002958
27.933753,21.550538
40.520311,5.872564
24.751432,18.808293
2.468341,40.109817
18.779699,20.693270
27.790343,24.917215
4.934027,7.819349
22.591562,10.401065
7.336273,9.620727
2.371011,2.088398
1.531977,14.339918
34.552738,1.316508
33.688971,18.892660
21.710373,0.385511
0.032667,38.113661
40.822403,21.059953
32.547538,11.312614
35.077798,39.363822
37.734756,13.975106
26.914831,13.195594
31.806948,14.333213
32.653121,25.867988
27.559043,28.494968
39.785595,41.315903
28.802104,15.473060
8.209168,12.594143
25.358534,36.287922
40.999652,38.210376
42.560852,32.450560
25.288353,26.450360
42.792417,9.540136
40.762597,0.398457
42.670521,26.159007
3.534543,29.256116
1.006508,27.853879
13.337139,10.345375
15.375810,7.359575
5.487017,21.947598
30.359093,41.264532
39.429900,16.427090
18.205466,37.017932
34.430967,28.692503
24.265430,39.173955
2.875631,36.993504
23.147736,28.556104
22.013094,35.876891
22.523433,25.329959
19.433206,34.092878
18.932298,40.908987
5.953761,37.868870
4.063203,26.288611
35.704594,36.525405
22.277382,41.433640
5.092022,31.782141
35.722332,20.942114
10.443036,14.559484
32.567764,37.310195
18.022064,17.916169
2.731156,22.391492
33.300765,8.196358
17.664229,12.997832
24.430957,7.889935
30.920649,6.329912
12.068650,42.871893
27.280559,2.250177
22.556123,16.066503
30.421683,2.868890
16.425795,33.603506
29.648752,38.371020
30.520644,28.010655
18.396539,7.920169
8.232682,22.101713
10.399321,10.490182
31.246750,17.237582
32.192063,30.942999
27.164769,40.329269
0.457132,17.234285
28.372459,35.725528
8.714939,0.499611
33.374258,41.632011
36.772895,41.869858
16.360621,4.044556
36.332153,17.364412
33.767891,34.311080
0.423300,43.555398
12.240100,31.845720
12.886204,39.744703
35.635421,11.714225
30.881059,33.746549
8.353636,6.073627
13.386345,23.669452
7.910522,35.534390
22.890197,21.072044
21.052001,18.678639
39.443847,32.180193
19.276096,5.094639
17.444173,43.627650
10.257198,17.548521
24.398169,1.835427
21.127083,13.101991
7.990426,32.372904
3.699550,16.499217
3.229916,5.163190
30.088466,9.281373
27.965512,18.449783
15.828744,15.409363
37.581215,0.874573
23.599878,33.390432
43.048891,2.687898
39.389160,8.839890
38.038925,22.934030
6.606399,29.011845
34.659523,14.692559
19.487127,15.446070
14.943388,37.125834
2.442318,33.137364
18.180549,30.994738
36.280579,8.513722
15.210372,18.529783
28.164023,5.020167
6.613797,24.683528
26.741081,33.305155
40.095815,11.906708
36.817943,26.763767
31.687189,0.119940
10.178848,24.101436
11.363746,36.950009
12.402101,29.035038
25.172087,23.099152
41.165858,29.630892
38.078209,38.611696
20.675651,22.969464
38.343397,19.438667
13.500289,34.429904
25.141573,4.924327
7.400025,41.526746
10.457610,34.151015
19.334032,25.691848
21.252368,31.342921
4.446439,43.326573
1.381903,19.878258
14.635013,27.193588
26.155476,10.471174
42.471960,13.950478
9.529378,39.381909
29.676896,12.245486
1.370546,24.824303
33.078662,22.200027
9.576810,29.690716
15.227093,30.513894
10.613425,20.535772
12.151707,7.410229
30.430485,23.629320
8.768140,26.800060
19.279805,2.145778
19.501825,10.553839
13.460175,20.730442
12.993045,16.470929
25.321828,30.625413
43.838891,5.761602
4.926863,34.799924
0.189431,35.134306
1.830672,8.383523
16.324261,10.394994
37.220756,4.436484
21.025708,38.622812
22.121859,3.956441
25.697610,15.956162
20.310823,28.537080
38.050279,34.982046
16.058850,21.946310
27.448629,7.953179
30.571069,20.321829
33.630257,4.563061
13.527188,13.271739
40.986900,35.134378
43.565230,22.372236
39.642157,26.954113
0.821282,30.749402
42.877053,41.042470
7.041137,15.624623
41.890710,18.408124
14.675081,1.289004
35.205859,24.128167
28.340690,43.551480
40.732598,24.014860
25.243943,42.939241
4.483288,19.050291
16.515388,24.868086
28.995147,31.163386
21.424745,7.272492
17.357076,28.240277
7.498041,18.772609
11.879354,26.314152
37.676455,29.557622
24.051108,13.245101
36.045444,32.172865
4.653075,12.541217
16.133782,40.280084
6.246827,2.876467
27.617526,21.677029
40.267329,5.840941
24.846300,18.871539
2.721323,40.426044
18.779699,20.756515
27.980080,25.138575
4.870781,7.724481
22.623185,10.274574
7.273027,9.430991
2.623993,1.993530
1.563600,13.960444
34.394624,1.190017
33.720593,18.861038
21.678751,0.353888
0.190781,38.271775
40.759157,21.123198
32.674029,11.186123
34.856439,39.395445
37.798002,13.880237
26.978076,13.227217
31.870193,14.269967
32.747989,25.899611
27.527421,28.431722
39.690726,41.062920
28.802104,15.441437
7.924563,12.562520
25.295289,36.256299
41.062898,38.241999
42.434361,32.450560
25.288353,26.387114
42.729172,9.666627
40.730975,0.271966
42.544030,26.222253
3.629411,29.098002
0.911640,27.917125
13.368761,10.187261
15.280941,7.138216
5.518639,21.979221
30.359093,41.138041
39.714505,16.268976
18.300335,37.049555
34.462590,28.755748
24.233807,39.142332
3.065367,37.056749
23.210982,28.492858
22.076339,35.845268
22.428565,25.456450
19.464829,33.966387
19.153658,41.067100
6.175120,38.311589
4.189694,26.193743
35.514857,36.493783
22.372250,41.465263
4.933908,31.750518
35.912069,20.973737
10.601150,14.401370
32.504519,37.120458
18.085310,17.916169
2.699533,22.423115
33.332387,8.133113
17.664229,13.029455
24.336089,7.795067
31.047140,6.171798
11.910536,42.998385
27.312182,2.313423
22.745859,16.066503
30.579796,3.027004
16.520664,33.793243
29.806866,38.307774
30.552266,28.168769
18.333294,7.793678
8.295928,21.880354
10.336076,10.142331
31.246750,17.205959
32.318555,30.974621
27.069901,40.360891
0.457132,16.918057
28.404081,35.757151
8.651693,0.404742
33.342635,41.853370
36.772895,41.933103
16.328998,4.139424
36.300531,17.143053
33.704646,34.058098
0.391678,43.681889
12.271723,31.877342
12.759713,40.060931
35.825157,11.429620
30.691322,33.778172
8.322013,6.136872
13.449591,23.764320
8.037013,35.724126
22.732084,21.103667
21.020379,18.583770
39.348979,32.148571
19.181228,4.999770
17.317682,43.501159
10.193952,17.358784
24.303300,1.867050
21.063838,12.943878
7.863935,32.404527
3.794418,16.151366
3.071802,5.163190
30.151712,9.249750
27.965512,18.449783
15.860367,15.409363
37.549592,0.969442
23.726369,33.422055
43.048891,2.719521
39.420783,8.903135
38.007302,23.028898
6.638022,28.948599
34.722768,14.597691
19.676864,15.509316
15.069880,37.125834
2.347449,33.327101
18.433531,31.152852
36.280579,8.450477
15.305240,18.529783
28.132400,5.146658
6.898402,24.746774
26.709458,33.305155
40.127437,11.906708
36.691452,26.637276
31.370961,0.183186
10.368585,23.880077
11.616729,37.202991
12.496970,29.035038
25.013973,23.225643
41.323972,29.567646
37.920095,38.485205
20.485914,23.095955
38.375020,19.343799
13.531911,34.493150
25.078327,4.892705
7.147043,41.653237
10.520856,34.214261
19.239163,25.786716
21.568596,31.342921
4.414816,43.358196
1.255412,19.815013
14.635013,27.161965
25.965739,10.502797
42.471960,14.045347
9.466132,39.413532
29.708519,12.150618
1.275677,24.887548
33.110284,21.978668
9.608433,30.006943
15.227093,30.608762
10.550179,20.187921
11.835479,7.188870
30.525353,23.502829
8.989500,26.894928
19.026823,1.924418
19.565070,10.364103
13.365307,20.762065
13.024667,16.502552
25.416696,30.562168
43.744023,5.982961
5.179846,34.831546
0.062940,35.260797
1.862295,8.446769
16.387506,10.236880
36.999396,4.278370
21.025708,38.654435
22.121859,3.956441
25.760855,16.209144
20.437314,28.695194
37.987034,34.823932
16.058850,21.693327
27.417006,7.984802
30.444577,20.321829
33.914862,4.784420
13.685302,13.082002
41.050145,35.166001
43.628476,22.245745
39.484043,26.859245
0.821282,30.781025
42.940298,41.200584
7.041137,15.466509
42.080447,18.250010
14.485344,1.320627
35.205859,24.096544
28.245822,43.393366
40.985581,24.046483
25.180697,42.749505
4.325174,19.050291
16.705125,24.741595
29.026770,31.005273
21.393122,7.082756
17.388698,28.398391
7.403172,18.835855
11.879354,26.250906
37.897815,29.462754
23.956240,13.086987
36.013821,31.983129
4.811189,12.541217
15.975668,40.374952
6.468186,2.655108
27.680771,21.803520
40.425443,5.714450
24.561695,19.061275
2.879437,40.584158
18.937813,20.883006
28.011702,25.075329
5.028895,7.534744
22.528316,10.148083
7.399518,9.367745
2.623993,2.025153
1.531977,13.707462
34.552738,1.284885
33.847085,18.861038
21.615505,0.512002
0.317272,38.366643
40.790780,20.996707
32.863766,11.312614
34.888061,39.521936
37.766379,14.038351
26.978076,13.353708
31.712079,14.333213
32.811235,26.089348
27.527421,28.210363
39.722349,41.221034
28.896972,15.631173
8.019431,12.467652
25.263666,36.161431
41.126143,38.368490
42.465984,32.545429
25.256731,26.323868
42.792417,9.603382
40.857466,0.335211
42.449162,26.570103
3.566166,29.350984
1.069754,27.790634
13.337139,9.934279
15.027959,7.106593
5.392148,21.915976
30.675321,41.264532
39.777751,16.268976
18.205466,37.081177
34.399345,28.850617
24.265430,39.079087
3.096990,37.214863
23.400719,28.587726
22.171208,35.971759
22.523433,25.361581
19.591320,34.187746
19.090412,41.130346
6.175120,38.469702
4.347808,26.288611
35.514857,36.462160
22.245759,41.560131
5.028776,31.971877
35.943692,21.005360
10.569527,14.243256
32.504519,37.025590
18.180178,18.011038
2.604665,22.233378
33.458878,8.227981
17.759097,13.029455
24.367711,7.763444
31.110385,6.203421
12.037027,43.061630
27.375428,2.313423
22.777482,15.971635
30.548174,3.153495
16.457418,33.793243
29.838488,38.434266
30.615512,28.200392
18.175180,7.698810
8.201060,21.817109
10.399321,10.395313
31.246750,17.427319
32.255309,31.069490
27.196392,40.266023
0.583623,16.665075
28.340836,35.978510
9.031166,0.467988
33.627240,42.232844
36.741273,42.122840
16.170884,4.044556
36.395399,16.921693
33.799514,33.931607
0.518169,43.776758
12.366591,31.972211
12.791336,39.934439
35.983271,11.366374
30.533208,33.809795
8.353636,6.010381
13.576082,23.827565
8.068635,35.882240
22.605592,21.325027
21.178492,18.488902
39.412224,32.148571
19.244473,5.031393
16.906586,43.343045
10.099084,17.169047
24.398169,1.803804
21.032215,12.943878
7.863935,32.404527
3.920909,15.771893
2.976934,5.163190
30.278203,9.154881
27.807398,18.607897
16.050103,15.472608
37.770952,1.285669
23.884483,33.295563
43.143759,2.782766
39.452405,8.903135
38.197039,23.092144
6.638022,28.885354
34.691145,14.407954
19.645241,15.572561
15.101502,37.157457
2.379072,33.548460
18.560022,31.279343
36.438693,8.229117
15.178749,18.403292
28.258891,5.178281
6.930025,24.715151
26.867572,33.305155
39.969324,11.969953
36.564961,26.637276
31.276093,0.246432
10.431830,23.627095
11.521860,37.076500
12.465347,29.098283
24.950727,23.130775
41.450463,29.567646
37.856849,38.548450
20.391046,23.317314
38.438266,19.248931
13.595157,34.588018
25.109950,4.892705
7.052175,41.653237
10.425987,34.182638
19.365655,25.976453
21.568596,31.437789
4.351570,43.326573
1.255412,19.562030
14.698258,27.035474
25.807625,10.597665
42.377091,14.013724
9.497755,39.540023
29.676896,12.055750
1.212432,24.855925
32.983793,21.883800
9.640056,30.006943
15.321961,30.703631
10.518557,20.124676
11.772233,6.967510
30.651844,23.724189
9.021123,26.863305
18.837086,1.861173
19.470202,10.332480
13.302061,20.793688
12.929799,16.281193
25.574810,30.593791
43.649154,6.235944
5.148223,34.958037
0.094562,35.387288
1.957163,8.415146
16.292638,10.300126
37.062642,4.531352
20.835971,38.654435
22.532955,4.051309
25.507873,16.556994
20.532183,29.106290
37.322956,34.792309
15.742623,21.155740
27.701611,7.826688
30.159972,20.701302
34.547318,5.448499
14.381003,12.670906
40.354444,35.577097
43.343871,21.676535
39.420797,26.890868
1.042641,30.939139
42.877053,41.674925
6.187322,14.992167
41.985578,18.629483
12.145258,2.617161
34.858009,23.653825
28.530427,42.539551
41.301808,24.204596
25.307188,42.464900
4.388420,18.354590
17.179466,23.951026
29.279752,31.289878
21.203386,6.924642
16.945979,29.125715
7.498041,18.361513
12.100713,26.250906
37.802946,29.589245
23.861372,12.834004
35.887330,32.046374
4.874435,11.054946
16.133782,40.406575
6.215204,2.876467
27.870508,22.625713
40.646803,4.512784
24.498450,19.472371
3.195665,41.026877
18.906190,21.104366
29.339859,25.581294
5.028895,6.775798
22.591562,9.989969
7.399518,8.798535
2.940221,2.562740
1.911451,12.284437
34.489492,2.107078
34.542786,18.070468
21.236032,1.112835
0.665123,39.157213
40.000211,21.281312
32.737275,11.565596
33.718019,39.869786
37.987738,13.311027
26.788340,13.606691
31.743702,14.712686
33.032594,26.342330
27.400929,28.558213
39.785595,41.758621
28.770481,15.979024
7.829694,12.277915
25.516648,36.793886
41.505617,38.684718
42.560852,32.956525
25.920809,25.786281
43.108645,10.077723
41.426676,0.746307
42.575653,26.981199
3.882394,29.192870
1.354359,27.664142
13.242270,9.523183
14.553618,6.663874
5.645130,21.504880
31.624004,41.928610
40.536697,15.604897
17.920861,37.492274
34.494213,29.166844
23.696220,39.332069
3.002122,37.183240
23.811815,28.872331
22.297699,36.572592
22.618302,26.057282
19.686188,34.820202
18.805807,42.079029
5.542665,39.038912
4.284562,25.687778
35.451611,37.284352
22.024400,42.066096
4.427943,32.224859
36.481279,20.815623
10.980623,13.104836
32.188291,37.025590
17.421231,18.358888
2.604665,22.012019
33.869975,8.670700
17.600983,12.808095
