X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
4.752475,16.633663,0.000000
4.752475,17.029703,0.000000
4.752475,17.425743,0.068165
4.752475,17.821782,0.672728
4.752475,18.217822,0.990617
4.752475,18.613861,0.814791
4.752475,19.009901,0.779116
4.752475,19.405941,0.001911
4.752475,19.801980,0.000000
5.148515,-19.801980,0.000000
5.148515,-19.405941,0.107025
5.148515,-19.009901,0.070713
5.148515,-18.613861,0.032490
5.148515,-18.217822,0.025482
5.148515,-17.821782,0.012741
5.148515,-17.425743,0.001274
5.148515,-17.029703,0.000000
5.148515,-16.633663,0.000000
5.148515,-16.237624,0.004459
5.148515,-15.841584,0.036312
5.148515,-15.445545,0.063068
5.148515,-15.049505,1.302773
5.148515,-14.653465,11.012096
5.148515,-14.257426,5.718186
5.148515,-13.861386,1.007181
5.148515,-13.465347,0.032490
5.148515,-13.069307,0.000637
5.148515,-12.673267,0.000000
5.148515,-12.277228,0.000000
5.148515,-11.881188,0.000000
5.148515,-11.485149,0.000000
5.148515,-11.089109,0.000000
5.148515,-10.693069,0.000637
5.148515,-10.297030,0.038860
5.148515,-9.900990,0.435744
5.148515,-9.504950,1.033300
5.148515,-9.108911,6.100418
5.148515,-8.712871,18.873328
5.148515,-8.316832,6.548266
5.148515,-7.920792,0.659987
5.148515,-7.524752,0.002548
5.148515,-7.128713,0.000000
5.148515,-6.732673,0.000000
5.148515,-6.336634,0.000000
5.148515,-5.940594,0.000000
5.148515,-5.544554,0.000000
5.148515,-5.148515,0.000000
5.148515,-4.752475,0.001274
5.148515,-4.356436,0.040771
5.148515,-3.960396,0.568251
5.148515,-3.564356,1.734058
5.148515,-3.168317,4.911678
5.148515,-2.772277,7.496201
5.148515,-2.376238,1.217408
5.148515,-1.980198,0.038860
5.148515,-1.584158,0.001274
5.148515,-1.188119,0.000000
5.148515,-0.792079,0.000000
5.148515,-0.396040,0.000000
5.148515,0.000000,0.000000
5.148515,0.396040,0.000000
5.148515,0.792079,0.000000
5.148515,1.188119,0.009556
5.148515,1.584158,0.122314
5.148515,1.980198,0.854925
5.148515,2.376238,1.306595
5.148515,2.772277,1.871024
5.148515,3.168317,0.510916
5.148515,3.564356,0.000637
5.148515,3.960396,0.000000
5.148515,4.356436,0.000000
5.148515,4.752475,0.000000
5.148515,5.148515,0.000000
5.148515,5.544554,0.000000
5.148515,5.940594,0.001911
5.148515,6.336634,0.017200
5.148515,6.732673,0.091736
5.148515,7.128713,0.188568
5.148515,7.524752,0.556784
5.148515,7.920792,1.339085
5.148515,8.316832,1.478600
5.148515,8.712871,1.361382
5.148515,9.108911,0.122951
5.148515,9.504950,0.000000
5.148515,9.900990,0.000000
5.148515,10.297030,0.000000
5.148515,10.693069,0.000000
5.148515,11.089109,0.000000
5.148515,11.485149,0.068802
5.148515,11.881188,0.915445
5.148515,12.277228,1.448021
5.148515,12.673267,1.170903
5.148515,13.069307,1.009729
5.148515,13.465347,1.170903
5.148515,13.861386,1.291943
5.148515,14.257426,1.297677
5.148515,14.653465,0.565066
5.148515,15.049505,0.014652
5.148515,15.445545,0.000000
5.148515,15.841584,0.000000
5.148515,16.237624,0.000000
5.148515,16.633663,0.000000
5.148515,17.029703,0.006371
5.148515,17.425743,1.795215
5.148515,17.821782,8.137713
5.148515,18.217822,3.463019
5.148515,18.613861,1.081079
5.148515,19.009901,0.452945
5.148515,19.405941,0.000000
5.148515,19.801980,0.000000
5.544554,-19.801980,0.000000
5.544554,-19.405941,0.024208
5.544554,-19.009901,0.002548
5.544554,-18.613861,0.000000
5.544554,-18.217822,0.000637
5.544554,-17.821782,0.000637
5.544554,-17.425743,0.008282
5.544554,-17.029703,0.022934
5.544554,-16.633663,0.031853
5.544554,-16.237624,0.146522
5.544554,-15.841584,0.486708
5.544554,-15.445545,0.766375
5.544554,-15.049505,3.543925
5.544554,-14.653465,11.326163
5.544554,-14.257426,4.142755
5.544554,-13.861386,1.707939
5.544554,-13.465347,0.047779
5.544554,-13.069307,0.000000
5.544554,-12.673267,0.000000
5.544554,-12.277228,0.000000
5.544554,-11.881188,0.009556
5.544554,-11.485149,0.034401
5.544554,-11.089109,0.007008
5.544554,-10.693069,0.007008
5.544554,-10.297030,0.138878
5.544554,-9.900990,0.803961
5.544554,-9.504950,1.147969
5.544554,-9.108911,2.746335
5.544554,-8.712871,3.826777
5.544554,-8.316832,0.917356
5.544554,-7.920792,0.141426
5.544554,-7.524752,0.000637
5.544554,-7.128713,0.000000
5.544554,-6.732673,0.000000
5.544554,-6.336634,0.000637
5.544554,-5.940594,0.001911
5.544554,-5.544554,0.001274
5.544554,-5.148515,0.000000
5.544554,-4.752475,0.028667
5.544554,-4.356436,0.162448
5.544554,-3.960396,0.266925
5.544554,-3.564356,0.136966
5.544554,-3.168317,0.092373
5.544554,-2.772277,0.042683
5.544554,-2.376238,0.001911
5.544554,-1.980198,0.000000
5.544554,-1.584158,0.000000
5.544554,-1.188119,0.000000
5.544554,-0.792079,0.000000
5.544554,-0.396040,0.000000
5.544554,0.000000,0.000000
5.544554,0.396040,0.000000
5.544554,0.792079,0.007008
5.544554,1.188119,0.148433
5.544554,1.584158,0.565066
5.544554,1.980198,0.545317
5.544554,2.376238,0.104477
5.544554,2.772277,0.010193
5.544554,3.168317,0.000637
5.544554,3.564356,0.000000
5.544554,3.960396,0.000000
5.544554,4.356436,0.000000
5.544554,4.752475,0.000000
5.544554,5.148515,0.000637
5.544554,5.544554,0.064979
5.544554,5.940594,1.201482
5.544554,6.336634,1.365841
5.544554,6.732673,1.230786
5.544554,7.128713,1.191289
5.544554,7.524752,1.140962
5.544554,7.920792,0.670180
5.544554,8.316832,0.186019
5.544554,8.712871,0.041408
5.544554,9.108911,0.003822
5.544554,9.504950,0.000000
5.544554,9.900990,0.000000
5.544554,10.297030,0.000000
5.544554,10.693069,0.000000
5.544554,11.089109,0.004459
5.544554,11.485149,1.807956
5.544554,11.881188,11.975320
5.544554,12.277228,5.295820
5.544554,12.673267,1.545490
5.544554,13.069307,0.851740
5.544554,13.465347,0.481612
5.544554,13.861386,0.203857
5.544554,14.257426,0.093010
5.544554,14.653465,0.015289
5.544554,15.049505,0.000637
5.544554,15.445545,0.000000
5.544554,15.841584,0.000000
5.544554,16.237624,0.000000
5.544554,16.633663,0.000000
5.544554,17.029703,0.091099
5.544554,17.425743,5.005324
5.544554,17.821782,9.513110
5.544554,18.217822,1.800948
5.544554,18.613861,0.718596
5.544554,19.009901,0.075809
5.544554,19.405941,0.000000
5.544554,19.801980,0.000000
5.940594,-19.801980,0.000000
5.940594,-19.405941,0.001274
5.940594,-19.009901,0.001274
5.940594,-18.613861,0.000000
5.940594,-18.217822,0.000000
5.940594,-17.821782,0.031216
5.940594,-17.425743,0.433833
5.940594,-17.029703,0.554236
5.940594,-16.633663,0.337638
5.940594,-16.237624,0.474604
5.940594,-15.841584,0.872762
5.940594,-15.445545,1.115480
5.940594,-15.049505,2.121386
5.940594,-14.653465,2.756528
5.940594,-14.257426,0.339549
5.940594,-13.861386,0.171367
5.940594,-13.465347,0.002548
5.940594,-13.069307,0.000000
5.940594,-12.673267,0.000000
5.940594,-12.277228,0.001911
5.940594,-11.881188,0.370128
5.940594,-11.485149,1.086175
5.940594,-11.089109,0.322986
5.940594,-10.693069,0.029941
5.940594,-10.297030,0.071350
5.940594,-9.900990,0.307697
5.940594,-9.504950,0.216598
5.940594,-9.108911,0.229976
5.940594,-8.712871,0.067528
5.940594,-8.316832,0.002548
5.940594,-7.920792,0.000000
5.940594,-7.524752,0.000000
5.940594,-7.128713,0.000637
5.940594,-6.732673,0.001911
5.940594,-6.336634,0.031853
5.940594,-5.940594,0.771471
5.940594,-5.544554,0.310882
5.940594,-5.148515,0.016563
5.940594,-4.752475,0.173278
5.940594,-4.356436,0.293044
5.940594,-3.960396,0.059246
5.940594,-3.564356,0.002548
5.940594,-3.168317,0.000000
5.940594,-2.772277,0.000000
5.940594,-2.376238,0.000000
5.940594,-1.980198,0.000000
5.940594,-1.584158,0.000000
5.940594,-1.188119,0.001274
5.940594,-0.792079,0.002548
5.940594,-0.396040,0.105114
5.940594,0.000000,1.536571
5.940594,0.396040,1.363930
5.940594,0.792079,0.812879
5.940594,1.188119,0.845369
5.940594,1.584158,0.416633
5.940594,1.980198,0.049690
5.940594,2.376238,0.000000
5.940594,2.772277,0.000000
5.940594,3.168317,0.000000
5.940594,3.564356,0.000000
5.940594,3.960396,0.000000
5.940594,4.356436,0.000000
5.940594,4.752475,0.001274
5.940594,5.148515,0.029304
5.940594,5.544554,1.826431
5.940594,5.940594,16.847500
5.940594,6.336634,8.172114
5.940594,6.732673,1.281113
5.940594,7.128713,0.358661
5.940594,7.524752,0.080269
5.940594,7.920792,0.012741
5.940594,8.316832,0.001274
5.940594,8.712871,0.000000
5.940594,9.108911,0.000000
5.940594,9.504950,0.000000
5.940594,9.900990,0.000000
5.940594,10.297030,0.000000
5.940594,10.693069,0.000637
5.940594,11.089109,0.086639
5.940594,11.485149,4.997680
5.940594,11.881188,10.813972
5.940594,12.277228,1.373486
5.940594,12.673267,0.321712
5.940594,13.069307,0.295593
5.940594,13.465347,0.019749
5.940594,13.861386,0.000000
5.940594,14.257426,0.000637
5.940594,14.653465,0.000000
5.940594,15.049505,0.000000
5.940594,15.445545,0.002548
5.940594,15.841584,0.002548
5.940594,16.237624,0.005733
5.940594,16.633663,0.011467
5.940594,17.029703,0.428737
5.940594,17.425743,7.127984
5.940594,17.821782,5.200900
5.940594,18.217822,0.669543
5.940594,18.613861,0.867029
5.940594,19.009901,0.029304
5.940594,19.405941,0.000000
5.940594,19.801980,0.000000
6.336634,-19.801980,0.000000
6.336634,-19.405941,0.000000
6.336634,-19.009901,0.000000
6.336634,-18.613861,0.000000
6.336634,-18.217822,0.001274
6.336634,-17.821782,0.398795
6.336634,-17.425743,4.222386
6.336634,-17.029703,2.144320
6.336634,-16.633663,0.559332
6.336634,-16.237624,0.341460
6.336634,-15.841584,0.348468
6.336634,-15.445545,0.254821
6.336634,-15.049505,0.258006
6.336634,-14.653465,0.090462
6.336634,-14.257426,0.001911
6.336634,-13.861386,0.000000
6.336634,-13.465347,0.000000
6.336634,-13.069307,0.001274
6.336634,-12.673267,0.003185
6.336634,-12.277228,0.022934
6.336634,-11.881188,2.341169
6.336634,-11.485149,6.460353
6.336634,-11.089109,1.130769
6.336634,-10.693069,0.276481
6.336634,-10.297030,0.002548
6.336634,-9.900990,0.008919
6.336634,-9.504950,0.003185
6.336634,-9.108911,0.000000
6.336634,-8.712871,0.000000
6.336634,-8.316832,0.000000
6.336634,-7.920792,0.000000
6.336634,-7.524752,0.000000
6.336634,-7.128713,0.037586
6.336634,-6.732673,0.212139
6.336634,-6.336634,0.419181
6.336634,-5.940594,9.569171
6.336634,-5.544554,8.986905
6.336634,-5.148515,1.265187
6.336634,-4.752475,0.496264
6.336634,-4.356436,0.147159
6.336634,-3.960396,0.005733
6.336634,-3.564356,0.000000
6.336634,-3.168317,0.000000
6.336634,-2.772277,0.000000
6.336634,-2.376238,0.000000
6.336634,-1.980198,0.000000
6.336634,-1.584158,0.001911
6.336634,-1.188119,0.077720
6.336634,-0.792079,0.588000
6.336634,-0.396040,2.685178
6.336634,0.000000,25.115172
6.336634,0.396040,15.017247
6.336634,0.792079,1.916892
6.336634,1.188119,0.291133
6.336634,1.584158,0.021023
6.336634,1.980198,0.000000
6.336634,2.376238,0.000000
6.336634,2.772277,0.000000
6.336634,3.168317,0.000000
6.336634,3.564356,0.000000
6.336634,3.960396,0.000000
6.336634,4.356436,0.000637
6.336634,4.752475,0.070713
6.336634,5.148515,0.419818
6.336634,5.544554,4.179067
6.336634,5.940594,13.492780
6.336634,6.336634,1.893321
6.336634,6.732673,0.035675
6.336634,7.128713,0.001274
6.336634,7.524752,0.000000
6.336634,7.920792,0.000637
6.336634,8.316832,0.000000
6.336634,8.712871,0.000000
6.336634,9.108911,0.000000
6.336634,9.504950,0.001911
6.336634,9.900990,0.007645
6.336634,10.297030,0.007008
6.336634,10.693069,0.058609
6.336634,11.089109,0.468234
6.336634,11.485149,5.307924
6.336634,11.881188,5.700986
6.336634,12.277228,0.202583
6.336634,12.673267,0.014652
6.336634,13.069307,0.021660
6.336634,13.465347,0.000637
6.336634,13.861386,0.000000
6.336634,14.257426,0.000000
6.336634,14.653465,0.001911
6.336634,15.049505,0.053512
6.336634,15.445545,0.168819
6.336634,15.841584,0.259918
6.336634,16.237624,0.334453
6.336634,16.633663,0.575896
6.336634,17.029703,1.233334
6.336634,17.425743,4.942893
6.336634,17.821782,1.865291
6.336634,18.217822,0.057972
6.336634,18.613861,0.084091
6.336634,19.009901,0.000000
6.336634,19.405941,0.000000
6.336634,19.801980,0.000000
6.732673,-19.801980,0.000000
6.732673,-19.405941,0.000000
6.732673,-19.009901,0.000000
6.732673,-18.613861,0.000637
6.732673,-18.217822,0.003822
6.732673,-17.821782,1.627033
6.732673,-17.425743,10.168638
6.732673,-17.029703,3.600623
6.732673,-16.633663,0.740892
6.732673,-16.237624,0.066891
6.732673,-15.841584,0.013378
6.732673,-15.445545,0.001274
6.732673,-15.049505,0.004459
6.732673,-14.653465,0.000637
6.732673,-14.257426,0.000000
6.732673,-13.861386,0.000000
6.732673,-13.465347,0.004459
6.732673,-13.069307,0.093010
6.732673,-12.673267,0.241443
6.732673,-12.277228,0.405803
6.732673,-11.881188,6.288349
6.732673,-11.485149,13.538647
6.732673,-11.089109,3.618460
6.732673,-10.693069,0.793768
6.732673,-10.297030,0.010193
6.732673,-9.900990,0.000000
6.732673,-9.504950,0.000000
6.732673,-9.108911,0.000000
6.732673,-8.712871,0.000000
6.732673,-8.316832,0.000000
6.732673,-7.920792,0.000000
6.732673,-7.524752,0.017200
6.732673,-7.128713,0.275844
6.732673,-6.732673,1.191289
6.732673,-6.336634,2.000346
6.732673,-5.940594,13.931072
6.732673,-5.544554,14.496138
6.732673,-5.148515,3.641394
6.732673,-4.752475,0.306422
6.732673,-4.356436,0.014015
6.732673,-3.960396,0.000000
6.732673,-3.564356,0.000000
6.732673,-3.168317,0.000000
6.732673,-2.772277,0.000000
6.732673,-2.376238,0.000000
6.732673,-1.980198,0.000637
6.732673,-1.584158,0.049053
6.732673,-1.188119,0.410262
6.732673,-0.792079,1.537209
6.732673,-0.396040,1.984420
6.732673,0.000000,5.311747
6.732673,0.396040,1.639137
6.732673,0.792079,0.057335
6.732673,1.188119,0.002548
6.732673,1.584158,0.000000
6.732673,1.980198,0.000000
6.732673,2.376238,0.000000
6.732673,2.772277,0.000000
6.732673,3.168317,0.000000
6.732673,3.564356,0.001911
6.732673,3.960396,0.010193
6.732673,4.356436,0.107025
6.732673,4.752475,0.701395
6.732673,5.148515,1.395146
6.732673,5.544554,2.144320
6.732673,5.940594,2.241152
6.732673,6.336634,0.129322
6.732673,6.732673,0.000000
6.732673,7.128713,0.000000
6.732673,7.524752,0.000000
6.732673,7.920792,0.000000
6.732673,8.316832,0.000000
6.732673,8.712871,0.004459
6.732673,9.108911,0.038860
6.732673,9.504950,0.179012
6.732673,9.900990,0.352927
6.732673,10.297030,0.555510
6.732673,10.693069,1.054960
6.732673,11.089109,1.462036
6.732673,11.485149,1.855098
6.732673,11.881188,0.772108
6.732673,12.277228,0.014015
6.732673,12.673267,0.000000
6.732673,13.069307,0.000000
6.732673,13.465347,0.000000
6.732673,13.861386,0.000000
6.732673,14.257426,0.005096
6.732673,14.653465,0.832628
6.732673,15.049505,3.209472
6.732673,15.445545,2.333525
6.732673,15.841584,1.407887
6.732673,16.237624,1.074071
6.732673,16.633663,1.184281
6.732673,17.029703,1.107835
6.732673,17.425743,0.944749
6.732673,17.821782,0.117218
6.732673,18.217822,0.000637
6.732673,18.613861,0.000000
6.732673,19.009901,0.000000
6.732673,19.405941,0.000000
6.732673,19.801980,0.000000
7.128713,-19.801980,0.000000
7.128713,-19.405941,0.000000
7.128713,-19.009901,0.000637
7.128713,-18.613861,0.105114
7.128713,-18.217822,0.221694
7.128713,-17.821782,4.238950
7.128713,-17.425743,9.640521
7.128713,-17.029703,3.460471
7.128713,-16.633663,1.665893
7.128713,-16.237624,0.098106
7.128713,-15.841584,0.000000
7.128713,-15.445545,0.000000
7.128713,-15.049505,0.000000
7.128713,-14.653465,0.003822
7.128713,-14.257426,0.009556
7.128713,-13.861386,0.003185
7.128713,-13.465347,0.052238
7.128713,-13.069307,0.522383
7.128713,-12.673267,1.068975
7.128713,-12.277228,1.296403
7.128713,-11.881188,7.402554
7.128713,-11.485149,7.730636
7.128713,-11.089109,3.070595
7.128713,-10.693069,0.643423
7.128713,-10.297030,0.007645
7.128713,-9.900990,0.000000
7.128713,-9.504950,0.000000
7.128713,-9.108911,0.000637
7.128713,-8.712871,0.005096
7.128713,-8.316832,0.000000
7.128713,-7.920792,0.003822
7.128713,-7.524752,0.069439
7.128713,-7.128713,0.433196
7.128713,-6.732673,0.846006
7.128713,-6.336634,0.886778
7.128713,-5.940594,1.591995
7.128713,-5.544554,0.702032
7.128713,-5.148515,0.119766
7.128713,-4.752475,0.008282
7.128713,-4.356436,0.000000
7.128713,-3.960396,0.000000
7.128713,-3.564356,0.000000
7.128713,-3.168317,0.000000
7.128713,-2.772277,0.000000
7.128713,-2.376238,0.000000
7.128713,-1.980198,0.003185
7.128713,-1.584158,0.192390
7.128713,-1.188119,0.590548
7.128713,-0.792079,0.402617
7.128713,-0.396040,0.107025
7.128713,0.000000,0.047142
7.128713,0.396040,0.007645
7.128713,0.792079,0.000000
7.128713,1.188119,0.000000
7.128713,1.584158,0.000000
7.128713,1.980198,0.000000
7.128713,2.376238,0.000000
7.128713,2.772277,0.003822
7.128713,3.168317,0.019749
7.128713,3.564356,0.073261
7.128713,3.960396,0.337638
7.128713,4.356436,0.985521
7.128713,4.752475,1.217408
7.128713,5.148515,0.641512
7.128713,5.544554,0.140789
7.128713,5.940594,0.032490
7.128713,6.336634,0.001274
7.128713,6.732673,0.000000
7.128713,7.128713,0.000000
7.128713,7.524752,0.000000
7.128713,7.920792,0.000000
7.128713,8.316832,0.007008
7.128713,8.712871,1.140325
7.128713,9.108911,4.865810
7.128713,9.504950,3.285919
7.128713,9.900990,2.153876
7.128713,10.297030,1.626396
7.128713,10.693069,0.996988
7.128713,11.089109,0.407077
7.128713,11.485149,0.151619
7.128713,11.881188,0.017837
7.128713,12.277228,0.000000
7.128713,12.673267,0.000000
7.128713,13.069307,0.000000
7.128713,13.465347,0.000000
7.128713,13.861386,0.000000
7.128713,14.257426,0.142063
7.128713,14.653465,6.259681
7.128713,15.049505,10.436200
7.128713,15.445545,2.931080
7.128713,15.841584,1.152429
7.128713,16.237624,0.371402
7.128713,16.633663,0.203220
7.128713,17.029703,0.082817
7.128713,17.425743,0.025482
7.128713,17.821782,0.001274
7.128713,18.217822,0.000000
7.128713,18.613861,0.000000
7.128713,19.009901,0.000000
7.128713,19.405941,0.000000
7.128713,19.801980,0.000000
7.524752,-19.801980,0.000000
7.524752,-19.405941,0.000000
7.524752,-19.009901,0.000000
7.524752,-18.613861,0.500086
7.524752,-18.217822,1.140962
7.524752,-17.821782,4.660042
7.524752,-17.425743,5.037814
7.524752,-17.029703,0.933919
7.524752,-16.633663,0.814791
7.524752,-16.237624,0.037586
7.524752,-15.841584,0.000000
7.524752,-15.445545,0.000000
7.524752,-15.049505,0.000637
7.524752,-14.653465,0.194301
7.524752,-14.257426,0.473967
7.524752,-13.861386,0.181560
7.524752,-13.465347,0.097469
7.524752,-13.069307,0.550414
7.524752,-12.673267,0.903978
7.524752,-12.277228,0.881681
7.524752,-11.881188,1.392598
7.524752,-11.485149,0.540221
7.524752,-11.089109,0.055424
7.524752,-10.693069,0.021023
7.524752,-10.297030,0.000000
7.524752,-9.900990,0.000000
7.524752,-9.504950,0.000000
7.524752,-9.108911,0.046505
7.524752,-8.712871,0.500724
7.524752,-8.316832,0.148433
7.524752,-7.920792,0.031853
7.524752,-7.524752,0.252910
7.524752,-7.128713,0.312156
7.524752,-6.732673,0.058609
7.524752,-6.336634,0.034401
7.524752,-5.940594,0.033764
7.524752,-5.544554,0.002548
7.524752,-5.148515,0.000000
7.524752,-4.752475,0.000000
7.524752,-4.356436,0.000000
7.524752,-3.960396,0.000637
7.524752,-3.564356,0.000000
7.524752,-3.168317,0.091099
7.524752,-2.772277,0.256095
7.524752,-2.376238,0.056698
7.524752,-1.980198,0.184108
7.524752,-1.584158,0.659987
7.524752,-1.188119,0.319801
7.524752,-0.792079,0.036312
7.524752,-0.396040,0.001274
7.524752,0.000000,0.000000
7.524752,0.396040,0.000000
7.524752,0.792079,0.000000
7.524752,1.188119,0.000000
7.524752,1.584158,0.000000
7.524752,1.980198,0.001274
7.524752,2.376238,0.014015
7.524752,2.772277,1.514912
7.524752,3.168317,7.355412
7.524752,3.564356,3.967565
7.524752,3.960396,2.027102
7.524752,4.356436,0.979787
7.524752,4.752475,0.186656
7.524752,5.148515,0.020386
7.524752,5.544554,0.000637
7.524752,5.940594,0.000000
7.524752,6.336634,0.000000
7.524752,6.732673,0.000000
7.524752,7.128713,0.000000
7.524752,7.524752,0.000000
7.524752,7.920792,0.003185
7.524752,8.316832,0.156078
7.524752,8.712871,6.709441
7.524752,9.108911,13.284463
7.524752,9.504950,3.251518
7.524752,9.900990,0.886778
7.524752,10.297030,0.379046
7.524752,10.693069,0.045231
7.524752,11.089109,0.004459
7.524752,11.485149,0.001274
7.524752,11.881188,0.000000
7.524752,12.277228,0.000000
7.524752,12.673267,0.000000
7.524752,13.069307,0.000000
7.524752,13.465347,0.000000
7.524752,13.861386,0.001911
7.524752,14.257426,0.724966
7.524752,14.653465,8.142173
7.524752,15.049505,4.482304
7.524752,15.445545,0.724329
7.524752,15.841584,0.953668
