X_(Angstroms),Y_(Angstroms)
34.866992,23.801397
16.797758,32.701489
30.460364,13.902166
7.942821,23.500798
23.924338,19.727064
24.940592,10.217531
12.667036,0.262138
25.890082,3.764329
17.395318,3.371363
37.996654,22.763652
35.534996,20.635773
28.458889,5.547886
34.016786,5.948204
6.999992,8.036652
3.674999,15.940247
24.679408,16.601772
27.103068,18.754769
20.227026,14.500448
24.432355,13.429615
9.518954,43.801367
30.770622,10.658193
22.075636,25.927326
19.498081,40.813299
20.680731,20.325591
2.484543,22.614570
10.403537,38.279720
1.930901,26.090799
31.482037,0.659680
19.816123,23.407471
10.457333,32.067772
33.972321,26.895487
34.601098,43.564910
37.375748,1.600567
16.337966,15.073661
37.025470,4.759363
13.345831,8.780512
23.218294,40.306985
22.754822,4.949943
28.367156,1.733927
18.778835,43.937356
1.333115,10.602576
27.475167,36.724033
18.012129,12.226833
13.417959,24.693693
13.904514,38.595545
4.454068,28.423875
17.927089,29.591550
8.687076,20.263457
6.211066,18.072768
42.029703,15.045751
1.102222,1.273654
30.691964,27.544102
20.013945,32.206593
40.191375,36.643351
35.341745,40.383814
7.228543,37.611239
41.932108,30.326574
10.785797,2.861472
18.875597,26.488501
21.091163,29.052883
15.756718,0.544134
34.133196,35.213432
12.876328,15.536865
0.616285,17.132632
33.834904,9.203269
27.532177,15.275180
41.576162,18.329552
38.717692,31.331094
1.837125,7.374557
36.490773,37.372823
39.945372,6.611184
32.974703,29.938883
5.334734,5.211034
28.084820,8.824021
28.469055,24.528408
1.235089,29.343392
17.460028,20.695839
32.474197,21.648578
15.771237,6.263017
40.743270,42.145546
43.909722,42.200380
11.122952,22.379038
0.239237,32.500039
16.604125,23.886976
37.647013,42.509548
18.776316,35.321826
25.555630,43.102835
15.704904,27.048948
35.328270,32.212469
6.767474,14.775513
1.091174,13.844202
15.448471,35.682528
5.546027,21.349911
4.239788,12.680100
33.219192,15.516659
16.349146,9.506091
36.597996,11.108658
9.547004,29.034337
14.768080,30.092975
14.573418,12.346218
29.611806,30.538617
26.409254,30.993474
25.426672,6.965566
24.262459,37.261522
39.996001,3.448496
21.661776,17.299107
41.157098,33.554007
40.398262,24.940387
4.069033,37.293372
10.115234,8.507035
41.966884,1.062378
32.088223,41.434688
32.986122,38.262450
35.955646,17.444928
32.949607,18.621274
25.302179,25.291300
43.568033,36.131191
17.367719,38.348564
3.122282,19.229089
36.324855,29.121701
12.523889,27.921356
6.321214,43.318459
7.490969,2.462354
42.725627,8.377835
15.164054,18.185058
8.812941,5.415257
39.559475,28.133551
9.868480,14.011309
42.279063,39.219527
36.886649,7.935359
37.763551,34.427195
38.837970,39.537807
11.884929,41.171647
29.356529,21.087966
26.493248,39.916409
28.837415,42.427046
12.140326,35.696258
29.715702,39.188436
22.065191,34.777317
5.778984,34.317182
15.818925,41.319257
42.970798,4.926644
42.347330,11.758714
8.407223,40.761965
14.279065,21.439230
31.656064,24.600498
21.851962,43.134892
43.493092,23.844516
23.022742,22.825697
21.738485,11.522232
13.536766,32.927585
5.176072,40.256581
22.394453,8.140979
20.535283,2.621630
11.483586,11.385654
19.432730,9.204189
36.291268,14.284210
28.534466,33.586302
2.483318,34.656284
8.975790,34.905789
38.986616,16.267368
6.990576,31.109544
34.277334,2.742266
39.664869,9.828027
23.205719,31.614312
24.278775,28.455095
25.314216,34.158027
11.966087,19.062140
12.120117,5.844583
27.662696,12.059888
0.074481,20.434112
31.840601,32.950272
19.486908,5.931357
41.057522,21.640182
39.323442,13.039250
31.227576,3.930392
4.303766,9.491123
38.563548,19.521518
3.081597,42.688171
30.715143,36.009422
33.560212,12.381066
4.886586,24.721914
10.289127,25.646112
18.478963,17.544940
31.098324,7.372919
1.613998,39.377215
7.260953,26.871834
42.815341,27.129578
37.215745,25.948394
20.893860,37.867322
14.086062,3.335027
2.175866,4.258297
23.617838,1.692344
3.664010,31.609613
26.252322,22.061118
4.308909,1.870457
9.381893,17.098527
27.481175,27.813449
30.083430,17.322058
7.644496,11.354094
34.866992,23.801397
16.797758,32.701489
30.460364,13.870543
7.942821,23.500798
23.924338,19.727064
24.940592,10.217531
12.667036,0.230516
25.890082,3.764329
17.395318,3.371363
37.996654,22.763652
35.534996,20.635773
28.458889,5.547886
34.016786,5.979827
6.999992,8.036652
3.674999,15.940247
24.679408,16.601772
27.103068,18.754769
20.258649,14.500448
24.432355,13.429615
9.518954,43.801367
30.770622,10.626571
22.075636,25.927326
19.498081,40.813299
20.680731,20.325591
2.484543,22.582947
10.403537,38.279720
1.962524,26.059177
31.482037,0.659680
19.784500,23.375848
10.457333,32.067772
33.972321,26.895487
34.601098,43.564910
37.375748,1.600567
16.369588,15.073661
37.025470,4.759363
13.345831,8.780512
23.218294,40.306985
22.786444,4.949943
28.367156,1.733927
18.778835,43.937356
1.333115,10.634199
27.475167,36.724033
18.043751,12.226833
13.417959,24.693693
13.904514,38.595545
4.422445,28.392252
17.927089,29.591550
8.687076,20.263457
6.211066,18.072768
42.029703,15.045751
1.102222,1.273654
30.691964,27.544102
20.013945,32.206593
40.191375,36.643351
35.341745,40.383814
7.228543,37.611239
41.932108,30.294951
10.785797,2.861472
18.875597,26.488501
21.091163,29.052883
15.756718,0.544134
34.133196,35.213432
12.876328,15.568487
0.616285,17.132632
33.834904,9.203269
27.532177,15.275180
41.576162,18.329552
38.717692,31.331094
1.837125,7.374557
36.490773,37.372823
39.945372,6.611184
32.974703,29.938883
5.334734,5.211034
28.053198,8.824021
28.469055,24.528408
1.235089,29.343392
17.460028,20.727462
32.474197,21.648578
15.771237,6.263017
40.743270,42.113923
43.909722,42.168758
11.122952,22.379038
0.239237,32.500039
16.604125,23.886976
37.647013,42.509548
18.776316,35.321826
25.587253,43.102835
15.704904,27.017325
35.328270,32.212469
6.767474,14.775513
1.091174,13.844202
15.448471,35.682528
5.546027,21.381534
4.239788,12.680100
33.219192,15.516659
16.349146,9.506091
36.597996,11.108658
9.547004,29.034337
14.768080,30.092975
14.573418,12.346218
29.611806,30.538617
26.409254,30.993474
25.426672,6.965566
24.230836,37.261522
39.996001,3.448496
21.661776,17.299107
41.157098,33.585630
40.366639,24.940387
4.069033,37.293372
10.115234,8.507035
41.966884,1.030755
32.119846,41.434688
32.986122,38.262450
35.955646,17.444928
32.917985,18.621274
25.270556,25.259677
43.568033,36.131191
17.367719,38.348564
3.122282,19.229089
36.324855,29.121701
12.523889,27.921356
6.321214,43.318459
7.490969,2.462354
42.725627,8.377835
15.132431,18.153436
8.781319,5.415257
39.559475,28.133551
9.868480,14.011309
42.279063,39.187904
36.886649,7.935359
37.763551,34.427195
38.837970,39.537807
11.884929,41.171647
29.388152,21.056343
26.493248,39.884787
28.869038,42.427046
12.140326,35.696258
29.715702,39.188436
22.065191,34.745694
5.778984,34.317182
15.850547,41.319257
42.970798,4.895021
42.347330,11.758714
8.407223,40.761965
14.279065,21.439230
31.656064,24.600498
21.851962,43.134892
43.493092,23.844516
23.022742,22.825697
21.738485,11.553855
13.536766,32.927585
5.144449,40.256581
22.426076,8.172602
20.535283,2.621630
11.483586,11.385654
19.464353,9.235812
36.291268,14.284210
28.534466,33.586302
2.483318,34.656284
8.975790,34.905789
38.986616,16.267368
6.990576,31.141167
34.277334,2.773889
39.664869,9.828027
23.205719,31.582689
24.278775,28.423472
25.314216,34.158027
11.966087,19.062140
12.088494,5.844583
27.662696,12.059888
0.074481,20.434112
31.840601,32.950272
19.486908,5.962980
41.057522,21.671804
39.323442,13.039250
31.227576,3.930392
4.303766,9.491123
38.563548,19.521518
3.081597,42.688171
30.715143,36.009422
33.528590,12.381066
4.886586,24.753537
10.289127,25.646112
18.447340,17.576563
31.098324,7.372919
1.613998,39.377215
7.260953,26.871834
42.783718,27.129578
37.215745,25.980017
20.893860,37.867322
14.086062,3.335027
2.175866,4.258297
23.617838,1.692344
3.664010,31.609613
26.252322,22.061118
4.340531,1.870457
9.381893,17.098527
27.481175,27.781826
30.051807,17.290435
7.644496,11.385716
34.866992,23.801397
16.797758,32.701489
30.460364,13.870543
7.942821,23.500798
23.924338,19.727064
24.940592,10.217531
12.667036,0.262138
25.890082,3.764329
17.395318,3.371363
37.965031,22.763652
35.534996,20.635773
28.458889,5.547886
34.016786,5.979827
6.999992,8.036652
3.674999,15.940247
24.679408,16.601772
27.103068,18.754769
20.227026,14.500448
24.432355,13.429615
9.518954,43.801367
30.770622,10.626571
22.075636,25.927326
19.498081,40.813299
20.680731,20.325591
2.484543,22.582947
10.403537,38.279720
1.930901,26.090799
31.482037,0.659680
19.784500,23.407471
10.457333,32.067772
33.972321,26.895487
34.601098,43.596533
37.375748,1.600567
16.369588,15.073661
37.025470,4.759363
13.345831,8.780512
23.218294,40.306985
22.754822,4.949943
28.367156,1.733927
18.778835,43.937356
1.333115,10.602576
27.475167,36.724033
18.012129,12.226833
13.417959,24.693693
13.904514,38.595545
4.422445,28.392252
17.927089,29.591550
8.687076,20.263457
6.211066,18.072768
42.029703,15.045751
1.102222,1.273654
30.691964,27.575725
20.013945,32.206593
40.159752,36.643351
35.341745,40.383814
7.228543,37.611239
41.932108,30.294951
10.785797,2.861472
18.875597,26.488501
21.091163,29.052883
15.756718,0.544134
34.133196,35.213432
12.844706,15.536865
0.616285,17.132632
33.834904,9.203269
27.500554,15.275180
41.576162,18.329552
38.717692,31.331094
1.868748,7.374557
36.490773,37.372823
39.945372,6.611184
32.974703,29.938883
5.334734,5.211034
28.053198,8.824021
28.437432,24.496785
1.203466,29.343392
17.460028,20.727462
32.442574,21.648578
15.771237,6.263017
40.743270,42.113923
43.909722,42.200380
11.122952,22.379038
0.239237,32.468416
16.604125,23.886976
37.647013,42.509548
18.776316,35.321826
25.555630,43.102835
15.704904,27.017325
35.328270,32.212469
6.767474,14.807136
1.091174,13.875824
15.448471,35.682528
5.546027,21.381534
4.239788,12.743345
33.219192,15.516659
16.317523,9.474468
36.566373,11.108658
9.547004,29.034337
14.768080,30.092975
14.573418,12.346218
29.611806,30.538617
26.409254,30.993474
25.426672,6.965566
24.230836,37.261522
39.996001,3.448496
21.661776,17.299107
41.157098,33.585630
40.366639,24.908764
4.069033,37.261750
10.083612,8.507035
41.966884,1.030755
32.088223,41.434688
32.986122,38.262450
35.955646,17.444928
32.917985,18.621274
25.270556,25.259677
43.599655,36.131191
17.367719,38.348564
3.090659,19.260712
36.324855,29.121701
12.523889,27.921356
6.321214,43.318459
7.490969,2.462354
42.757250,8.377835
15.164054,18.185058
8.781319,5.415257
39.559475,28.133551
9.868480,14.011309
42.310686,39.187904
36.886649,7.935359
37.763551,34.427195
38.837970,39.537807
11.884929,41.171647
29.356529,21.024720
26.493248,39.916409
28.837415,42.427046
12.140326,35.696258
29.715702,39.188436
22.065191,34.745694
5.778984,34.317182
15.818925,41.319257
42.970798,4.895021
42.347330,11.758714
8.407223,40.761965
14.279065,21.439230
31.624441,24.600498
21.851962,43.134892
43.461469,23.844516
23.022742,22.794074
21.738485,11.522232
13.536766,32.927585
5.144449,40.256581
22.394453,8.140979
20.535283,2.621630
11.483586,11.385654
19.432730,9.204189
36.291268,14.284210
28.534466,33.586302
2.483318,34.624661
8.975790,34.905789
38.986616,16.267368
6.990576,31.109544
34.277334,2.742266
39.664869,9.828027
23.205719,31.614312
24.278775,28.423472
25.314216,34.158027
11.966087,19.062140
12.088494,5.844583
27.631073,12.059888
0.042858,20.465734
31.840601,32.950272
19.455285,5.931357
41.025899,21.640182
39.323442,13.039250
31.227576,3.930392
4.303766,9.554369
38.531925,19.521518
3.081597,42.688171
30.715143,36.009422
33.528590,12.381066
4.886586,24.753537
10.289127,25.646112
18.447340,17.576563
31.098324,7.372919
1.645621,39.377215
7.260953,26.871834
42.783718,27.129578
37.184122,25.980017
20.893860,37.867322
14.086062,3.335027
2.175866,4.289919
23.617838,1.692344
3.664010,31.609613
26.252322,22.029496
4.308909,1.870457
9.381893,17.098527
27.481175,27.781826
30.051807,17.322058
7.644496,11.354094
34.835369,23.801397
16.797758,32.701489
30.460364,13.902166
7.942821,23.500798
23.955960,19.695441
24.908969,10.217531
12.667036,0.230516
25.890082,3.764329
17.395318,3.371363
37.965031,22.763652
35.503373,20.635773
28.458889,5.547886
34.016786,5.979827
6.968370,8.036652
3.674999,15.971870
24.679408,16.570149
27.103068,18.723147
20.258649,14.468825
24.400732,13.429615
9.518954,43.801367
30.739000,10.658193
22.075636,25.927326
19.498081,40.813299
20.680731,20.325591
2.484543,22.614570
10.403537,38.279720
1.930901,26.090799
31.482037,0.659680
19.816123,23.407471
10.457333,32.067772
33.972321,26.895487
34.601098,43.564910
37.375748,1.600567
16.369588,15.073661
37.025470,4.759363
13.314208,8.780512
23.218294,40.306985
22.754822,4.949943
28.367156,1.733927
18.778835,43.937356
1.333115,10.634199
27.475167,36.724033
18.012129,12.195210
13.417959,24.693693
13.904514,38.595545
4.422445,28.392252
17.927089,29.591550
8.687076,20.263457
6.211066,18.104391
41.998080,15.045751
1.102222,1.305276
30.691964,27.575725
19.982323,32.206593
40.191375,36.643351
35.341745,40.383814
7.228543,37.611239
41.900486,30.326574
10.785797,2.861472
18.875597,26.488501
21.091163,29.052883
15.756718,0.544134
34.133196,35.213432
12.876328,15.568487
0.584662,17.132632
33.834904,9.203269
27.532177,15.275180
41.544539,18.329552
38.717692,31.331094
1.900371,7.406180
36.490773,37.372823
39.945372,6.611184
32.974703,29.938883
5.334734,5.211034
28.053198,8.824021
28.469055,24.496785
1.235089,29.343392
17.460028,20.727462
32.442574,21.648578
15.771237,6.263017
40.743270,42.145546
43.909722,42.200380
11.122952,22.379038
0.239237,32.468416
16.604125,23.886976
37.647013,42.509548
18.776316,35.321826
25.555630,43.102835
15.736526,27.017325
35.328270,32.212469
6.767474,14.807136
1.091174,13.875824
15.448471,35.682528
5.546027,21.381534
4.239788,12.743345
33.187569,15.516659
16.317523,9.506091
36.597996,11.108658
9.547004,29.034337
14.799703,30.092975
14.541795,12.346218
29.611806,30.538617
26.409254,30.993474
25.395050,6.933943
24.230836,37.261522
39.996001,3.448496
21.630153,17.299107
41.157098,33.585630
40.366639,24.940387
4.037410,37.293372
10.083612,8.507035
41.966884,1.062378
32.088223,41.434688
32.986122,38.262450
35.924023,17.444928
32.917985,18.621274
25.302179,25.259677
43.568033,36.131191
17.367719,38.316942
3.090659,19.260712
36.324855,29.121701
12.555512,27.921356
6.321214,43.318459
7.490969,2.462354
42.725627,8.377835
15.164054,18.185058
8.781319,5.415257
39.559475,28.133551
9.900102,14.042931
42.279063,39.219527
36.855026,7.935359
37.763551,34.427195
38.837970,39.537807
11.884929,41.171647
29.356529,21.056343
26.493248,39.916409
28.869038,42.427046
12.140326,35.696258
29.715702,39.156813
22.065191,34.745694
5.778984,34.317182
15.882170,41.319257
42.970798,4.895021
42.315708,11.790337
8.407223,40.761965
14.279065,21.439230
31.624441,24.600498
21.820339,43.134892
43.461469,23.844516
23.022742,22.825697
21.706863,11.490610
13.536766,32.927585
5.144449,40.256581
22.362830,8.109356
20.535283,2.590008
11.451964,11.385654
19.401107,9.172567
36.259645,14.284210
28.534466,33.586302
2.483318,34.624661
8.975790,34.905789
38.954993,16.267368
7.022199,31.141167
34.277334,2.742266
39.664869,9.796404
23.205719,31.614312
24.278775,28.423472
25.314216,34.158027
11.966087,19.062140
12.088494,5.844583
27.631073,12.059888
0.042858,20.465734
31.840601,32.950272
19.486908,5.899734
41.025899,21.640182
39.291819,13.039250
31.227576,3.930392
4.303766,9.554369
38.531925,19.521518
3.081597,42.688171
30.715143,36.009422
33.496967,12.381066
4.886586,24.753537
10.320750,25.677734
18.447340,17.576563
31.098324,7.372919
1.613998,39.377215
7.260953,26.871834
42.783718,27.129578
37.184122,25.948394
20.893860,37.835699
14.086062,3.335027
2.175866,4.289919
23.617838,1.692344
3.695633,31.609613
26.252322,22.029496
4.308909,1.870457
9.381893,17.130150
27.481175,27.813449
30.051807,17.290435
7.644496,11.385716
34.835369,23.801397
16.797758,32.701489
30.428741,13.870543
7.942821,23.532421
23.924338,19.727064
24.908969,10.185908
12.667036,0.262138
25.890082,3.764329
17.395318,3.339740
37.965031,22.763652
35.503373,20.635773
28.458889,5.547886
34.016786,5.979827
6.968370,8.036652
3.674999,16.003492
24.647786,16.570149
27.103068,18.723147
20.258649,14.468825
24.369109,13.397992
9.518954,43.801367
30.739000,10.626571
22.107258,25.927326
19.498081,40.781676
20.680731,20.325591
2.484543,22.614570
10.403537,38.279720
1.930901,26.059177
31.482037,0.659680
19.784500,23.407471
10.457333,32.067772
33.972321,26.895487
34.601098,43.564910
37.375748,1.600567
16.369588,15.073661
37.025470,4.759363
13.314208,8.780512
23.186671,40.306985
22.754822,4.918320
28.367156,1.733927
18.747212,43.905733
1.301493,10.634199
27.475167,36.724033
18.043751,12.195210
13.449582,24.693693
13.904514,38.595545
4.422445,28.392252
17.927089,29.591550
8.687076,20.295080
6.211066,18.104391
41.998080,15.045751
1.102222,1.305276
30.691964,27.575725
19.982323,32.174970
40.191375,36.643351
35.341745,40.383814
7.228543,37.611239
41.900486,30.326574
10.785797,2.861472
18.907220,26.488501
21.091163,29.052883
15.725095,0.544134
34.133196,35.213432
12.907951,15.568487
0.584662,17.132632
33.803281,9.203269
27.500554,15.275180
41.544539,18.329552
38.717692,31.331094
1.868748,7.406180
36.490773,37.372823
39.945372,6.611184
32.974703,29.938883
5.334734,5.179412
28.021575,8.824021
28.469055,24.496785
1.235089,29.343392
17.460028,20.695839
32.442574,21.648578
15.771237,6.263017
40.774892,42.082301
43.941345,42.200380
11.122952,22.410660
0.239237,32.468416
16.604125,23.886976
37.678636,42.509548
18.776316,35.353449
25.555630,43.102835
15.736526,27.048948
35.328270,32.212469
6.735851,14.807136
1.059551,13.875824
15.448471,35.682528
5.546027,21.413157
4.208165,12.743345
33.187569,15.516659
16.317523,9.506091
36.566373,11.108658
9.547004,29.034337
14.799703,30.124598
14.541795,12.346218
29.611806,30.538617
26.409254,30.993474
25.395050,6.933943
24.230836,37.261522
