X_(Angstroms),Y_(Angstroms)
32.072929,39.768249
49.511325,62.470041
59.580864,31.614431
52.060450,57.217728
7.367411,32.100552
57.937469,20.709516
11.185295,7.593840
28.296150,1.288358
39.810134,23.855135
7.370936,19.703459
28.436625,31.727904
45.768225,0.534758
6.374539,48.861695
26.601516,60.919614
53.814026,54.017378
55.039786,11.185768
60.132523,48.078599
53.665497,47.181444
57.288203,45.491170
55.709558,42.042912
36.126893,25.161582
11.462547,14.225303
55.728746,3.337670
53.991678,21.023043
46.463429,54.780974
18.969043,61.805803
3.710768,8.801347
3.105580,50.783336
27.482827,7.530291
9.702025,54.410033
31.725972,33.695703
22.716517,55.850248
0.441750,17.075341
38.930536,45.990432
19.258191,28.444343
41.658777,48.584128
13.496518,20.317635
48.001998,32.398814
9.120184,4.450031
55.746587,17.603992
47.903649,51.104138
23.199365,12.569697
16.220529,52.824999
22.467312,5.841322
18.272135,32.135306
9.656744,46.841416
19.859210,24.607005
37.569746,35.410430
29.922238,50.337822
23.814325,37.295568
14.517828,32.776561
45.805885,10.864865
9.366573,23.010662
61.389425,60.612866
38.882654,39.298894
15.311304,0.229207
51.213792,11.411977
36.881749,42.829420
29.018007,17.444093
14.277136,16.660054
12.506001,60.737092
3.012275,47.057807
35.458825,28.892051
26.745021,11.228561
25.916957,4.134012
6.591241,1.495829
5.835301,11.954560
18.802722,42.651457
9.543174,11.138119
9.863662,50.619330
45.669588,14.746807
19.542939,57.968697
6.261619,45.088414
5.684288,15.918302
7.057229,26.092100
9.825427,58.137228
25.944903,44.762485
47.236031,7.108658
10.623873,17.896505
42.761621,26.436280
39.226176,27.634705
42.783147,39.609742
59.630240,57.137464
55.853225,57.167144
16.774034,22.346036
39.024990,55.646661
2.772833,43.212348
41.293504,36.239606
28.821167,27.772067
7.109336,60.695766
16.315103,26.127174
20.333897,20.760395
57.631636,60.479658
59.517922,42.155151
3.654004,19.134098
26.131237,15.008314
44.069613,51.544563
16.955857,3.570379
53.441155,14.574716
5.172389,22.734696
21.972854,49.772864
16.017511,13.364027
16.475444,39.626560
0.100491,10.432755
2.354704,13.651838
29.909591,4.702913
31.356665,46.793452
37.550019,49.465110
25.407455,18.814873
21.894578,31.108876
5.265963,5.114141
33.947769,36.831294
28.379714,54.028488
40.231483,52.142096
20.302358,46.247327
56.498446,29.594613
48.404595,3.257282
13.367175,10.684997
62.779295,33.749643
10.787717,26.787531
29.741832,36.852385
1.377077,22.207420
6.431575,52.660687
61.027258,51.893481
38.390384,31.492366
20.165024,38.661606
7.450664,8.112036
52.072723,2.068686
36.255137,53.025339
22.940998,59.806740
59.420447,35.415486
14.839956,6.741630
21.040183,9.364712
51.692082,17.995884
6.447615,56.497274
22.561328,42.967455
10.220196,0.710741
20.612443,2.385270
45.649404,29.262576
59.622404,17.248505
3.495032,32.999562
16.523286,46.117294
57.704395,38.789159
40.684854,42.687573
21.017155,34.769999
1.964643,36.814578
16.090635,59.449475
14.339930,49.413217
17.110932,9.711953
29.527161,23.983414
31.859857,29.986140
24.870637,33.484458
0.120960,29.950167
61.366637,13.910900
47.729735,18.134277
32.543605,26.365492
43.784481,18.320192
35.592732,57.265068
39.838361,7.956127
49.776992,47.621754
49.568571,14.852922
41.949707,30.269386
18.233185,49.512841
56.212184,33.414785
43.562066,7.851606
41.880215,11.258779
33.197589,22.677078
48.354518,58.098283
20.029222,53.043526
44.742844,4.220100
42.735716,55.057681
45.911922,37.455474
25.352887,29.562394
50.083154,54.227629
46.401527,25.450262
59.895824,27.887538
33.163228,43.433071
31.030133,8.601929
57.721890,53.841556
40.205453,19.655932
22.570583,16.313469
17.285500,35.829685
50.010584,21.314630
3.145153,54.579724
12.940714,3.351125
33.233054,60.271387
43.182961,22.157153
36.860739,21.481458
51.741334,50.782820
29.661954,13.653378
26.236126,57.215490
33.692609,49.989342
13.241442,23.954367
29.456535,43.258420
49.509250,35.875843
61.477911,38.647122
11.169944,30.659202
24.114862,0.787564
57.474012,14.136951
35.213416,46.471111
31.849322,39.991856
49.377161,62.246434
59.625586,31.659152
52.105171,57.441334
7.412132,31.698059
57.803305,20.754238
11.140573,7.459676
28.206707,1.243637
39.720691,23.855135
7.594542,19.569295
28.615510,32.040954
45.723503,0.579479
6.508703,48.861695
26.556795,60.874893
53.992912,53.838493
55.084508,11.185768
60.087802,48.257484
53.754939,47.360330
57.377646,45.535892
55.754279,42.087634
36.126893,25.072139
12.043925,14.001696
55.773467,3.158785
53.946957,21.023043
46.418708,54.467925
19.147928,61.805803
3.666047,8.711904
3.105580,50.828057
27.035614,7.619733
9.791468,54.365311
32.128465,33.829867
22.492910,55.805527
0.531192,17.120063
38.975257,45.945711
19.302912,28.444343
41.524613,48.673571
13.272911,20.362356
47.331178,32.398814
8.896577,4.450031
55.657144,17.603992
47.993091,51.014696
23.154644,12.659139
16.131086,52.511950
22.422591,5.617716
18.272135,32.180027
9.746186,46.796694
19.680324,24.607005
37.480303,35.499872
29.966959,50.471986
23.769603,37.340289
14.562549,32.955446
46.342541,10.909587
9.321852,23.144827
61.478868,60.478702
38.882654,39.164730
15.534911,0.318649
51.258514,11.322534
36.792307,42.739978
28.973285,17.444093
14.545464,16.838939
12.550722,60.915978
3.101718,47.013086
35.458825,28.892051
26.700299,11.318003
25.827514,4.044570
6.322913,1.629994
5.924743,11.820396
18.668558,42.696179
9.722060,11.003955
9.908383,50.529887
45.714309,14.880971
19.498218,58.058140
6.351062,44.998971
5.952616,15.828859
6.967786,26.181543
10.004313,58.137228
25.676575,44.851927
47.370195,7.063937
10.713315,17.494013
42.627457,26.346837
39.047290,27.634705
42.783147,39.520299
59.674961,57.092743
55.942667,57.032980
16.595149,22.256594
38.935547,55.736103
2.996440,43.122905
41.293504,36.060721
28.865888,27.950953
7.467107,60.919373
16.270381,26.171895
20.155012,20.805117
57.676357,60.390216
59.562644,42.199872
3.832890,18.999934
26.086515,15.053036
44.069613,51.499841
17.000578,3.749264
53.441155,14.574716
5.306553,22.645253
22.017576,49.728143
15.883346,13.319306
16.475444,39.581839
0.413541,10.701083
2.533590,13.786002
29.685984,4.881799
31.446107,46.882895
37.684183,49.465110
25.407455,18.770152
21.939299,31.198319
5.042356,5.158863
33.992491,37.144344
28.156107,53.939045
40.231483,52.186817
20.525965,46.157885
56.543167,29.549892
48.494037,3.257282
13.501340,10.416669
62.824016,33.839086
10.742996,26.876973
29.831275,36.762942
1.421798,21.894371
6.476297,52.615965
61.385028,51.938203
38.390384,31.402923
20.165024,38.795770
7.405942,8.112036
52.117444,2.068686
36.389301,52.980618
22.940998,59.851461
59.509889,35.549650
14.884677,6.831073
21.219069,9.275269
51.736803,17.861720
6.626501,56.497274
22.471886,42.788569
10.086032,0.800184
20.657165,2.251106
45.559962,28.860083
59.667126,17.382669
3.450311,32.686513
16.657450,45.983130
57.749116,38.923323
40.595411,42.553409
20.972433,34.904163
2.009365,36.814578
16.045913,59.538918
14.339930,49.144889
17.289818,9.846118
29.527161,24.117578
31.904578,30.120304
24.915358,33.708065
0.299845,30.129053
61.456079,13.955621
47.908620,18.134277
32.543605,26.365492
44.008088,18.543798
35.190240,56.728411
39.838361,8.626948
49.821714,47.577032
49.568571,14.763480
41.949707,30.135222
18.277906,49.378677
56.301627,33.459507
43.696230,7.941048
42.506314,11.527107
33.152867,22.632357
48.488682,57.829955
19.939780,52.909361
44.787565,4.264822
42.690995,55.057681
45.688315,37.142425
25.531773,29.786001
50.172597,54.182907
46.177920,25.137213
60.074710,27.932259
33.163228,43.477792
30.761805,8.691372
57.900776,53.752114
40.429060,20.058424
22.391697,16.447633
17.330221,35.874406
50.100027,21.314630
3.234596,54.669167
12.940714,3.485289
33.143611,60.003059
43.406567,22.470202
36.816017,21.347294
51.830776,50.782820
29.661954,13.653378
25.967798,57.170769
33.826773,49.989342
13.196720,24.043810
29.411813,43.392585
49.240922,35.786400
61.567354,38.870729
11.214666,30.703923
24.025419,0.653400
57.474012,14.181672
35.302859,46.515832
31.536272,40.126020
49.377161,62.380598
59.670307,31.659152
52.239335,57.351892
7.322690,31.295567
57.713862,20.709516
11.230016,7.370233
28.161986,1.243637
39.765413,23.855135
7.773428,19.658737
28.749674,32.488167
45.634061,0.713643
6.463982,48.906416
26.601516,60.830171
53.992912,53.883214
55.129229,11.141047
59.998359,48.391649
53.889103,47.405051
57.422367,45.491170
55.709558,42.087634
36.171614,25.206303
12.178089,13.912253
55.684024,2.666850
53.902235,20.888879
46.418708,54.512646
19.282092,61.895246
3.755490,8.890790
3.105580,50.917500
26.454236,7.619733
9.925632,54.454754
32.441514,33.874589
22.403467,55.716084
0.620635,17.343669
38.930536,45.856268
19.347633,28.444343
41.390449,48.673571
12.736255,20.496520
46.973407,32.354092
8.851856,4.450031
55.701866,17.559270
48.037813,51.059417
22.931037,12.748582
15.907480,52.467229
22.422591,5.751880
18.316856,32.135306
9.880350,46.975580
19.590882,24.472841
37.211975,35.455151
29.966959,50.471986
23.769603,37.519175
14.562549,32.955446
46.521426,10.999029
9.366573,23.189548
61.523589,60.344538
38.659047,39.075288
15.534911,0.452813
51.034907,11.456698
36.792307,42.739978
28.839121,17.488814
14.411300,17.062546
12.550722,61.094863
3.146439,47.102529
35.503546,28.981494
26.566135,11.407446
25.693350,3.999848
6.412356,1.495829
6.058907,11.909839
18.623837,42.562015
9.811503,10.959234
9.908383,50.664051
45.535424,14.880971
19.498218,58.013418
6.485226,45.177856
6.265666,15.784138
6.833622,26.092100
10.272641,58.181949
25.497689,44.583599
47.593802,7.108658
10.579151,17.270406
42.627457,26.257394
39.047290,27.679426
42.559540,39.386135
59.809125,56.913857
56.032110,57.032980
16.371542,22.256594
38.980269,55.825546
3.175325,43.257069
41.025176,35.971278
28.821167,27.995674
7.690714,60.829931
16.270381,26.171895
20.065569,20.581510
57.765800,60.390216
59.607365,42.199872
4.145939,18.821049
25.907630,15.142478
44.114334,51.499841
17.090021,3.838707
53.396434,14.485273
5.306553,22.511089
21.883411,49.638700
15.928068,13.453470
16.341280,39.492396
0.547705,10.924690
2.757197,14.099051
29.372934,5.015963
31.490829,46.882895
37.639462,49.420389
25.273290,18.904316
21.984021,31.243041
5.131799,5.069420
33.813605,37.367950
28.111386,53.983767
40.142040,52.231538
20.481244,45.978999
56.677331,29.594613
48.494037,3.257282
13.590782,10.371947
62.868738,33.839086
10.519389,26.966416
29.697111,36.494614
1.511241,21.357714
6.521018,52.705408
61.474471,52.117088
38.435105,31.581809
20.120302,38.885213
7.450664,8.067314
51.983280,1.800357
36.344580,52.935897
22.851556,59.851461
59.465168,35.504929
14.929399,6.875794
21.174347,9.364712
51.647361,17.861720
6.760665,56.631438
22.337721,42.520241
10.130753,0.889627
20.567722,2.385270
45.559962,28.770641
59.622404,17.337948
3.450311,32.507627
16.568007,45.804244
57.659673,38.833881
40.595411,42.508688
21.061876,34.904163
2.009365,36.904021
16.135356,59.717804
14.116323,49.055446
17.334539,9.846118
29.571882,24.162299
31.859857,30.165025
24.915358,33.842229
0.255124,30.084331
61.545522,14.089785
47.774456,18.178998
32.588326,26.499656
43.963366,18.588520
35.279683,56.594247
40.240853,9.029440
49.866435,47.621754
49.389685,14.808201
41.994428,30.090501
18.099021,49.289234
56.301627,33.459507
43.964558,8.164655
42.864085,11.884878
33.242310,22.766521
48.488682,57.740512
19.760894,52.775197
44.877008,4.398986
42.690995,55.057681
45.106938,36.739933
25.665937,30.054329
50.172597,54.272350
46.267363,25.003049
60.119431,28.021702
33.073785,43.433071
30.180427,9.004421
57.900776,53.617949
40.429060,20.147867
22.302254,16.626519
17.419664,35.829685
50.010584,21.269909
3.324039,54.803331
12.985435,3.574732
33.143611,59.734731
43.406567,22.470202
36.860739,21.481458
51.830776,50.827541
29.527789,13.698100
25.878355,57.126048
33.826773,49.989342
13.062556,24.177974
29.322371,43.616191
48.883151,35.741679
61.567354,38.736564
11.125223,30.748645
24.025419,0.608679
57.474012,14.181672
35.213416,46.471111
31.267944,40.126020
49.153555,62.335877
59.759750,31.748595
52.284057,57.396613
7.143804,30.758911
57.713862,20.754238
11.274737,7.459676
28.027822,1.198915
39.720691,23.899857
7.773428,19.703459
28.839117,32.667053
45.678782,0.892529
6.598146,49.040580
26.601516,60.606564
54.082354,53.838493
54.860901,11.051604
59.864195,48.794141
53.933825,47.360330
57.467088,45.714777
55.843722,42.266519
36.126893,25.295746
12.356974,13.956975
55.773467,1.951308
53.857514,20.978321
46.508151,54.467925
19.595142,61.805803
3.755490,8.801347
3.239744,50.917500
26.007023,7.575012
9.970353,54.544197
32.799285,33.919310
22.269303,55.626641
0.441750,17.656719
38.930536,45.766825
19.302912,28.354901
41.479892,48.673571
12.065434,20.541241
46.660357,32.577699
8.941298,4.539474
55.612423,17.603992
48.082534,50.969974
22.931037,12.882746
15.818037,52.377786
22.333148,5.930765
18.406299,32.045863
9.969793,46.975580
19.501439,24.383399
37.077811,35.320987
30.101123,50.561429
23.769603,37.698060
14.741435,32.955446
46.879197,11.222636
9.187687,23.234269
61.926081,60.165653
38.301276,39.075288
15.579632,0.676420
50.945464,11.277813
36.658143,42.695256
28.928564,17.488814
14.277136,17.241431
12.640165,61.184306
3.191161,47.147250
35.458825,29.115658
26.431971,11.318003
25.380301,3.865684
6.367634,1.629994
5.880022,11.954560
18.668558,42.517293
9.811503,11.138119
10.042547,50.798215
45.624866,14.970414
19.364053,57.923976
6.485226,45.222578
6.757601,15.873581
6.699458,26.181543
10.227919,58.271392
25.408247,44.673042
47.683244,7.332265
10.444987,17.091520
42.672178,26.302116
39.047290,27.724147
42.246491,39.162528
60.032732,56.779693
56.166274,56.943537
16.282099,22.211872
38.890826,55.780825
3.175325,43.301790
40.935734,35.524064
28.821167,27.950953
7.690714,61.008816
16.136217,26.216617
20.065569,20.670953
58.123571,60.211330
59.607365,42.199872
4.145939,18.642163
25.907630,15.187200
44.024892,51.499841
17.224185,4.017592
53.262270,14.485273
5.306553,22.555810
21.793969,49.549257
16.062232,13.453470
16.475444,39.402954
0.994918,11.461346
3.025525,14.769872
28.925721,5.105406
31.401386,46.838174
37.684183,49.375667
25.452176,18.949037
22.073463,31.153598
5.131799,5.203584
33.947769,37.546836
28.245550,53.983767
40.142040,52.231538
20.525965,45.844835
56.722053,29.594613
48.538759,3.436168
13.635504,10.416669
0.002902,33.883807
10.385225,27.011138
30.010160,36.449892
1.555962,21.402436
6.655182,52.750129
61.832242,52.161809
38.390384,31.626530
20.120302,38.706327
7.495385,8.201478
51.938559,1.621472
36.389301,52.891175
22.851556,59.538412
59.554611,35.549650
14.974120,6.965237
21.263790,9.498876
51.692082,17.861720
6.760665,56.631438
22.427164,41.983585
10.130753,0.979069
20.791329,2.474713
45.515240,28.860083
59.532962,17.472112
3.450311,32.373463
16.657450,45.804244
57.704395,38.923323
40.416526,42.374524
21.106597,34.859441
2.054086,36.993463
16.224799,59.941410
14.026880,48.921282
17.423982,9.846118
29.616604,24.207020
31.815135,30.254468
24.825916,33.886951
0.299845,30.084331
61.590243,14.358113
47.774456,18.134277
32.543605,26.589098
44.008088,18.633241
35.100797,56.504804
40.419739,9.342489
50.000599,47.532311
49.389685,14.718758
41.994428,30.269386
18.054300,49.244513
56.435791,33.370064
44.098722,8.432983
43.087691,12.108485
33.242310,22.855964
48.622846,57.651069
19.626730,52.775197
44.921729,4.712035
42.690995,55.057681
44.793888,36.337440
25.800101,30.233215
50.306761,54.182907
46.312084,25.003049
60.208874,27.932259
32.939621,43.388350
29.509607,9.183307
57.900776,53.528507
40.473782,20.103146
22.302254,16.715961
17.464385,35.740242
49.921142,21.269909
3.458203,54.758609
12.940714,3.753617
32.875283,59.511124
43.361846,22.559645
36.816017,21.526179
51.964940,50.738098
29.438347,13.563935
25.788912,56.947162
33.916216,49.989342
12.928392,24.222696
29.232928,43.660913
48.704266,35.786400
61.477911,38.736564
11.348830,30.793366
23.980698,0.295630
57.339848,14.271115
35.213416,46.381668
31.044337,40.081299
49.019391,62.112270
59.849193,31.748595
52.418221,57.351892
7.322690,30.401140
57.937469,20.530631
11.856115,8.085775
26.820345,1.064751
39.675970,24.257627
7.907592,19.748180
28.391903,32.398725
48.496228,1.652792
7.045360,48.727531
26.154302,60.159351
53.545698,54.330428
54.860901,10.962161
58.030619,49.867453
54.291596,48.567806
57.154039,45.938384
56.201493,42.132355
36.082172,25.742959
13.296123,14.538352
54.118777,60.792222
54.170564,20.933600
46.105658,54.602089
19.863470,61.269147
4.426310,8.801347
4.044729,51.006943
24.173447,7.217241
11.088387,54.052262
34.901189,33.293211
21.822090,54.776935
0.441750,17.925047
39.064700,45.498497
18.989863,28.220737
41.390449,48.494685
11.618221,20.764848
44.916224,32.756584
9.746283,5.031409
55.701866,17.469828
47.903649,51.193581
20.963297,13.151074
14.252789,51.796408
20.767901,5.707158
18.182692,32.001142
10.148679,46.483645
19.009504,22.683987
37.927517,35.499872
30.011680,50.203658
23.545997,37.385011
14.517828,32.955446
47.371132,11.804014
8.919359,23.413155
61.926081,59.494832
37.362128,39.164730
15.311304,1.123634
51.124350,11.456698
36.568700,42.739978
27.586923,16.683829
14.321857,18.091137
12.819050,61.229027
3.504210,47.191971
35.503546,29.518150
24.240624,11.004954
23.859774,3.373749
7.664554,1.764158
6.148350,12.222888
18.936886,42.338408
10.169273,11.943104
10.579204,50.306280
45.759030,15.328185
19.051004,57.387319
6.485226,44.954250
6.936486,16.007745
6.341687,26.226265
11.256511,57.868900
25.318804,43.689172
49.024885,8.316135
10.579151,17.046799
42.582736,26.615165
39.047290,27.992476
40.904850,37.955052
59.451354,56.556086
55.763782,57.301308
15.342951,21.719937
38.533055,55.512497
2.817554,43.346512
41.427669,34.137702
