X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-8.316832,8.712871,0.156002
-8.316832,9.108911,0.101018
-8.316832,9.504950,0.297938
-8.316832,9.900990,0.182855
-8.316832,10.297030,1.083063
-8.316832,10.693069,0.240397
-8.316832,11.089109,0.181576
-8.316832,11.485149,0.132985
-8.316832,11.881188,0.153445
-8.316832,12.277228,0.283873
-8.316832,12.673267,0.297938
-8.316832,13.069307,0.159838
-8.316832,13.465347,0.246790
-8.316832,13.861386,0.333742
-8.316832,14.257426,0.291545
-8.316832,14.653465,0.326070
-8.316832,15.049505,0.457777
-8.316832,15.445545,0.309447
-8.316832,15.841584,0.375939
-8.316832,16.237624,0.359316
-8.316832,16.633663,0.181576
-8.316832,17.029703,0.512761
-8.316832,17.425743,0.216101
-8.316832,17.821782,1.060047
-8.316832,18.217822,1.199426
-8.316832,18.613861,0.000000
-8.316832,19.009901,0.000000
-8.316832,19.405941,0.000000
-8.316832,19.801980,0.000000
-7.920792,-19.801980,0.000000
-7.920792,-19.405941,0.000000
-7.920792,-19.009901,0.000000
-7.920792,-18.613861,0.125313
-7.920792,-18.217822,0.419415
-7.920792,-17.821782,0.167510
-7.920792,-17.425743,1.171294
-7.920792,-17.029703,0.139379
-7.920792,-16.633663,0.136821
-7.920792,-16.237624,0.204593
-7.920792,-15.841584,0.387448
-7.920792,-15.445545,0.636795
-7.920792,-15.049505,0.653418
-7.920792,-14.653465,0.156002
-7.920792,-14.257426,0.345250
-7.920792,-13.861386,0.222495
-7.920792,-13.465347,0.257020
-7.920792,-13.069307,0.095903
-7.920792,-12.673267,0.074165
-7.920792,-12.277228,0.168789
-7.920792,-11.881188,0.236560
-7.920792,-11.485149,0.508925
-7.920792,-11.089109,0.144494
-7.920792,-10.693069,0.667484
-7.920792,-10.297030,0.271086
-7.920792,-9.900990,0.025574
-7.920792,-9.504950,0.034525
-7.920792,-9.108911,0.173904
-7.920792,-8.712871,1.115031
-7.920792,-8.316832,1.113752
-7.920792,-7.920792,0.056263
-7.920792,-7.524752,0.331185
-7.920792,-7.128713,0.678993
-7.920792,-6.732673,0.938570
-7.920792,-6.336634,1.728810
-7.920792,-5.940594,0.672599
-7.920792,-5.544554,0.106133
-7.920792,-5.148515,0.016623
-7.920792,-4.752475,0.006394
-7.920792,-4.356436,0.002557
-7.920792,-3.960396,0.030689
-7.920792,-3.564356,0.177740
-7.920792,-3.168317,0.530663
-7.920792,-2.772277,0.210986
-7.920792,-2.376238,0.048591
-7.920792,-1.980198,0.026853
-7.920792,-1.584158,0.015344
-7.920792,-1.188119,0.015344
-7.920792,-0.792079,0.024295
-7.920792,-0.396040,0.095903
-7.920792,0.000000,0.696894
-7.920792,0.396040,0.522990
-7.920792,0.792079,0.101018
-7.920792,1.188119,0.083116
-7.920792,1.584158,0.028132
-7.920792,1.980198,0.393841
-7.920792,2.376238,0.387448
-7.920792,2.772277,0.017902
-7.920792,3.168317,0.030689
-7.920792,3.564356,0.254462
-7.920792,3.960396,0.024295
-7.920792,4.356436,0.005115
-7.920792,4.752475,0.002557
-7.920792,5.148515,0.012787
-7.920792,5.544554,0.263413
-7.920792,5.940594,0.345250
-7.920792,6.336634,0.856733
-7.920792,6.732673,0.868241
-7.920792,7.128713,0.661091
-7.920792,7.524752,0.803027
-7.920792,7.920792,0.109969
-7.920792,8.316832,0.147051
-7.920792,8.712871,0.254462
-7.920792,9.108911,0.117641
-7.920792,9.504950,0.702009
-7.920792,9.900990,0.101018
-7.920792,10.297030,0.450104
-7.920792,10.693069,1.852844
-7.920792,11.089109,2.242849
-7.920792,11.485149,2.306784
-7.920792,11.881188,0.085673
-7.920792,12.277228,0.102296
-7.920792,12.673267,0.150887
-7.920792,13.069307,0.397677
-7.920792,13.465347,0.657255
-7.920792,13.861386,0.453940
-7.920792,14.257426,5.861585
-7.920792,14.653465,5.063673
-7.920792,15.049505,0.636795
-7.920792,15.445545,0.291545
-7.920792,15.841584,0.345250
-7.920792,16.237624,0.209708
-7.920792,16.633663,0.283873
-7.920792,17.029703,0.436039
-7.920792,17.425743,0.221216
-7.920792,17.821782,1.393789
-7.920792,18.217822,2.414196
-7.920792,18.613861,0.000000
-7.920792,19.009901,0.000000
-7.920792,19.405941,0.000000
-7.920792,19.801980,0.000000
-7.524752,-19.801980,0.000000
-7.524752,-19.405941,0.000000
-7.524752,-19.009901,0.043476
-7.524752,-18.613861,0.437317
-7.524752,-18.217822,0.678993
-7.524752,-17.821782,0.276200
-7.524752,-17.425743,0.054984
-7.524752,-17.029703,0.060099
-7.524752,-16.633663,0.184134
-7.524752,-16.237624,0.395120
-7.524752,-15.841584,0.406628
-7.524752,-15.445545,1.194311
-7.524752,-15.049505,0.777453
-7.524752,-14.653465,0.227610
-7.524752,-14.257426,0.185412
-7.524752,-13.861386,0.039640
-7.524752,-13.465347,0.138100
-7.524752,-13.069307,0.239118
-7.524752,-12.673267,0.258298
-7.524752,-12.277228,0.251905
-7.524752,-11.881188,0.323512
-7.524752,-11.485149,0.964144
-7.524752,-11.089109,0.181576
-7.524752,-10.693069,0.056263
-7.524752,-10.297030,0.065214
-7.524752,-9.900990,0.406628
-7.524752,-9.504950,0.094624
-7.524752,-9.108911,0.374661
-7.524752,-8.712871,0.089509
-7.524752,-8.316832,0.015344
-7.524752,-7.920792,0.390005
-7.524752,-7.524752,0.264692
-7.524752,-7.128713,0.377218
-7.524752,-6.732673,0.494859
-7.524752,-6.336634,0.407907
-7.524752,-5.940594,0.061378
-7.524752,-5.544554,0.049870
-7.524752,-5.148515,0.003836
-7.524752,-4.752475,0.019181
-7.524752,-4.356436,0.057542
-7.524752,-3.960396,0.598434
-7.524752,-3.564356,0.154723
-7.524752,-3.168317,0.799191
-7.524752,-2.772277,1.925730
-7.524752,-2.376238,8.543031
-7.524752,-1.980198,0.831158
-7.524752,-1.584158,0.113805
-7.524752,-1.188119,0.066493
-7.524752,-0.792079,0.149609
-7.524752,-0.396040,0.199478
-7.524752,0.000000,0.395120
-7.524752,0.396040,0.126592
-7.524752,0.792079,0.226331
-7.524752,1.188119,0.258298
-7.524752,1.584158,2.283768
-7.524752,1.980198,2.052322
-7.524752,2.376238,0.626566
-7.524752,2.772277,0.644468
-7.524752,3.168317,0.143215
-7.524752,3.564356,0.291545
-7.524752,3.960396,0.033246
-7.524752,4.356436,0.061378
-7.524752,4.752475,0.149609
-7.524752,5.148515,0.071608
-7.524752,5.544554,0.276200
-7.524752,5.940594,0.057542
-7.524752,6.336634,0.318398
-7.524752,6.732673,6.110933
-7.524752,7.128713,2.815709
-7.524752,7.524752,0.122756
-7.524752,7.920792,0.021738
-7.524752,8.316832,0.158559
-7.524752,8.712871,0.363152
-7.524752,9.108911,0.118920
-7.524752,9.504950,0.120198
-7.524752,9.900990,0.118920
-7.524752,10.297030,1.379723
-7.524752,10.693069,14.496683
-7.524752,11.089109,5.438334
-7.524752,11.485149,3.177583
-7.524752,11.881188,0.176461
-7.524752,12.277228,0.218659
-7.524752,12.673267,0.514040
-7.524752,13.069307,0.219937
-7.524752,13.465347,0.499974
-7.524752,13.861386,0.685386
-7.524752,14.257426,1.906550
-7.524752,14.653465,13.209027
-7.524752,15.049505,5.809159
-7.524752,15.445545,0.062657
-7.524752,15.841584,0.078001
-7.524752,16.237624,0.374661
-7.524752,16.633663,1.072834
-7.524752,17.029703,0.708403
-7.524752,17.425743,0.473121
-7.524752,17.821782,0.709681
-7.524752,18.217822,0.860569
-7.524752,18.613861,0.153445
-7.524752,19.009901,0.000000
-7.524752,19.405941,0.000000
-7.524752,19.801980,0.000000
-7.128713,-19.801980,0.000000
-7.128713,-19.405941,0.000000
-7.128713,-19.009901,0.497416
-7.128713,-18.613861,0.384890
-7.128713,-18.217822,0.337578
-7.128713,-17.821782,0.094624
-7.128713,-17.425743,0.546007
-7.128713,-17.029703,0.198199
-7.128713,-16.633663,0.212265
-7.128713,-16.237624,0.260856
-7.128713,-15.841584,0.291545
-7.128713,-15.445545,0.409186
-7.128713,-15.049505,0.598434
-7.128713,-14.653465,0.115083
-7.128713,-14.257426,0.051148
-7.128713,-13.861386,0.251905
-7.128713,-13.465347,0.313283
-7.128713,-13.069307,0.162396
-7.128713,-12.673267,0.421973
-7.128713,-12.277228,1.713465
-7.128713,-11.881188,0.997390
-7.128713,-11.485149,0.515318
-7.128713,-11.089109,0.136821
-7.128713,-10.693069,0.494859
-7.128713,-10.297030,0.030689
-7.128713,-9.900990,0.108690
-7.128713,-9.504950,0.230167
-7.128713,-9.108911,0.130428
-7.128713,-8.712871,0.094624
-7.128713,-8.316832,0.208429
-7.128713,-7.920792,0.782568
-7.128713,-7.524752,0.312004
-7.128713,-7.128713,0.343972
-7.128713,-6.732673,0.423251
-7.128713,-6.336634,0.075444
-7.128713,-5.940594,0.037082
-7.128713,-5.544554,0.074165
-7.128713,-5.148515,0.015344
-7.128713,-4.752475,0.420694
-7.128713,-4.356436,0.315840
-7.128713,-3.960396,0.508925
-7.128713,-3.564356,0.567745
-7.128713,-3.168317,0.767223
-7.128713,-2.772277,0.999948
-7.128713,-2.376238,1.525496
-7.128713,-1.980198,0.126592
-7.128713,-1.584158,0.129149
-7.128713,-1.188119,0.340136
-7.128713,-0.792079,0.718632
-7.128713,-0.396040,0.866962
-7.128713,0.000000,0.212265
-7.128713,0.396040,0.577975
-7.128713,0.792079,0.453940
-7.128713,1.188119,0.038361
-7.128713,1.584158,0.026853
-7.128713,1.980198,0.405350
-7.128713,2.376238,0.808142
-7.128713,2.772277,2.516492
-7.128713,3.168317,23.344045
-7.128713,3.564356,7.706757
-7.128713,3.960396,0.020459
-7.128713,4.356436,0.049870
-7.128713,4.752475,0.205872
-7.128713,5.148515,0.210986
-7.128713,5.544554,0.432202
-7.128713,5.940594,0.145772
-7.128713,6.336634,0.219937
-7.128713,6.732673,4.589274
-7.128713,7.128713,34.403568
-7.128713,7.524752,4.761899
-7.128713,7.920792,0.331185
-7.128713,8.316832,0.046033
-7.128713,8.712871,0.117641
-7.128713,9.108911,0.061378
-7.128713,9.504950,0.315840
-7.128713,9.900990,0.181576
-7.128713,10.297030,0.373382
-7.128713,10.693069,2.411638
-7.128713,11.089109,26.396315
-7.128713,11.485149,1.296607
-7.128713,11.881188,0.163674
-7.128713,12.277228,0.023017
-7.128713,12.673267,0.083116
-7.128713,13.069307,0.617615
-7.128713,13.465347,0.611221
-7.128713,13.861386,0.387448
-7.128713,14.257426,0.320955
-7.128713,14.653465,5.779748
-7.128713,15.049505,16.561792
-7.128713,15.445545,0.556237
-7.128713,15.841584,0.309447
-7.128713,16.237624,0.079280
-7.128713,16.633663,0.382333
-7.128713,17.029703,0.542171
-7.128713,17.425743,0.790240
-7.128713,17.821782,0.744207
-7.128713,18.217822,0.496138
-7.128713,18.613861,0.228888
-7.128713,19.009901,0.000000
-7.128713,19.405941,0.000000
-7.128713,19.801980,0.000000
-6.732673,-19.801980,0.000000
-6.732673,-19.405941,0.000000
-6.732673,-19.009901,0.480793
-6.732673,-18.613861,0.122756
-6.732673,-18.217822,0.479515
-6.732673,-17.821782,0.333742
-6.732673,-17.425743,0.615057
-6.732673,-17.029703,0.121477
-6.732673,-16.633663,0.543450
-6.732673,-16.237624,0.420694
-6.732673,-15.841584,1.804253
-6.732673,-15.445545,1.837500
-6.732673,-15.049505,0.190527
-6.732673,-14.653465,0.398956
-6.732673,-14.257426,0.157281
-6.732673,-13.861386,0.046033
-6.732673,-13.465347,0.028132
-6.732673,-13.069307,0.058820
-6.732673,-12.673267,0.501253
-6.732673,-12.277228,1.167458
-6.732673,-11.881188,3.547129
-6.732673,-11.485149,2.291440
-6.732673,-11.089109,0.058820
-6.732673,-10.693069,0.067771
-6.732673,-10.297030,0.065214
-6.732673,-9.900990,0.466727
-6.732673,-9.504950,0.126592
-6.732673,-9.108911,0.053706
-6.732673,-8.712871,0.210986
-6.732673,-8.316832,1.689170
-6.732673,-7.920792,11.001981
-6.732673,-7.524752,0.948799
-6.732673,-7.128713,0.213544
-6.732673,-6.732673,0.052427
-6.732673,-6.336634,0.493580
-6.732673,-5.940594,0.021738
-6.732673,-5.544554,0.011508
-6.732673,-5.148515,0.002557
-6.732673,-4.752475,0.290266
-6.732673,-4.356436,24.498716
-6.732673,-3.960396,15.271578
-6.732673,-3.564356,0.262135
-6.732673,-3.168317,0.872077
-6.732673,-2.772277,0.023017
-6.732673,-2.376238,0.129149
-6.732673,-1.980198,1.707072
-6.732673,-1.584158,1.488413
-6.732673,-1.188119,0.973095
-6.732673,-0.792079,11.576120
-6.732673,-0.396040,45.950278
-6.732673,0.000000,3.733820
-6.732673,0.396040,0.814535
-6.732673,0.792079,1.834942
-6.732673,1.188119,7.617248
-6.732673,1.584158,2.999843
-6.732673,1.980198,0.436039
-6.732673,2.376238,0.021738
-6.732673,2.772277,0.212265
-6.732673,3.168317,6.388412
-6.732673,3.564356,26.060016
-6.732673,3.960396,1.216049
-6.732673,4.356436,0.042197
-6.732673,4.752475,0.012787
-6.732673,5.148515,0.002557
-6.732673,5.544554,0.249348
-6.732673,5.940594,0.231446
-6.732673,6.336634,0.052427
-6.732673,6.732673,0.038361
-6.732673,7.128713,3.814378
-6.732673,7.524752,8.339716
-6.732673,7.920792,0.168789
-6.732673,8.316832,0.014066
-6.732673,8.712871,0.062657
-6.732673,9.108911,0.034525
-6.732673,9.504950,0.153445
-6.732673,9.900990,0.072886
-6.732673,10.297030,0.026853
-6.732673,10.693069,0.034525
-6.732673,11.089109,5.759289
-6.732673,11.485149,2.882202
-6.732673,11.881188,0.038361
-6.732673,12.277228,0.198199
-6.732673,12.673267,0.198199
-6.732673,13.069307,0.444989
-6.732673,13.465347,0.140658
-6.732673,13.861386,0.538335
-6.732673,14.257426,0.308168
-6.732673,14.653465,0.700731
-6.732673,15.049505,7.650494
-6.732673,15.445545,0.924504
-6.732673,15.841584,0.317119
-6.732673,16.237624,0.227610
-6.732673,16.633663,0.469285
-6.732673,17.029703,0.193085
-6.732673,17.425743,0.315840
-6.732673,17.821782,0.638074
-6.732673,18.217822,0.381054
-6.732673,18.613861,0.443711
-6.732673,19.009901,0.000000
-6.732673,19.405941,0.000000
-6.732673,19.801980,0.000000
-6.336634,-19.801980,0.000000
-6.336634,-19.405941,0.234003
-6.336634,-19.009901,0.792797
-6.336634,-18.613861,0.407907
-6.336634,-18.217822,0.489744
-6.336634,-17.821782,0.156002
-6.336634,-17.425743,0.358038
-6.336634,-17.029703,0.081837
-6.336634,-16.633663,0.437317
-6.336634,-16.237624,0.666206
-6.336634,-15.841584,4.898720
-6.336634,-15.445545,8.548145
-6.336634,-15.049505,0.414301
-6.336634,-14.653465,0.515318
-6.336634,-14.257426,0.113805
-6.336634,-13.861386,0.338857
-6.336634,-13.465347,0.342693
-6.336634,-13.069307,0.017902
-6.336634,-12.673267,0.271086
-6.336634,-12.277228,2.552296
-6.336634,-11.881188,18.690836
-6.336634,-11.485149,2.324686
-6.336634,-11.089109,0.098460
-6.336634,-10.693069,0.498695
-6.336634,-10.297030,0.062657
-6.336634,-9.900990,0.437317
-6.336634,-9.504950,0.198199
-6.336634,-9.108911,0.019181
-6.336634,-8.712871,0.111247
-6.336634,-8.316832,8.875494
-6.336634,-7.920792,25.272333
-6.336634,-7.524752,0.118920
-6.336634,-7.128713,0.306889
-6.336634,-6.732673,0.030689
-6.336634,-6.336634,0.015344
-6.336634,-5.940594,0.001279
-6.336634,-5.544554,0.005115
-6.336634,-5.148515,0.184134
-6.336634,-4.752475,1.828549
-6.336634,-4.356436,13.862445
-6.336634,-3.960396,1.538283
-6.336634,-3.564356,0.010230
-6.336634,-3.168317,0.230167
-6.336634,-2.772277,0.349087
-6.336634,-2.376238,0.437317
-6.336634,-1.980198,2.790135
-6.336634,-1.584158,0.548565
-6.336634,-1.188119,0.040919
-6.336634,-0.792079,0.053706
-6.336634,-0.396040,0.960308
-6.336634,0.000000,0.099739
-6.336634,0.396040,0.003836
-6.336634,0.792079,0.052427
-6.336634,1.188119,1.213491
-6.336634,1.584158,1.488413
-6.336634,1.980198,0.175183
-6.336634,2.376238,0.038361
-6.336634,2.772277,0.021738
-6.336634,3.168317,0.017902
-6.336634,3.564356,0.727583
-6.336634,3.960396,1.015292
-6.336634,4.356436,1.187917
-6.336634,4.752475,0.520433
-6.336634,5.148515,0.031968
-6.336634,5.544554,0.014066
-6.336634,5.940594,0.005115
-6.336634,6.336634,0.011508
-6.336634,6.732673,0.006394
-6.336634,7.128713,0.039640
-6.336634,7.524752,1.054932
-6.336634,7.920792,0.347808
-6.336634,8.316832,0.015344
-6.336634,8.712871,0.074165
-6.336634,9.108911,0.274922
-6.336634,9.504950,0.101018
-6.336634,9.900990,0.038361
-6.336634,10.297030,0.042197
-6.336634,10.693069,0.019181
-6.336634,11.089109,0.377218
-6.336634,11.485149,0.695616
-6.336634,11.881188,0.043476
-6.336634,12.277228,0.176461
-6.336634,12.673267,0.254462
-6.336634,13.069307,0.101018
-6.336634,13.465347,0.136821
-6.336634,13.861386,0.567745
-6.336634,14.257426,0.214823
-6.336634,14.653465,0.452662
-6.336634,15.049505,0.733977
-6.336634,15.445545,0.300496
-6.336634,15.841584,0.282594
-6.336634,16.237624,0.264692
-6.336634,16.633663,0.539614
-6.336634,17.029703,0.324791
-6.336634,17.425743,0.304332
-6.336634,17.821782,0.526827
-6.336634,18.217822,0.662369
-6.336634,18.613861,1.039587
-6.336634,19.009901,0.081837
-6.336634,19.405941,0.000000
-6.336634,19.801980,0.000000
-5.940594,-19.801980,0.000000
-5.940594,-19.405941,2.168684
-5.940594,-19.009901,0.529384
-5.940594,-18.613861,0.152166
-5.940594,-18.217822,0.589483
-5.940594,-17.821782,0.393841
-5.940594,-17.425743,0.354201
-5.940594,-17.029703,0.299217
-5.940594,-16.633663,0.349087
-5.940594,-16.237624,0.336300
-5.940594,-15.841584,5.449842
-5.940594,-15.445545,7.312916
-5.940594,-15.049505,0.135543
-5.940594,-14.653465,0.446268
-5.940594,-14.257426,0.144494
-5.940594,-13.861386,0.570303
-5.940594,-13.465347,0.569024
-5.940594,-13.069307,0.310725
-5.940594,-12.673267,0.354201
-5.940594,-12.277228,1.866910
-5.940594,-11.881188,13.321553
-5.940594,-11.485149,0.491023
-5.940594,-11.089109,0.053706
-5.940594,-10.693069,0.066493
-5.940594,-10.297030,0.120198
-5.940594,-9.900990,0.207150
-5.940594,-9.504950,0.343972
-5.940594,-9.108911,0.072886
-5.940594,-8.712871,0.242954
-5.940594,-8.316832,2.678888
-5.940594,-7.920792,0.250626
-5.940594,-7.524752,0.012787
-5.940594,-7.128713,0.061378
-5.940594,-6.732673,0.026853
-5.940594,-6.336634,0.005115
-5.940594,-5.940594,0.008951
-5.940594,-5.544554,0.531941
-5.940594,-5.148515,0.758272
-5.940594,-4.752475,0.084395
-5.940594,-4.356436,0.000000
-5.940594,-3.960396,0.002557
-5.940594,-3.564356,0.393841
-5.940594,-3.168317,0.800470
-5.940594,-2.772277,0.156002
-5.940594,-2.376238,0.144494
-5.940594,-1.980198,0.030689
-5.940594,-1.584158,0.145772
-5.940594,-1.188119,0.008951
-5.940594,-0.792079,0.000000
-5.940594,-0.396040,0.000000
-5.940594,0.000000,0.000000
-5.940594,0.396040,0.350365
-5.940594,0.792079,0.149609
-5.940594,1.188119,0.085673
-5.940594,1.584158,0.008951
-5.940594,1.980198,0.006394
-5.940594,2.376238,0.015344
-5.940594,2.772277,0.061378
-5.940594,3.168317,0.716075
-5.940594,3.564356,0.625287
-5.940594,3.960396,0.042197
-5.940594,4.356436,0.464170
-5.940594,4.752475,2.981941
-5.940594,5.148515,4.439665
-5.940594,5.544554,0.021738
-5.940594,5.940594,0.020459
-5.940594,6.336634,0.008951
-5.940594,6.732673,0.026853
-5.940594,7.128713,0.017902
-5.940594,7.524752,0.070329
-5.940594,7.920792,0.502531
-5.940594,8.316832,1.286378
-5.940594,8.712871,0.254462
-5.940594,9.108911,0.235282
-5.940594,9.504950,0.126592
-5.940594,9.900990,0.364431
-5.940594,10.297030,0.335021
-5.940594,10.693069,0.099739
-5.940594,11.089109,0.049870
-5.940594,11.485149,0.245511
-5.940594,11.881188,0.439875
-5.940594,12.277228,0.180297
-5.940594,12.673267,0.214823
-5.940594,13.069307,0.181576
-5.940594,13.465347,0.058820
-5.940594,13.861386,0.058820
-5.940594,14.257426,0.134264
-5.940594,14.653465,0.343972
-5.940594,15.049505,0.167510
-5.940594,15.445545,0.127871
-5.940594,15.841584,0.368267
-5.940594,16.237624,0.134264
-5.940594,16.633663,0.737813
-5.940594,17.029703,0.375939
-5.940594,17.425743,0.273643
-5.940594,17.821782,0.203314
-5.940594,18.217822,0.285151
-5.940594,18.613861,1.162343
-5.940594,19.009901,0.415579
-5.940594,19.405941,0.000000
-5.940594,19.801980,0.000000
-5.544554,-19.801980,0.000000
-5.544554,-19.405941,4.988230
-5.544554,-19.009901,1.109916
-5.544554,-18.613861,0.237839
-5.544554,-18.217822,0.253184
-5.544554,-17.821782,0.248069
-5.544554,-17.425743,0.407907
-5.544554,-17.029703,0.511482
-5.544554,-16.633663,0.331185
-5.544554,-16.237624,0.429645
-5.544554,-15.841584,5.333480
-5.544554,-15.445545,2.736430
-5.544554,-15.049505,0.147051
-5.544554,-14.653465,0.359316
-5.544554,-14.257426,0.161117
-5.544554,-13.861386,0.189248
-5.544554,-13.465347,0.365710
-5.544554,-13.069307,0.410464
-5.544554,-12.673267,0.577975
-5.544554,-12.277228,0.645746
-5.544554,-11.881188,1.062604
-5.544554,-11.485149,0.497416
-5.544554,-11.089109,0.234003
-5.544554,-10.693069,0.207150
-5.544554,-10.297030,0.081837
-5.544554,-9.900990,0.034525
-5.544554,-9.504950,0.080558
-5.544554,-9.108911,0.171347
-5.544554,-8.712871,5.061116
-5.544554,-8.316832,0.304332
-5.544554,-7.920792,0.323512
-5.544554,-7.524752,0.175183
-5.544554,-7.128713,0.001279
-5.544554,-6.732673,0.000000
-5.544554,-6.336634,0.034525
-5.544554,-5.940594,1.148277
-5.544554,-5.544554,2.846398
-5.544554,-5.148515,0.278758
-5.544554,-4.752475,0.000000
-5.544554,-4.356436,0.014066
-5.544554,-3.960396,0.058820
-5.544554,-3.564356,0.047312
-5.544554,-3.168317,0.031968
-5.544554,-2.772277,0.024295
-5.544554,-2.376238,0.030689
-5.544554,-1.980198,0.002557
-5.544554,-1.584158,0.147051
-5.544554,-1.188119,0.011508
-5.544554,-0.792079,0.000000
-5.544554,-0.396040,0.000000
-5.544554,0.000000,0.002557
-5.544554,0.396040,0.011508
-5.544554,0.792079,0.002557
-5.544554,1.188119,0.037082
-5.544554,1.584158,0.000000
-5.544554,1.980198,0.000000
-5.544554,2.376238,0.000000
