X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
5.544554,-4.356436,0.000000
5.544554,-3.960396,1.801807
5.544554,-3.564356,7.033978
5.544554,-3.168317,5.751923
5.544554,-2.772277,0.173251
5.544554,-2.376238,0.000000
5.544554,-1.980198,0.000000
5.544554,-1.584158,0.000000
5.544554,-1.188119,0.000000
5.544554,-0.792079,0.034650
5.544554,-0.396040,0.034650
5.544554,0.000000,0.000000
5.544554,0.396040,0.000000
5.544554,0.792079,0.000000
5.544554,1.188119,0.000000
5.544554,1.584158,0.000000
5.544554,1.980198,0.034650
5.544554,2.376238,0.242551
5.544554,2.772277,4.019416
5.544554,3.168317,6.652826
5.544554,3.564356,1.420656
5.544554,3.960396,0.034650
5.544554,4.356436,0.346501
5.544554,4.752475,1.178105
5.544554,5.148515,0.069300
5.544554,5.544554,0.000000
5.544554,5.940594,0.000000
5.544554,6.336634,0.034650
5.544554,6.732673,0.000000
5.544554,7.128713,0.000000
5.544554,7.524752,0.000000
5.544554,7.920792,0.000000
5.544554,8.316832,0.000000
5.544554,8.712871,0.000000
5.544554,9.108911,0.000000
5.544554,9.504950,0.000000
5.544554,9.900990,0.034650
5.544554,10.297030,0.000000
5.544554,10.693069,0.034650
5.544554,11.089109,0.034650
5.544554,11.485149,0.000000
5.544554,11.881188,0.069300
5.544554,12.277228,0.103950
5.544554,12.673267,0.103950
5.544554,13.069307,0.034650
5.544554,13.465347,0.207901
5.544554,13.861386,0.138601
5.544554,14.257426,0.138601
5.544554,14.653465,0.207901
5.544554,15.049505,0.138601
5.544554,15.445545,0.381151
5.544554,15.841584,0.519752
5.544554,16.237624,0.311851
5.544554,16.633663,0.103950
5.544554,17.029703,0.207901
5.544554,17.425743,0.381151
5.544554,17.821782,0.103950
5.544554,18.217822,0.207901
5.544554,18.613861,0.207901
5.544554,19.009901,0.069300
5.544554,19.405941,0.000000
5.544554,19.801980,0.000000
5.940594,-19.801980,0.000000
5.940594,-19.405941,0.000000
5.940594,-19.009901,0.069300
5.940594,-18.613861,0.103950
5.940594,-18.217822,0.069300
5.940594,-17.821782,0.103950
5.940594,-17.425743,0.069300
5.940594,-17.029703,0.138601
5.940594,-16.633663,0.034650
5.940594,-16.237624,0.034650
5.940594,-15.841584,0.000000
5.940594,-15.445545,0.000000
5.940594,-15.049505,0.000000
5.940594,-14.653465,0.069300
5.940594,-14.257426,0.103950
5.940594,-13.861386,0.138601
5.940594,-13.465347,0.034650
5.940594,-13.069307,0.034650
5.940594,-12.673267,0.069300
5.940594,-12.277228,0.034650
5.940594,-11.881188,0.450452
5.940594,-11.485149,0.034650
5.940594,-11.089109,0.000000
5.940594,-10.693069,0.000000
5.940594,-10.297030,0.034650
5.940594,-9.900990,0.034650
5.940594,-9.504950,0.034650
5.940594,-9.108911,0.000000
5.940594,-8.712871,0.034650
5.940594,-8.316832,0.485102
5.940594,-7.920792,0.796953
5.940594,-7.524752,0.000000
5.940594,-7.128713,0.000000
5.940594,-6.732673,0.000000
5.940594,-6.336634,0.034650
5.940594,-5.940594,0.000000
5.940594,-5.544554,0.000000
5.940594,-5.148515,0.381151
5.940594,-4.752475,4.261967
5.940594,-4.356436,2.252259
5.940594,-3.960396,0.000000
5.940594,-3.564356,0.000000
5.940594,-3.168317,2.321559
5.940594,-2.772277,6.964677
5.940594,-2.376238,5.890523
5.940594,-1.980198,2.529460
5.940594,-1.584158,0.138601
5.940594,-1.188119,0.000000
5.940594,-0.792079,0.000000
5.940594,-0.396040,0.000000
5.940594,0.000000,0.034650
5.940594,0.396040,0.000000
5.940594,0.792079,0.000000
5.940594,1.188119,0.034650
5.940594,1.584158,2.460160
5.940594,1.980198,6.583526
5.940594,2.376238,6.444925
5.940594,2.772277,2.356209
5.940594,3.168317,0.000000
5.940594,3.564356,0.000000
5.940594,3.960396,0.450452
5.940594,4.356436,1.108804
5.940594,4.752475,0.138601
5.940594,5.148515,0.000000
5.940594,5.544554,0.000000
5.940594,5.940594,0.000000
5.940594,6.336634,0.000000
5.940594,6.732673,0.000000
5.940594,7.128713,0.000000
5.940594,7.524752,0.000000
5.940594,7.920792,0.000000
5.940594,8.316832,0.000000
5.940594,8.712871,0.000000
5.940594,9.108911,0.000000
5.940594,9.504950,0.103950
5.940594,9.900990,0.034650
5.940594,10.297030,0.000000
5.940594,10.693069,0.000000
5.940594,11.089109,0.103950
5.940594,11.485149,0.069300
5.940594,11.881188,0.000000
5.940594,12.277228,0.103950
5.940594,12.673267,0.069300
5.940594,13.069307,0.034650
5.940594,13.465347,0.138601
5.940594,13.861386,0.034650
5.940594,14.257426,0.103950
5.940594,14.653465,0.138601
5.940594,15.049505,0.173251
5.940594,15.445545,0.207901
5.940594,15.841584,0.381151
5.940594,16.237624,0.381151
5.940594,16.633663,0.138601
5.940594,17.029703,0.103950
5.940594,17.425743,0.207901
5.940594,17.821782,0.138601
5.940594,18.217822,0.173251
5.940594,18.613861,0.242551
5.940594,19.009901,0.034650
5.940594,19.405941,0.000000
5.940594,19.801980,0.000000
6.336634,-19.801980,0.000000
6.336634,-19.405941,0.000000
6.336634,-19.009901,0.034650
6.336634,-18.613861,0.034650
6.336634,-18.217822,0.000000
6.336634,-17.821782,0.173251
6.336634,-17.425743,0.034650
6.336634,-17.029703,0.069300
6.336634,-16.633663,0.034650
6.336634,-16.237624,0.103950
6.336634,-15.841584,0.103950
6.336634,-15.445545,0.034650
6.336634,-15.049505,0.103950
6.336634,-14.653465,0.138601
6.336634,-14.257426,0.000000
6.336634,-13.861386,0.138601
6.336634,-13.465347,0.103950
6.336634,-13.069307,0.103950
6.336634,-12.673267,0.000000
6.336634,-12.277228,0.000000
6.336634,-11.881188,0.103950
6.336634,-11.485149,0.138601
6.336634,-11.089109,0.000000
6.336634,-10.693069,0.000000
6.336634,-10.297030,0.034650
6.336634,-9.900990,0.069300
6.336634,-9.504950,0.034650
6.336634,-9.108911,0.034650
6.336634,-8.712871,0.000000
6.336634,-8.316832,0.034650
6.336634,-7.920792,0.623702
6.336634,-7.524752,0.207901
6.336634,-7.128713,0.000000
6.336634,-6.732673,0.034650
6.336634,-6.336634,0.000000
6.336634,-5.940594,0.138601
6.336634,-5.544554,0.000000
6.336634,-5.148515,0.000000
6.336634,-4.752475,0.069300
6.336634,-4.356436,2.633410
6.336634,-3.960396,2.979912
6.336634,-3.564356,0.415802
6.336634,-3.168317,0.000000
6.336634,-2.772277,0.000000
6.336634,-2.376238,0.519752
6.336634,-1.980198,4.920319
6.336634,-1.584158,7.623030
6.336634,-1.188119,8.870435
6.336634,-0.792079,9.563437
6.336634,-0.396040,8.489283
6.336634,0.000000,7.033978
6.336634,0.396040,6.548876
6.336634,0.792079,5.821223
6.336634,1.188119,5.301471
6.336634,1.584158,3.187812
6.336634,1.980198,0.207901
6.336634,2.376238,0.000000
6.336634,2.772277,0.000000
6.336634,3.168317,0.138601
6.336634,3.564356,1.178105
6.336634,3.960396,0.658353
6.336634,4.356436,0.000000
6.336634,4.752475,0.034650
6.336634,5.148515,0.000000
6.336634,5.544554,0.034650
6.336634,5.940594,0.000000
6.336634,6.336634,0.000000
6.336634,6.732673,0.000000
6.336634,7.128713,0.000000
6.336634,7.524752,0.000000
6.336634,7.920792,0.069300
6.336634,8.316832,0.069300
6.336634,8.712871,0.000000
6.336634,9.108911,0.000000
6.336634,9.504950,0.000000
6.336634,9.900990,0.000000
6.336634,10.297030,0.034650
6.336634,10.693069,0.000000
6.336634,11.089109,0.034650
6.336634,11.485149,0.034650
6.336634,11.881188,0.103950
6.336634,12.277228,0.069300
6.336634,12.673267,0.069300
6.336634,13.069307,0.034650
6.336634,13.465347,0.034650
6.336634,13.861386,0.138601
6.336634,14.257426,0.207901
6.336634,14.653465,0.173251
6.336634,15.049505,0.034650
6.336634,15.445545,0.207901
6.336634,15.841584,0.173251
6.336634,16.237624,0.242551
6.336634,16.633663,0.242551
6.336634,17.029703,0.138601
6.336634,17.425743,0.173251
6.336634,17.821782,0.138601
6.336634,18.217822,0.069300
6.336634,18.613861,0.207901
6.336634,19.009901,0.000000
6.336634,19.405941,0.000000
6.336634,19.801980,0.000000
6.732673,-19.801980,0.000000
6.732673,-19.405941,0.000000
6.732673,-19.009901,0.034650
6.732673,-18.613861,0.069300
6.732673,-18.217822,0.103950
6.732673,-17.821782,0.103950
6.732673,-17.425743,0.103950
6.732673,-17.029703,0.173251
6.732673,-16.633663,0.138601
6.732673,-16.237624,0.034650
6.732673,-15.841584,0.103950
6.732673,-15.445545,0.103950
6.732673,-15.049505,0.103950
6.732673,-14.653465,0.034650
6.732673,-14.257426,0.069300
6.732673,-13.861386,0.034650
6.732673,-13.465347,0.034650
6.732673,-13.069307,0.034650
6.732673,-12.673267,0.138601
6.732673,-12.277228,0.034650
6.732673,-11.881188,0.034650
6.732673,-11.485149,0.207901
6.732673,-11.089109,0.069300
6.732673,-10.693069,0.000000
6.732673,-10.297030,0.069300
6.732673,-9.900990,0.103950
6.732673,-9.504950,0.000000
6.732673,-9.108911,0.069300
6.732673,-8.712871,0.000000
6.732673,-8.316832,0.000000
6.732673,-7.920792,0.000000
6.732673,-7.524752,0.485102
6.732673,-7.128713,0.693003
6.732673,-6.732673,0.069300
6.732673,-6.336634,0.069300
6.732673,-5.940594,0.103950
6.732673,-5.544554,0.000000
6.732673,-5.148515,0.034650
6.732673,-4.752475,0.000000
6.732673,-4.356436,0.000000
6.732673,-3.960396,0.138601
6.732673,-3.564356,2.009708
6.732673,-3.168317,3.222463
6.732673,-2.772277,0.970204
6.732673,-2.376238,0.034650
6.732673,-1.980198,0.000000
6.732673,-1.584158,0.000000
6.732673,-1.188119,0.034650
6.732673,-0.792079,0.000000
6.732673,-0.396040,0.034650
6.732673,0.000000,0.069300
6.732673,0.396040,0.069300
6.732673,0.792079,0.000000
6.732673,1.188119,0.000000
6.732673,1.584158,0.000000
6.732673,1.980198,0.000000
6.732673,2.376238,0.831603
6.732673,2.772277,1.732507
6.732673,3.168317,1.559256
6.732673,3.564356,0.000000
6.732673,3.960396,0.000000
6.732673,4.356436,0.000000
6.732673,4.752475,0.000000
6.732673,5.148515,0.000000
6.732673,5.544554,0.000000
6.732673,5.940594,0.034650
6.732673,6.336634,0.000000
6.732673,6.732673,0.034650
6.732673,7.128713,0.000000
6.732673,7.524752,0.000000
6.732673,7.920792,0.000000
6.732673,8.316832,0.034650
6.732673,8.712871,0.000000
6.732673,9.108911,0.000000
6.732673,9.504950,0.000000
6.732673,9.900990,0.000000
6.732673,10.297030,0.034650
6.732673,10.693069,0.103950
6.732673,11.089109,0.034650
6.732673,11.485149,0.069300
6.732673,11.881188,0.173251
6.732673,12.277228,0.173251
6.732673,12.673267,0.034650
6.732673,13.069307,0.103950
6.732673,13.465347,0.103950
6.732673,13.861386,0.034650
6.732673,14.257426,0.034650
6.732673,14.653465,0.034650
6.732673,15.049505,0.173251
6.732673,15.445545,0.138601
6.732673,15.841584,0.103950
6.732673,16.237624,0.277201
6.732673,16.633663,0.069300
6.732673,17.029703,0.069300
6.732673,17.425743,0.173251
6.732673,17.821782,0.242551
6.732673,18.217822,0.138601
6.732673,18.613861,0.000000
6.732673,19.009901,0.000000
6.732673,19.405941,0.000000
6.732673,19.801980,0.000000
7.128713,-19.801980,0.000000
7.128713,-19.405941,0.000000
7.128713,-19.009901,0.000000
7.128713,-18.613861,0.069300
7.128713,-18.217822,0.138601
7.128713,-17.821782,0.000000
7.128713,-17.425743,0.069300
7.128713,-17.029703,0.034650
7.128713,-16.633663,0.069300
7.128713,-16.237624,0.138601
7.128713,-15.841584,0.000000
7.128713,-15.445545,0.034650
7.128713,-15.049505,0.103950
7.128713,-14.653465,0.034650
7.128713,-14.257426,0.069300
7.128713,-13.861386,0.103950
7.128713,-13.465347,0.069300
7.128713,-13.069307,0.103950
7.128713,-12.673267,0.138601
7.128713,-12.277228,0.069300
7.128713,-11.881188,0.103950
7.128713,-11.485149,0.000000
7.128713,-11.089109,0.727653
7.128713,-10.693069,0.069300
7.128713,-10.297030,0.034650
7.128713,-9.900990,0.069300
7.128713,-9.504950,0.207901
7.128713,-9.108911,0.103950
7.128713,-8.712871,0.034650
7.128713,-8.316832,0.034650
7.128713,-7.920792,0.034650
7.128713,-7.524752,0.069300
7.128713,-7.128713,1.282055
7.128713,-6.732673,0.589052
7.128713,-6.336634,0.000000
7.128713,-5.940594,0.069300
7.128713,-5.544554,0.000000
7.128713,-5.148515,0.034650
7.128713,-4.752475,0.034650
7.128713,-4.356436,0.000000
7.128713,-3.960396,0.000000
7.128713,-3.564356,0.000000
7.128713,-3.168317,0.242551
7.128713,-2.772277,2.079008
7.128713,-2.376238,1.351355
7.128713,-1.980198,0.935554
7.128713,-1.584158,0.900904
7.128713,-1.188119,0.173251
7.128713,-0.792079,0.138601
7.128713,-0.396040,0.000000
7.128713,0.000000,0.034650
7.128713,0.396040,0.069300
7.128713,0.792079,0.173251
7.128713,1.188119,0.727653
7.128713,1.584158,1.975058
7.128713,1.980198,1.559256
7.128713,2.376238,1.559256
7.128713,2.772277,0.103950
7.128713,3.168317,0.000000
7.128713,3.564356,0.000000
7.128713,3.960396,0.000000
7.128713,4.356436,0.000000
7.128713,4.752475,0.000000
7.128713,5.148515,0.000000
7.128713,5.544554,0.034650
7.128713,5.940594,0.000000
7.128713,6.336634,0.000000
7.128713,6.732673,0.034650
7.128713,7.128713,0.000000
7.128713,7.524752,0.000000
7.128713,7.920792,0.034650
7.128713,8.316832,0.000000
7.128713,8.712871,0.000000
7.128713,9.108911,0.069300
7.128713,9.504950,0.034650
7.128713,9.900990,0.034650
7.128713,10.297030,0.000000
7.128713,10.693069,0.069300
7.128713,11.089109,0.103950
7.128713,11.485149,0.138601
7.128713,11.881188,0.000000
7.128713,12.277228,0.069300
7.128713,12.673267,0.034650
7.128713,13.069307,0.034650
7.128713,13.465347,0.000000
7.128713,13.861386,0.103950
7.128713,14.257426,0.242551
7.128713,14.653465,0.000000
7.128713,15.049505,0.173251
7.128713,15.445545,0.207901
7.128713,15.841584,0.381151
7.128713,16.237624,0.311851
7.128713,16.633663,0.381151
7.128713,17.029703,0.311851
7.128713,17.425743,0.103950
7.128713,17.821782,0.138601
7.128713,18.217822,0.000000
7.128713,18.613861,0.034650
7.128713,19.009901,0.000000
7.128713,19.405941,0.000000
7.128713,19.801980,0.000000
7.524752,-19.801980,0.000000
7.524752,-19.405941,0.000000
7.524752,-19.009901,0.000000
7.524752,-18.613861,0.034650
7.524752,-18.217822,0.103950
7.524752,-17.821782,0.069300
7.524752,-17.425743,0.138601
7.524752,-17.029703,0.069300
7.524752,-16.633663,0.034650
7.524752,-16.237624,0.207901
7.524752,-15.841584,0.069300
7.524752,-15.445545,0.069300
7.524752,-15.049505,0.069300
7.524752,-14.653465,0.069300
7.524752,-14.257426,0.069300
7.524752,-13.861386,0.138601
7.524752,-13.465347,0.103950
7.524752,-13.069307,0.138601
7.524752,-12.673267,0.000000
7.524752,-12.277228,0.000000
7.524752,-11.881188,0.034650
7.524752,-11.485149,0.034650
7.524752,-11.089109,0.242551
7.524752,-10.693069,0.519752
7.524752,-10.297030,0.138601
7.524752,-9.900990,0.069300
7.524752,-9.504950,0.034650
7.524752,-9.108911,0.138601
7.524752,-8.712871,0.103950
7.524752,-8.316832,0.103950
7.524752,-7.920792,0.000000
7.524752,-7.524752,0.034650
7.524752,-7.128713,0.034650
7.524752,-6.732673,1.628556
7.524752,-6.336634,1.212755
7.524752,-5.940594,0.069300
7.524752,-5.544554,0.103950
7.524752,-5.148515,0.069300
7.524752,-4.752475,0.034650
7.524752,-4.356436,0.000000
7.524752,-3.960396,0.000000
7.524752,-3.564356,0.000000
7.524752,-3.168317,0.000000
7.524752,-2.772277,0.000000
7.524752,-2.376238,0.000000
7.524752,-1.980198,0.103950
7.524752,-1.584158,0.346501
7.524752,-1.188119,0.519752
7.524752,-0.792079,1.178105
7.524752,-0.396040,1.039504
7.524752,0.000000,1.386005
7.524752,0.396040,1.039504
7.524752,0.792079,0.796953
7.524752,1.188119,0.485102
7.524752,1.584158,0.103950
7.524752,1.980198,0.000000
7.524752,2.376238,0.034650
7.524752,2.772277,0.000000
7.524752,3.168317,0.000000
7.524752,3.564356,0.000000
7.524752,3.960396,0.000000
7.524752,4.356436,0.000000
7.524752,4.752475,0.000000
7.524752,5.148515,0.000000
7.524752,5.544554,0.000000
7.524752,5.940594,0.000000
7.524752,6.336634,0.000000
7.524752,6.732673,0.034650
7.524752,7.128713,0.000000
7.524752,7.524752,0.034650
7.524752,7.920792,0.000000
7.524752,8.316832,0.034650
7.524752,8.712871,0.000000
7.524752,9.108911,0.000000
7.524752,9.504950,0.000000
7.524752,9.900990,0.034650
7.524752,10.297030,0.034650
7.524752,10.693069,0.034650
7.524752,11.089109,0.034650
7.524752,11.485149,0.034650
7.524752,11.881188,0.000000
7.524752,12.277228,0.103950
7.524752,12.673267,0.138601
7.524752,13.069307,0.069300
7.524752,13.465347,0.103950
7.524752,13.861386,0.000000
7.524752,14.257426,0.034650
7.524752,14.653465,0.034650
7.524752,15.049505,0.103950
7.524752,15.445545,0.103950
7.524752,15.841584,0.173251
7.524752,16.237624,0.138601
7.524752,16.633663,0.173251
7.524752,17.029703,0.173251
7.524752,17.425743,0.173251
7.524752,17.821782,0.173251
7.524752,18.217822,0.069300
7.524752,18.613861,0.000000
7.524752,19.009901,0.000000
7.524752,19.405941,0.000000
7.524752,19.801980,0.000000
7.920792,-19.801980,0.000000
7.920792,-19.405941,0.000000
7.920792,-19.009901,0.000000
7.920792,-18.613861,0.069300
7.920792,-18.217822,0.103950
7.920792,-17.821782,0.207901
7.920792,-17.425743,0.138601
7.920792,-17.029703,0.207901
7.920792,-16.633663,0.207901
7.920792,-16.237624,0.103950
7.920792,-15.841584,0.069300
7.920792,-15.445545,0.173251
7.920792,-15.049505,0.034650
7.920792,-14.653465,0.034650
7.920792,-14.257426,0.173251
7.920792,-13.861386,0.069300
7.920792,-13.465347,0.138601
7.920792,-13.069307,0.242551
7.920792,-12.673267,0.000000
7.920792,-12.277228,0.103950
7.920792,-11.881188,0.000000
7.920792,-11.485149,0.034650
7.920792,-11.089109,0.034650
7.920792,-10.693069,0.450452
7.920792,-10.297030,0.658353
7.920792,-9.900990,0.138601
7.920792,-9.504950,0.173251
7.920792,-9.108911,0.207901
7.920792,-8.712871,0.000000
7.920792,-8.316832,0.069300
7.920792,-7.920792,0.000000
7.920792,-7.524752,0.000000
7.920792,-7.128713,0.000000
7.920792,-6.732673,0.000000
7.920792,-6.336634,0.796953
7.920792,-5.940594,0.277201
7.920792,-5.544554,0.000000
7.920792,-5.148515,0.034650
7.920792,-4.752475,0.034650
7.920792,-4.356436,0.069300
7.920792,-3.960396,0.000000
7.920792,-3.564356,0.034650
7.920792,-3.168317,0.034650
7.920792,-2.772277,0.000000
7.920792,-2.376238,0.034650
7.920792,-1.980198,0.034650
7.920792,-1.584158,0.000000
7.920792,-1.188119,0.034650
7.920792,-0.792079,0.000000
7.920792,-0.396040,0.000000
7.920792,0.000000,0.034650
7.920792,0.396040,0.000000
7.920792,0.792079,0.000000
7.920792,1.188119,0.000000
7.920792,1.584158,0.000000
7.920792,1.980198,0.000000
7.920792,2.376238,0.000000
7.920792,2.772277,0.000000
7.920792,3.168317,0.034650
7.920792,3.564356,0.000000
7.920792,3.960396,0.000000
7.920792,4.356436,0.034650
7.920792,4.752475,0.000000
7.920792,5.148515,0.034650
7.920792,5.544554,0.000000
7.920792,5.940594,0.000000
7.920792,6.336634,0.000000
7.920792,6.732673,0.000000
7.920792,7.128713,0.034650
7.920792,7.524752,0.000000
7.920792,7.920792,0.034650
7.920792,8.316832,0.034650
7.920792,8.712871,0.000000
7.920792,9.108911,0.034650
7.920792,9.504950,0.000000
7.920792,9.900990,0.000000
7.920792,10.297030,0.069300
7.920792,10.693069,0.034650
7.920792,11.089109,0.034650
7.920792,11.485149,0.000000
7.920792,11.881188,0.103950
7.920792,12.277228,0.034650
7.920792,12.673267,0.034650
7.920792,13.069307,0.242551
7.920792,13.465347,0.069300
7.920792,13.861386,0.069300
7.920792,14.257426,0.173251
7.920792,14.653465,0.034650
7.920792,15.049505,0.034650
7.920792,15.445545,0.242551
7.920792,15.841584,0.103950
7.920792,16.237624,0.207901
7.920792,16.633663,0.173251
7.920792,17.029703,0.103950
7.920792,17.425743,0.242551
7.920792,17.821782,0.173251
7.920792,18.217822,0.000000
7.920792,18.613861,0.000000
7.920792,19.009901,0.000000
7.920792,19.405941,0.000000
7.920792,19.801980,0.000000
8.316832,-19.801980,0.000000
8.316832,-19.405941,0.000000
8.316832,-19.009901,0.000000
8.316832,-18.613861,0.000000
8.316832,-18.217822,0.207901
8.316832,-17.821782,0.173251
8.316832,-17.425743,0.207901
8.316832,-17.029703,0.103950
8.316832,-16.633663,0.069300
8.316832,-16.237624,0.138601
8.316832,-15.841584,0.034650
8.316832,-15.445545,0.034650
8.316832,-15.049505,0.000000
8.316832,-14.653465,0.069300
8.316832,-14.257426,0.069300
8.316832,-13.861386,0.207901
8.316832,-13.465347,0.103950
8.316832,-13.069307,0.138601
8.316832,-12.673267,0.000000
8.316832,-12.277228,0.000000
8.316832,-11.881188,0.000000
8.316832,-11.485149,0.034650
8.316832,-11.089109,0.000000
8.316832,-10.693069,0.000000
8.316832,-10.297030,0.589052
8.316832,-9.900990,0.589052
8.316832,-9.504950,0.069300
8.316832,-9.108911,0.034650
8.316832,-8.712871,0.000000
8.316832,-8.316832,0.000000
8.316832,-7.920792,0.000000
8.316832,-7.524752,0.000000
8.316832,-7.128713,0.000000
8.316832,-6.732673,0.034650
8.316832,-6.336634,0.034650
8.316832,-5.940594,0.069300
8.316832,-5.544554,0.069300
8.316832,-5.148515,0.034650
