r_(Angstroms),rho/rho_uniforme
179.048546,1.140302
179.058523,1.027996
179.068501,1.097418
179.078479,1.097357
179.088456,1.074139
179.098434,1.095454
179.108412,1.000993
179.118389,1.054368
179.128367,1.061433
179.138345,1.157539
179.148322,1.052411
179.158300,1.038107
179.168277,1.038050
179.178255,1.096746
179.188233,1.057518
179.198210,1.034316
179.208188,1.076981
179.218166,1.059121
179.228143,1.119580
179.238121,1.135536
179.248098,1.178187
179.258076,1.051767
179.268054,1.071283
179.278031,1.056988
179.288009,1.085399
179.297987,1.012389
179.307964,1.015891
179.317942,1.126135
179.327919,1.030010
179.337897,1.053077
179.347875,1.024559
179.357852,1.086755
179.367830,1.081358
179.377808,1.139987
179.387785,1.067011
179.397763,1.095404
179.407740,1.139797
179.417718,1.105951
179.427696,1.120113
179.437673,1.134273
179.447651,1.054211
179.457629,1.151924
179.467606,1.086090
179.477584,1.102027
179.487562,1.096633
179.497539,1.032591
179.507517,1.098289
179.517494,1.036030
179.527472,1.117713
179.537450,1.106990
179.547427,1.025197
179.557405,1.108644
179.567383,0.948690
179.577360,1.055226
179.587338,1.080037
179.597315,1.063990
179.607293,1.046169
179.617271,1.014142
179.627248,1.136628
179.637226,1.065530
179.647204,1.093883
179.657181,1.029898
179.667159,1.106191
179.677136,1.150517
179.687114,1.212591
179.697092,1.026118
179.707069,1.107720
179.717047,1.125410
179.727025,1.093397
179.737002,1.073813
179.746980,1.002761
179.756957,1.082567
179.766935,1.073634
179.776913,1.052280
179.786890,1.169333
179.796868,1.068132
179.806846,1.007750
179.816823,1.085755
179.826801,1.094565
179.836779,1.128208
179.846756,0.995110
179.856734,1.035850
179.866711,1.156398
179.876689,1.104902
179.886667,1.145630
179.896644,1.173939
179.906622,0.968180
179.916600,1.044371
179.926577,1.024810
179.936555,1.106308
179.946532,1.217935
179.956510,1.008685
179.966488,1.001538
179.976465,1.065294
179.986443,1.102456
179.996421,1.024412
180.006398,1.015494
180.016376,1.059741
180.026353,1.167777
180.036331,1.128730
180.046309,1.119808
180.056286,1.103800
180.066264,1.057676
180.076242,0.979669
180.086219,1.121331
180.096197,1.192123
180.106174,1.018474
180.116152,1.062697
180.126130,1.050240
180.136107,1.037785
180.146085,1.043041
180.156063,1.120897
180.166040,1.016365
180.176018,1.076508
180.185996,1.193300
180.195973,1.067537
180.205951,0.964802
180.215928,1.024934
180.225906,1.093911
180.235884,1.120400
180.245861,1.003526
180.255839,0.999931
180.265817,1.120214
180.275794,1.044060
180.285772,1.061697
180.295749,1.047483
180.305727,0.996115
180.315705,0.997829
180.325682,1.079153
180.335660,0.944649
180.345638,1.034811
180.355615,1.006453
180.365593,1.047077
180.375570,1.137219
180.385548,1.064647
180.395526,1.029219
180.405503,1.060992
180.415481,1.046788
180.425459,1.073252
180.435436,1.135073
180.445414,0.986505
180.455391,0.968772
180.465369,1.027053
180.475347,1.042905
180.485324,1.074663
180.495302,1.072836
180.505280,1.058638
180.515257,1.049744
180.525235,1.024946
180.535213,1.035491
180.545190,1.056637
180.555168,1.107818
180.565145,1.044153
180.575123,1.127129
180.585101,1.153565
180.595078,0.975088
180.605056,1.112811
180.615034,1.077424
180.625011,0.978459
180.634989,1.072007
180.644966,1.110799
180.654944,1.047166
180.664922,1.010027
180.674899,1.080598
180.684877,1.043461
180.694855,1.022218
180.704832,1.043346
180.714810,1.073299
180.724787,1.018518
180.734765,1.069650
180.744743,1.036056
180.754720,1.058942
180.764698,1.048295
180.774676,1.074708
180.784653,1.124058
180.794631,1.056944
180.804609,1.108054
180.814586,1.058592
180.824564,1.086761
180.834541,0.979089
180.844519,1.003732
180.854497,1.053066
180.864474,1.042425
180.874452,0.984165
180.884430,0.975292
180.894407,1.061652
180.904385,1.096862
180.914362,1.059771
180.924340,1.102031
180.934318,1.045549
180.944295,1.063122
180.954273,1.063064
180.964251,1.027748
180.974228,1.047081
180.984206,1.045261
180.994183,1.055779
181.004161,1.078633
181.014139,1.041564
181.024116,1.039744
181.034094,1.013254
181.044072,1.110113
181.054049,0.986712
181.064027,0.939087
181.074004,1.055314
181.083982,1.053494
181.093960,1.053436
181.103937,0.979395
181.113915,1.086786
181.123893,1.125475
181.133870,1.107801
181.143848,1.039057
181.153826,1.021389
181.163803,1.031898
181.173781,1.052972
181.183758,1.033546
181.193736,1.117999
181.203714,1.031671
181.213691,1.058021
181.223669,1.019235
181.233647,1.064945
181.243624,0.998001
181.253602,1.098269
181.263579,1.019011
181.273557,1.013675
181.283535,1.047055
181.293512,1.055795
181.303490,0.988874
181.313468,1.059198
181.323445,1.013396
181.333423,1.090749
181.343400,1.066060
181.353378,1.032579
181.363356,1.020209
181.373333,1.083473
181.383311,1.065825
181.393289,1.111493
181.403266,1.053398
181.413244,1.137748
181.423221,1.014597
181.433199,1.026850
181.443177,1.061957
181.453154,1.068931
181.463132,1.089969
181.473110,1.058266
181.483087,1.079302
181.493065,1.068696
181.503043,1.022939
181.513020,1.043973
181.522998,1.079065
181.532975,1.101851
181.542953,1.059617
181.552931,1.066587
181.562908,1.047201
181.572886,1.078768
181.582864,1.092764
181.592841,0.992569
181.602819,1.080347
181.612796,1.029347
181.622774,1.032804
181.632752,1.046798
181.642729,1.064303
181.652707,1.008047
181.662685,1.078235
181.672662,1.050080
181.682640,1.078117
181.692617,1.004314
181.702595,1.097311
181.712573,0.972603
181.722550,1.044525
181.732528,1.007604
181.742506,1.014570
181.752483,1.098765
181.762461,1.063602
181.772438,1.040729
181.782416,0.956435
181.792394,1.149414
181.802371,1.010727
181.812349,1.068574
181.822327,1.015879
181.832304,1.068457
181.842282,0.982435
181.852260,1.024484
181.862237,0.984082
181.872215,1.061206
181.882192,1.068164
181.892170,1.062844
181.902148,1.117152
181.912125,0.969782
181.922103,1.057408
181.932081,1.041569
181.942058,0.960856
181.952036,1.008142
181.962013,1.009840
181.971991,1.099193
181.981969,1.102638
181.991946,1.006168
182.001924,1.055192
182.011902,1.060392
182.021879,0.935898
182.031857,1.025225
182.041834,0.995378
182.051812,1.135510
182.061790,1.028561
182.071767,1.074060
182.081745,0.963623
182.091723,1.016129
182.101700,1.089651
182.111678,1.091343
182.121655,1.000197
182.131633,1.026415
182.141611,1.014099
182.151588,1.050822
182.161566,1.052516
182.171544,1.010430
182.181521,1.068160
182.191499,0.973548
182.201477,1.099559
182.211454,1.067985
182.221432,1.043416
182.231409,1.004846
182.241387,1.059057
182.251365,1.025741
182.261342,1.064192
182.271320,1.029129
182.281298,1.050074
182.291275,0.995766
182.301253,1.042960
182.311230,1.021904
182.321208,1.119834
182.331186,1.042788
182.341163,1.033984
182.351141,0.970947
182.361119,1.079354
182.371096,1.026817
182.381074,1.072239
182.391051,1.045944
182.401029,1.023150
182.411007,0.960135
182.420984,1.054517
182.430962,1.091181
182.440940,1.068390
182.450917,1.031613
182.460895,1.022815
182.470872,0.996534
182.480850,1.092631
182.490828,0.959715
182.500805,1.013851
182.510783,1.034771
182.520761,1.046949
182.530738,0.954262
182.540716,1.043339
182.550694,1.062505
182.560671,0.989054
182.570649,1.020452
182.580626,1.013408
182.590604,1.009858
182.600582,1.072697
182.610559,1.027217
182.620537,1.074327
182.630515,1.020118
182.640492,1.007835
182.650470,1.091617
182.660447,0.983274
182.670425,0.848748
182.680403,1.016347
182.690380,0.956920
182.700358,0.956868
182.710336,1.084275
182.720313,1.033584
182.730291,1.005594
182.740268,1.070131
182.750246,0.975809
182.760224,1.029867
182.770201,1.036793
182.780179,1.038481
182.790157,1.000029
182.800134,1.150058
182.810112,1.099389
182.820089,1.076644
182.830067,1.046922
182.840045,1.015459
182.850022,1.017149
182.860000,1.062452
182.869978,1.039716
182.879955,1.050126
182.889933,1.006461
182.899911,1.053500
182.909888,1.022048
182.919866,1.060361
182.929843,1.105645
182.939821,1.018393
182.949799,1.047981
182.959776,0.957255
182.969754,1.039149
182.979732,1.053040
182.989709,1.039036
182.999687,0.993655
183.009664,1.045895
183.019642,1.068498
183.029620,1.037066
183.039597,0.996924
183.049575,1.056124
183.059553,1.063037
183.069530,1.043811
183.079508,0.951401
183.089485,1.036727
183.099463,1.113332
183.109441,1.064490
183.119418,0.998231
183.129396,0.958110
183.139374,1.024251
183.149351,1.010261
183.159329,1.003239
183.169306,1.085041
183.179284,0.936951
183.189262,1.055318
183.199239,1.043071
183.209217,0.992518
183.219195,1.081264
183.229172,0.945401
183.239150,1.051549
183.249128,1.030601
183.259105,1.042731
183.269083,1.061822
183.279060,1.009546
183.289038,1.037339
183.299016,1.079052
183.308993,1.009381
183.318971,1.014547
183.328949,0.988390
183.338926,1.012696
183.348904,1.010901
183.358881,0.996928
183.368859,1.089080
183.378837,1.082062
183.388814,0.951536
183.398792,1.052373
183.408770,1.062752
183.418747,1.026170
183.428725,1.069593
183.438702,0.993016
183.448680,1.045131
183.458658,1.058986
183.468635,1.078055
183.478613,0.940639
183.488591,0.959712
183.498568,1.053540
183.508546,1.034360
183.518523,1.065593
183.528501,1.098562
183.538479,0.909045
183.548456,0.942019
183.558434,1.041030
183.568412,0.964508
183.578389,0.976620
183.588367,1.007845
183.598345,1.035591
183.608322,0.999048
183.618300,1.021580
183.628277,1.078855
183.638255,1.021469
183.648233,0.998831
183.658210,1.087364
183.668188,1.017829
183.678166,0.993458
183.688143,0.979510
183.698121,1.026346
183.708098,1.021080
183.718076,1.015816
183.728054,1.026179
183.738031,1.086892
183.748009,1.059054
183.757987,0.918376
183.767964,0.980821
183.777942,0.958201
183.787919,1.031052
183.797897,0.949419
183.807875,1.039618
183.817852,0.996174
183.827830,1.101979
183.837808,1.009948
183.847785,1.015099
183.857763,0.949109
183.867740,0.980288
183.877718,0.997585
183.887696,0.981917
183.897673,1.028702
183.907651,1.032115
183.917629,0.960942
183.927606,1.028534
183.937584,1.004197
183.947562,1.024954
183.957539,1.023164
183.967517,1.049120
183.977494,0.979704
183.987472,0.955376
183.997450,0.981331
184.007427,0.950071
184.017405,0.943085
184.027383,1.050512
184.037360,1.010587
184.047338,0.975865
184.057315,1.000078
184.067293,0.941097
184.077271,1.048495
184.087248,1.013779
184.097226,1.005059
184.107204,1.027531
184.117181,1.062129
184.127159,1.018757
184.137136,1.029096
184.147114,0.966674
184.157092,0.980481
184.167069,1.053180
184.177047,0.985571
184.187025,1.006301
184.197002,1.082451
184.206980,1.080661
184.216957,1.002674
184.226935,1.058033
184.236913,1.000834
184.246890,1.016363
184.256868,0.957442
184.266846,0.936615
184.276823,0.910597
184.286801,1.090579
184.296779,1.069749
184.306756,1.012571
184.316734,1.029824
184.326711,1.019384
184.336689,1.045288
184.346667,0.958706
184.356644,1.055558
184.366622,0.946490
184.376600,0.970662
184.386577,1.069228
184.396555,0.993048
184.406532,1.013753
184.416510,0.975642
184.426488,1.044779
184.436465,0.999751
184.446443,0.999697
184.456421,1.063634
184.466398,0.951166
184.476376,1.046226
184.486353,1.056545
184.496331,0.980407
184.506309,1.080637
184.516286,1.016608
184.526264,1.028655
184.536242,0.938705
184.546219,0.938654
184.556197,1.016388
184.566174,1.000777
184.576152,1.099240
184.586130,1.040419
184.596107,1.061101
184.606085,0.974640
184.616063,0.960763
184.626040,0.967623
184.636018,1.093700
184.645996,0.941603
184.655973,0.995108
184.665951,1.088340
184.675928,1.012275
184.685906,1.003583
184.695884,0.975893
184.705861,1.067379
184.715839,1.056959
184.725817,0.991278
184.735794,1.041303
184.745772,0.906558
184.755749,0.913416
184.765727,0.894374
184.775705,1.015181
184.785682,1.051381
184.795660,1.032334
184.805638,1.046089
184.815615,0.987344
184.825593,1.030441
184.835570,0.925103
184.845548,0.992361
184.855526,0.990582
184.865503,0.993980
184.875481,1.014633
184.885459,0.964540
184.895436,0.981741
184.905414,1.012744
184.915391,1.060994
184.925369,1.047136
184.935347,1.035005
184.945324,1.000451
184.955302,0.971075
184.965280,0.905483
184.975257,1.026158
184.985235,1.015756
184.995213,0.967416
185.005190,0.953569
185.015168,1.003522
185.025145,0.944846
185.035123,1.008586
185.045101,0.949916
185.055078,0.960208
185.065056,0.968775
185.075034,0.927354
185.085011,1.004866
185.094989,1.039283
185.104966,1.009928
185.114944,0.987471
185.124922,1.004650
185.134899,0.932223
185.144877,0.976973
185.154855,0.947630
185.164832,0.968253
185.174810,0.937191
185.184787,0.942308
185.194765,0.921587
185.204743,0.955987
185.214720,1.066169
185.224698,0.993775
185.234676,0.983388
185.244653,1.004000
185.254631,1.003946
185.264609,0.981507
185.274586,0.986620
185.284564,1.031332
185.294541,1.045050
185.304519,1.072539
185.314497,1.000179
185.324474,0.941598
185.334452,0.975973
185.344430,1.017230
185.354407,0.938004
185.364385,0.912138
185.374362,1.054926
185.384340,1.030777
185.394318,0.939523
185.404295,0.996253
185.414273,0.956627
185.424251,0.975501
185.434228,0.944482
185.444206,1.004640
185.454183,0.959862
185.464161,1.025173
185.474139,1.023398
185.484116,1.011304
185.494094,1.083482
185.504072,1.049029
185.514049,0.952673
185.524027,1.048916
185.534004,1.040262
185.543982,1.043645
185.553960,1.016081
185.563937,0.973047
185.573915,0.960961
185.583893,0.986694
185.593870,1.057116
185.603848,1.026121
185.613826,0.974504
185.623803,0.967578
185.633781,1.041422
185.643758,1.037929
185.653736,0.972577
185.663714,0.998298
185.673691,1.046352
185.683669,1.001627
185.693647,0.982675
185.703624,0.968880
185.713602,1.063305
185.723579,1.030612
185.733557,1.025404
185.743535,0.966954
185.753512,1.013272
185.763490,0.982306
185.773468,1.068114
185.783445,1.080077
185.793423,0.951241
185.803400,1.014717
185.813378,1.016379
185.823356,1.035209
185.833333,1.024854
185.843311,0.896055
185.853289,1.000713
185.863266,1.062449
185.873244,0.923372
185.883221,1.009133
185.893199,1.002214
185.903177,1.000444
185.913154,1.077608
185.923132,1.020927
185.933110,1.010578
185.943087,0.981357
185.953065,1.053358
185.963043,0.986398
185.973020,0.970907
185.982998,1.018883
185.992975,1.078860
186.002953,1.037640
186.012931,1.003284
186.022908,1.102696
186.032886,1.085488
186.042864,1.008267
186.052841,0.994495
186.062819,1.001300
186.072796,1.047537
186.082774,1.033766
186.092752,0.982282
186.102729,1.009657
186.112707,0.961608
186.122685,0.971840
186.132662,1.105473
186.142640,1.021437
186.152617,1.004245
186.162595,0.935645
186.172573,0.892757
186.182550,1.010937
186.192528,0.986896
186.202506,1.045094
186.212483,0.966232
186.222461,0.979885
186.232438,0.983258
186.242416,0.962651
186.252394,0.988292
186.262371,0.979675
186.272349,1.000174
186.282327,0.977857
186.292304,1.008629
186.302282,1.063370
186.312260,0.874965
186.322237,0.912586
186.332215,1.018686
186.342192,1.003223
186.352170,0.979203
186.362148,0.970591
186.372125,0.958558
186.382103,0.958506
186.392081,0.978993
186.402058,0.984075
186.412036,1.002847
186.422013,1.035307
186.431991,0.953116
186.441969,1.071129
186.451946,0.925639
186.461924,1.002579
186.471902,1.026476
186.481879,1.098271
186.491857,0.964785
186.501834,0.966443
186.511812,0.995469
186.521790,0.976602
186.531767,1.060352
186.541745,1.056875
186.551723,1.038008
186.561700,1.067022
186.571678,0.937014
186.581655,0.986548
186.591633,1.001882
186.601611,0.974475
186.611588,1.020580
186.621566,1.027363
186.631544,1.020470
186.641521,1.027253
186.651499,0.926358
186.661477,0.972453
186.671454,1.020252
186.681432,0.936463
186.691409,1.052610
186.701387,0.985915
186.711365,1.081544
186.721342,1.033648
186.731320,1.002841
186.741298,0.942996
186.751275,1.033482
186.761253,0.939479
186.771230,1.035080
186.781208,0.983786
186.791186,1.024722
186.801163,1.005882
186.811141,0.997289
186.821119,1.053587
186.831096,1.043286
186.841074,1.048352
186.851051,1.024394
186.861029,1.008974
186.871007,0.976484
186.880984,1.017401
186.890962,0.979794
186.900940,1.059964
186.910917,1.015532
186.920895,1.030838
186.930872,0.991531
186.940850,1.030728
186.950828,1.003370
186.960805,0.979428
186.970783,0.960607
186.980761,0.994679
186.990738,0.929796
187.000716,1.096930
187.010694,1.013284
187.020671,0.996172
187.030649,1.042172
187.040626,1.040411
187.050604,0.958492
187.060582,0.992549
187.070559,0.951568
187.080537,1.047010
187.090515,1.006031
187.100492,0.976992
187.110470,1.045138
187.120447,0.999051
187.130425,1.079122
187.140403,1.004058
187.150380,1.034687
187.160358,0.968157
187.170336,0.957879
187.180313,1.027705
187.190291,1.068551
187.200268,1.010554
187.210246,0.979827
187.220224,1.018966
187.230201,1.029135
187.240179,0.995004
187.250157,0.998359
187.260134,1.073264
187.270112,0.993142
187.280089,0.993089
187.290067,0.958970
187.300045,1.013422
187.310022,1.064462
187.320000,1.008205
187.329978,1.025181
187.339955,0.902520
187.349933,0.989313
187.359911,1.018206
187.369888,0.938130
187.379866,1.053850
187.389843,1.053794
187.399821,1.050333
187.409799,1.053682
187.419776,1.034902
187.429754,1.007614
187.439732,0.983733
187.449709,0.932625
187.459687,0.968313
187.469664,0.968261
187.479642,1.106039
187.489620,0.986875
187.499597,1.032760
187.509575,0.944236
187.519553,1.042858
187.529530,0.998573
187.539508,0.979808
187.549485,1.010373
187.559463,0.979704
187.569441,0.943935
187.579418,1.074838
187.589396,1.013559
187.599374,1.056018
187.609351,0.970941
187.619329,0.974290
187.629306,1.028646
187.639284,0.963985
187.649262,0.936733
187.659239,0.996182
187.669217,0.992730
187.679195,1.028372
187.689172,1.038516
187.699150,1.128540
187.709128,1.029908
187.719105,1.019657
187.729083,1.075681
187.739060,0.960075
187.749038,0.943032
187.759016,1.044926
187.768993,1.049967
187.778971,0.998945
187.788949,0.961518
187.798926,1.075281
187.808904,1.034457
187.818881,1.041196
187.828859,0.961314
187.838837,0.995230
187.848814,0.986686
187.858792,1.007011
187.868770,0.933941
187.878747,1.025582
187.888725,1.013643
187.898702,0.991517
187.908680,0.964301
187.918658,1.050829
187.928635,0.987964
187.938613,0.947173
187.948591,1.009925
187.958568,1.072670
187.968546,1.001332
187.978523,1.004673
187.988501,0.945225
187.998479,0.945175
188.008456,0.994332
188.018434,1.099476
188.028412,1.043429
188.038389,1.000960
188.048367,0.985639
188.058345,1.007639
188.068322,1.065259
188.078300,0.983786
188.088277,0.924370
188.098255,1.019297
188.108233,0.970062
188.118210,1.014102
188.128188,1.007265
188.138166,1.000429
188.148143,0.976638
188.158121,1.024060
188.168098,1.003661
188.178076,1.030732
188.188054,1.005250
188.198031,1.010282
188.208009,0.994973
188.217987,1.076276
188.227964,0.960971
188.237942,1.008373
188.247919,1.057464
188.257897,1.109940
188.267875,1.021768
188.277852,1.043741
188.287830,0.960665
188.297808,1.045325
188.307785,0.948705
188.317763,1.035050
188.327740,0.897786
188.337718,1.026471
188.347696,0.963747
188.357673,0.985714
188.367651,0.972113
188.377629,0.988997
188.387606,1.010958
188.397584,0.987198
188.407562,1.061648
188.417539,0.929528
188.427517,0.992121
188.437494,1.029313
188.447472,0.990323
188.457450,0.971650
188.467427,1.040998
188.477405,0.983395
188.487383,1.010423
188.497360,1.054372
188.507338,0.962931
188.517315,1.006878
188.527293,0.900220
188.537271,0.954318
188.547248,1.089625
188.557226,1.011741
188.567204,0.942324
188.577181,0.971033
188.587159,0.982823
188.597136,0.974313
188.607114,0.925210
188.617092,1.055394
188.627069,0.985997
188.637047,1.060356
188.647025,1.012950
188.657002,1.028116
188.666980,0.938444
188.676957,0.997572
188.686935,1.090509
188.696913,1.058329
188.706890,1.041368
188.716868,0.965243
188.726846,1.004070
188.736823,1.005707
188.746801,0.987062
188.756779,0.946448
188.766756,1.051178
188.776734,0.922689
188.786711,0.942918
188.796689,1.074667
188.806667,0.990128
188.816644,1.006972
188.826622,1.000161
188.836600,0.979835
188.846577,0.991609
188.856555,1.013516
188.866532,0.913805
188.876510,0.979628
188.886488,0.949176
188.896465,1.016679
188.906443,0.987917
188.916421,0.952403
188.926398,0.975992
188.936376,1.021530
188.946353,1.018099
188.956331,1.067006
188.966309,1.014615
188.976286,0.913274
188.986264,0.938547
188.996242,0.967192
189.006219,0.995835
189.016197,0.997470
189.026174,1.049735
189.036152,1.039554
189.046130,1.044562
189.056107,1.014133
189.066085,0.933088
189.076063,0.958348
189.086040,1.035906
189.096018,0.927880
189.105996,1.039170
189.115973,1.049237
189.125951,1.015446
189.135928,1.077800
189.145906,0.993413
189.155884,1.013598
189.165861,1.070884
189.175839,0.947724
189.185817,1.058967
189.195794,1.004954
189.205772,0.964435
189.215749,0.984616
189.225727,1.013224
189.235705,1.033401
189.245682,1.031660
189.255660,1.002950
189.265638,0.975929
189.275615,1.056779
189.285593,1.014589
189.295570,1.085317
189.305548,1.011112
189.315526,0.992523
189.325503,1.081776
189.335481,0.985678
189.345459,0.916548
189.355436,0.908076
189.365414,0.973730
189.375391,0.987155
189.385369,1.049429
189.395347,1.061164
189.405324,1.061108
189.415302,1.039158
189.425280,1.042471
189.435257,1.035680
189.445235,0.956480
189.455213,0.983371
189.465190,1.030465
189.475168,1.030411
189.485145,1.042142
189.495123,1.038720
189.505101,1.020148
189.515078,0.984744
189.525056,1.085686
189.535034,1.060382
189.545011,1.055277
189.554989,0.972756
189.564966,0.950827
189.574944,1.061842
189.584922,1.087026
189.594899,0.965821
189.604877,1.056626
189.614855,1.016192
189.624832,1.002680
189.634810,0.984122
189.644787,1.005939
189.654765,1.034481
189.664743,1.041155
189.674720,0.948595
189.684698,1.056182
189.694676,1.037627
189.704653,1.059434
189.714631,1.116551
189.724609,0.951709
189.734586,1.010507
189.744564,0.991960
189.754541,1.025531
189.764519,0.944784
189.774497,1.008613
189.784474,1.013603
189.794452,1.038763
189.804430,1.052154
189.814407,0.941175
189.824385,1.068849
189.834362,1.006615
189.844340,0.956150
189.854318,1.009870
189.864295,0.942608
189.874273,1.014804
189.884251,0.929068
189.894228,1.026457
189.904206,1.060001
189.914183,0.986034
189.924161,0.964146
189.934139,0.948979
189.944116,1.069855
189.954094,1.011019
189.964072,1.074781
189.974049,1.010912
189.984027,1.054518
189.994004,1.074611
190.003982,1.007395
190.013960,0.962012
190.023937,0.953567
190.033915,0.993807
190.043893,1.050828
190.053870,0.951739
190.063848,1.038969
190.073826,0.998633
190.083803,1.033825
190.093781,0.936435
190.103758,0.948133
190.113736,1.047086
190.123714,0.996693
190.133691,0.969795
190.143669,0.996589
190.153647,1.003247
190.163624,1.014937
190.173602,0.993077
190.183579,1.086959
190.193557,0.977877
190.203535,1.049946
190.213512,1.039828
190.223490,0.999525
190.233468,1.027981
190.243445,1.074879
190.253423,1.136864
190.263400,1.056323
190.273378,0.994233
190.283356,1.026035
190.293333,1.046098
190.303311,1.067836
190.313289,0.985643
190.323266,1.047610
190.333244,0.970455
190.343221,1.050852
190.353199,0.930131
190.363177,0.963599
190.373154,0.953494
190.383132,1.000362
190.393110,1.080737
190.403087,0.986853
190.413065,1.011933
190.423043,0.944868
190.433020,0.971621
190.442998,1.073753
190.452975,0.999995
190.462953,1.016692
190.472931,1.004915
190.482908,0.976391
190.492886,0.991412
190.502864,1.061693
190.512841,0.992983
190.522819,1.028094
190.532796,0.992879
190.542774,1.034683
190.552752,1.099921
190.562729,1.014486
190.572707,1.073022
190.582685,1.011032
190.592662,1.032738
190.602640,1.102981
190.612617,1.037651
190.622595,1.099518
190.632573,0.965584
190.642550,1.057569
190.652528,1.012335
190.662506,1.064151
190.672483,0.943632
190.682461,1.102519
190.692438,0.997067
190.702416,1.015416
190.712394,0.940089
190.722371,1.048763
190.732349,1.068779
190.742327,0.985098
190.752304,1.018495
190.762282,1.020114
190.772260,1.005011
190.782237,1.013319
190.792215,1.070116
190.802192,1.058356
190.812170,1.031550
190.822148,1.058245
190.832125,1.038129
190.842103,0.991270
190.852081,1.056408
190.862058,0.989495
190.872036,1.104767
190.882013,1.057913
190.891991,1.014407
190.901969,1.074514
190.911946,0.977539
190.921924,1.074401
190.931902,1.029233
190.941879,1.039203
190.951857,1.047502
190.961834,1.104247
190.971812,1.010642
190.981790,1.095780
190.991767,1.094052
191.001745,1.100676
191.011723,0.987049
191.021700,0.998688
191.031678,0.948537
191.041655,1.043670
191.051633,1.015229
191.061611,1.045231
191.071588,1.068551
191.081566,1.056809
191.091544,1.056753
191.101521,1.106779
191.111499,1.051635
191.121477,1.031550
191.131454,0.968071
191.141432,0.996394
191.151409,0.942936
191.161387,1.014647
191.171365,1.046300
191.181342,1.004529
191.191320,1.022831
191.201298,1.026114
191.211275,0.972672
191.221253,0.979295
191.231230,1.045972
191.241208,1.029236
191.251186,0.957457
191.261163,1.080836
191.271141,0.994050
191.281119,0.940629
191.291096,0.978937
191.301074,1.018909
191.311051,1.065546
191.321029,1.030474
191.331007,1.042092
191.340984,1.007025
191.350962,1.035315
191.360940,0.936903
191.370917,0.976862
191.380895,1.060156
191.390872,1.006763
191.400850,1.028378
191.410828,1.104990
191.420805,0.993273
191.430783,1.021551
191.440761,1.023164
191.450738,0.973122
191.460716,1.016393
191.470694,1.109643
191.480671,0.936317
191.490649,1.001240
191.500626,1.082816
191.510604,0.974483
191.520582,1.087700
191.530559,1.022685
191.540537,1.015969
191.550515,1.047560
191.560492,1.007537
191.570470,0.999158
191.580447,0.969133
191.590425,1.025695
191.600403,1.047287
191.610380,0.965651
191.620358,0.992238
191.630336,1.020487
191.640313,0.967165
191.650291,0.987090
191.660268,1.021993
191.670246,1.068542
191.680224,1.076808
191.690201,0.985220
191.700179,0.976848
191.710157,0.973469
191.720134,1.148135
191.730112,1.049906
191.740089,0.955015
191.750067,0.971603
191.760045,1.018134
191.770022,1.039706
191.780000,1.008047
191.789978,1.127756
191.799955,1.109402
191.809933,1.017869
191.819911,1.076024
191.829888,1.034393
191.839866,0.936227
191.849843,1.060891
191.859821,1.015941
191.869799,0.995937
191.879776,1.020823
191.889754,1.015783
191.899732,1.062277
191.909709,1.035625
191.919687,0.937499
191.929664,1.025545
191.939642,1.023829
191.949620,1.062001
191.959597,1.053637
191.969575,1.028655
191.979553,0.990382
191.989530,0.998639
191.999508,1.075018
192.009485,0.971952
192.019463,1.016758
192.029441,1.028334
192.039418,0.976784
192.049396,1.034872
192.059374,0.999937
192.069351,0.955039
192.079329,1.041354
192.089306,1.091123
192.099284,1.074459
192.109262,1.017943
192.119239,1.021212
192.129217,1.085915
192.139195,0.989559
192.149172,0.972905
192.159150,1.087406
192.169128,1.047508
192.179105,1.002634
192.189083,1.000922
192.199060,1.092160
192.209038,1.055589
192.219016,1.025660
192.228993,1.110245
192.238971,0.999002
192.248949,1.013885
192.258926,1.066930
192.268904,1.080148
192.278881,0.962294
192.288859,1.065105
192.298837,1.046801
192.308814,1.045088
192.318792,1.008540
192.328770,1.074836
192.338747,1.129514
192.348725,1.039896
192.358702,1.028233
192.368680,1.046421
192.378658,1.112697
192.388635,1.074502
192.398613,1.082736
192.408591,1.026308
192.418568,1.009675
192.428546,1.102462
192.438523,1.047699
192.448501,0.986311
192.458479,0.994548
192.468456,1.042564
192.478434,1.049139
192.488412,1.037484
192.498389,1.052345
192.508367,1.019147
192.518345,1.014123
192.528322,1.121774
192.538300,0.995792
192.548277,1.076924
192.558255,1.007286
192.568233,1.000608
192.578210,1.048596
192.588188,0.998847
192.598166,1.013703
192.608143,1.117997
192.618121,1.031816
192.628098,1.021826
192.638076,0.998589
192.648054,1.018408
192.658031,0.985238
192.668009,1.039828
192.677987,1.059643
192.687964,0.988397
192.697942,0.980068
192.707919,1.067755
192.717897,1.027971
192.727875,1.036195
192.737852,1.049382
192.747830,1.092360
192.757808,1.019484
192.767785,1.050874
192.777763,0.989591
192.787740,1.047456
192.797718,1.055675
192.807696,1.120149
192.817673,1.078729
192.827651,1.019114
192.837629,1.131555
192.847606,1.058711
192.857584,1.085122
192.867562,1.038752
192.877539,1.002311
192.887517,1.005567
192.897494,1.119628
192.907472,0.998848
192.917450,1.035176
192.927427,1.051658
192.937405,1.066485
192.947383,1.005255
192.957360,1.041575
192.967338,1.003498
192.977315,1.036508
192.987293,1.072822
